code,name,year,quarter,sector,F_당기순이익(손실) 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
33530,세종공업,2025,Q1,경기소비재,-1.7869699278597664,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,0.04315774163050583,-0.17605212709275292,033530
33530,세종공업,2024,Q4,경기소비재,-10.089333334397772,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,-0.0018890008296788136,0.04315774163050583,033530
33530,세종공업,2024,Q3,경기소비재,-0.8584824865554924,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,-0.07130404357288123,-0.0018890008296788136,033530
33530,세종공업,2024,Q2,경기소비재,-0.3225933446879019,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,-0.14839286620406053,-0.07130404357288123,033530
33530,세종공업,2024,Q1,경기소비재,-2.8872150817756657,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,-0.04109810645507127,-0.14839286620406053,033530
33530,세종공업,2023,Q4,경기소비재,-5.937807614443198,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,0.024714828897338434,-0.04109810645507127,033530
33530,세종공업,2023,Q3,경기소비재,-0.8204260584129031,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,-0.2667419812156655,0.024714828897338434,033530
33530,세종공업,2023,Q2,경기소비재,0.010216580722259394,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,-0.18192626798601708,-0.2667419812156655,033530
33530,세종공업,2023,Q1,경기소비재,-2.351006291805136,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,0.386335555570582,-0.18192626798601708,033530
33530,세종공업,2022,Q4,경기소비재,-1.6445825029938836,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,0.09118066509618343,0.386335555570582,033530
33530,세종공업,2022,Q3,경기소비재,2.4357059107914933,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,-0.09085853943019648,0.09118066509618343,033530
33530,세종공업,2022,Q2,경기소비재,7.190379246875658,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,-0.09055670429000917,-0.09085853943019648,033530
33530,세종공업,2022,Q1,경기소비재,-0.8296896205057699,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,-0.04996009361683813,-0.09055670429000917,033530
33530,세종공업,2021,Q4,경기소비재,-0.30149529251761154,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,-0.17488233587505186,-0.04996009361683813,033530
33530,세종공업,2021,Q3,경기소비재,31.863392390563064,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,0.08508782225699942,-0.17488233587505186,033530
33530,세종공업,2021,Q2,경기소비재,-0.9729970201646555,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,0.2277738509468872,0.08508782225699942,033530
33530,세종공업,2021,Q1,경기소비재,7.4761711014004835,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,-0.11145079931652825,0.2277738509468872,033530
33530,세종공업,2020,Q4,경기소비재,-0.5156676034986016,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,-0.21300823496527552,-0.11145079931652825,033530
33530,세종공업,2020,Q3,경기소비재,-1.0533973490920099,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,0.11064085377997399,-0.21300823496527552,033530
33530,세종공업,2020,Q2,경기소비재,-21.158816255476545,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,0.3814025104327425,0.11064085377997399,033530
33530,세종공업,2020,Q1,경기소비재,0.37121285188118636,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,0.08157276438953726,0.3814025104327425,033530
33530,세종공업,2019,Q4,경기소비재,-0.685421316217273,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,0.0431952975734831,0.08157276438953726,033530
33530,세종공업,2019,Q3,경기소비재,-0.40016969655880363,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,-0.08395042255391909,0.0431952975734831,033530
33530,세종공업,2019,Q2,경기소비재,-2.381330349342016,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,-0.25026559336811777,-0.08395042255391909,033530
33530,세종공업,2019,Q1,경기소비재,-1.3784006059308591,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,0.027674846405409622,-0.25026559336811777,033530
33530,세종공업,2018,Q4,경기소비재,1.282025624251232,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,0.26805542307434127,0.027674846405409622,033530
33530,세종공업,2018,Q3,경기소비재,-1.177716664349457,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,-0.20355736928484186,0.26805542307434127,033530
33530,세종공업,2018,Q2,경기소비재,-3.2559646725714715,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,-0.04923884283588764,-0.20355736928484186,033530
33530,세종공업,2018,Q1,경기소비재,-21.62900538565965,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,-0.03360896428209048,-0.04923884283588764,033530
33530,세종공업,2017,Q4,경기소비재,-1.0444394156640138,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,0.03737530441689715,-0.03360896428209048,033530
33530,세종공업,2017,Q3,경기소비재,3.4923484465304693,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,-0.05044332383993404,0.03737530441689715,033530
33530,세종공업,2017,Q2,경기소비재,-0.3398613337248182,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,-0.1594463126949512,-0.05044332383993404,033530
33530,세종공업,2017,Q1,경기소비재,-0.822166460481311,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,-0.12349461169396479,-0.1594463126949512,033530
33530,세종공업,2016,Q4,경기소비재,-3.6153774715538898,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,-0.043423290551489774,-0.12349461169396479,033530
33530,세종공업,2016,Q3,경기소비재,-2.4354977147263552,-0.036972473336049694,-0.036025820210948356,0.0005873958558748615,-0.16954353663214605,-0.05062240034318399,-0.04504504504504514,0.005784579336604034,-0.4045780087066423,-0.21620401243042753,-0.043423290551489774,033530
33530,세종공업,2016,Q2,경기소비재,-0.2806687652389813,-0.0075236439629685625,-0.03230381641886115,0.05338315645739189,-0.08606485539000996,0.008471446426447704,-0.1328125,0.3509743792660007,-0.3515162553501503,0.2564318673037686,-0.21620401243042753,033530
33530,세종공업,2016,Q1,경기소비재,-0.7908960385243193,-0.06314060511193276,0.038799175276764686,-0.07400871269203668,-0.1254024221983725,-0.02437748355156011,0.37634408602150526,-0.22660852268380383,-0.0296041003888301,-0.04485408737549601,0.2564318673037686,033530
35250,강원랜드,2025,Q2,경기소비재,-0.1922515641169703,0.09291735907607879,-0.03660744169047303,0.047557177658022365,-0.027942221169784176,0.035033265560834304,-0.15000000000000002,-0.10297221245163568,-1.2012064796235022,-0.15775776783084228,-0.15775776783084228,035250
35250,강원랜드,2025,Q1,경기소비재,-0.33114507197959187,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,0.0068334598516785906,-0.15775776783084228,035250
35250,강원랜드,2024,Q4,경기소비재,0.2521115338151494,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,-0.08925555787496088,0.0068334598516785906,035250
35250,강원랜드,2024,Q3,경기소비재,-0.43538786524545114,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,0.2717518773835922,-0.08925555787496088,035250
35250,강원랜드,2024,Q2,경기소비재,0.7057938988405081,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,-0.025792270564835275,0.2717518773835922,035250
35250,강원랜드,2024,Q1,경기소비재,0.3566646028493399,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,-0.07881146209443866,-0.025792270564835275,035250
35250,강원랜드,2023,Q4,경기소비재,-0.06419333201315292,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,0.007408069002475343,-0.07881146209443866,035250
35250,강원랜드,2023,Q3,경기소비재,-0.18910214785232682,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,-0.05350846639412887,0.007408069002475343,035250
35250,강원랜드,2023,Q2,경기소비재,-0.10105383756406361,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,-0.15278486518640635,-0.05350846639412887,035250
35250,강원랜드,2023,Q1,경기소비재,8.255023330145422,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,-0.08342183498503922,-0.15278486518640635,035250
35250,강원랜드,2022,Q4,경기소비재,-0.8517600606096469,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,-0.16968963560730901,-0.08342183498503922,035250
35250,강원랜드,2022,Q3,경기소비재,1.0176706328855842,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,-0.045886143738278665,-0.16968963560730901,035250
35250,강원랜드,2022,Q2,경기소비재,-7.433896341275106,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,-0.02484632177634797,-0.045886143738278665,035250
35250,강원랜드,2022,Q1,경기소비재,-0.5735469224217139,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,0.026770639036402977,-0.02484632177634797,035250
35250,강원랜드,2021,Q4,경기소비재,-1.6724132948658297,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,0.13675139389334656,0.026770639036402977,035250
35250,강원랜드,2021,Q3,경기소비재,-0.02448515885451752,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,0.0680330379608358,0.13675139389334656,035250
35250,강원랜드,2021,Q2,경기소비재,-1.5251191965886266,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,0.03890994956424519,0.0680330379608358,035250
35250,강원랜드,2021,Q1,경기소비재,0.11898808998542632,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,-0.06006723912331044,0.03890994956424519,035250
35250,강원랜드,2020,Q4,경기소비재,-0.16840759578296816,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,-0.020263921144728525,-0.06006723912331044,035250
35250,강원랜드,2020,Q3,경기소비재,-0.09834919528676833,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,-0.08440551719894429,-0.020263921144728525,035250
35250,강원랜드,2020,Q2,경기소비재,-0.7040152917160433,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,-0.19066655730106513,-0.08440551719894429,035250
35250,강원랜드,2020,Q1,경기소비재,-3.8985223616181663,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,-0.0006964324077613493,-0.19066655730106513,035250
35250,강원랜드,2019,Q4,경기소비재,-0.580114844378244,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,-0.1763144897565784,-0.0006964324077613493,035250
35250,강원랜드,2019,Q3,경기소비재,1.5355637423747983,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,-0.03683139525655299,-0.1763144897565784,035250
35250,강원랜드,2019,Q2,경기소비재,-0.5075394461932481,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,-0.0008365775282295901,-0.03683139525655299,035250
35250,강원랜드,2019,Q1,경기소비재,4.484606826918702,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,0.02596855806185134,-0.0008365775282295901,035250
35250,강원랜드,2018,Q4,경기소비재,-0.7981649711530061,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,0.041071296090214274,0.02596855806185134,035250
35250,강원랜드,2018,Q3,경기소비재,-0.015822989284566824,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,0.08886752800316404,0.041071296090214274,035250
35250,강원랜드,2018,Q2,경기소비재,0.032120299868546365,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,0.1253818671361259,0.08886752800316404,035250
35250,강원랜드,2018,Q1,경기소비재,0.1578199533107829,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,-0.027860735835816604,0.1253818671361259,035250
35250,강원랜드,2017,Q4,경기소비재,-0.33173635017524816,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,-0.19428742397852472,-0.027860735835816604,035250
35250,강원랜드,2017,Q3,경기소비재,0.07345631142202191,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,-0.01661587237308544,-0.19428742397852472,035250
35250,강원랜드,2017,Q2,경기소비재,-0.15334338860424068,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,-0.03491822031209532,-0.01661587237308544,035250
35250,강원랜드,2017,Q1,경기소비재,1.0192719619310644,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,-0.13815052336724168,-0.03491822031209532,035250
35250,강원랜드,2016,Q4,경기소비재,-0.4813381574484864,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,-0.07949330698935908,-0.13815052336724168,035250
35250,강원랜드,2016,Q3,경기소비재,0.005843130887782211,-0.036972473336049694,-0.036025820210948356,0.0005873958558748615,-0.16954353663214605,-0.05062240034318399,-0.04504504504504514,0.005784579336604034,-0.4045780087066423,-0.06459159049381608,-0.07949330698935908,035250
35250,강원랜드,2016,Q2,경기소비재,-0.13802147196835168,-0.0075236439629685625,-0.03230381641886115,0.05338315645739189,-0.08606485539000996,0.008471446426447704,-0.1328125,0.3509743792660007,-0.3515162553501503,-0.09858518888485747,-0.06459159049381608,035250
35250,강원랜드,2016,Q1,경기소비재,-0.6674700727543504,-0.06314060511193276,0.038799175276764686,-0.07400871269203668,-0.1254024221983725,-0.02437748355156011,0.37634408602150526,-0.22660852268380383,-0.0296041003888301,0.002057462332106328,-0.09858518888485747,035250
60980,한라홀딩스,2025,Q2,경기소비재,-0.6780795690003355,0.09311621189143171,-0.03660744169047303,0.047557177658022365,-0.027942221169784176,0.035033265560834304,-0.15000000000000002,-0.10297221245163568,-1.2011992894031878,-0.2606604220236285,-0.2606604220236285,060980
60980,한라홀딩스,2025,Q1,경기소비재,-1.4634627901107726,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,0.04254576993419678,-0.2606604220236285,060980
60980,한라홀딩스,2024,Q4,경기소비재,7.189615153067232,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,-0.012279568257829152,0.04254576993419678,060980
60980,한라홀딩스,2024,Q3,경기소비재,-1.217493964393871,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,0.16728405528919024,-0.012279568257829152,060980
60980,한라홀딩스,2024,Q2,경기소비재,-0.6666284181569944,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,0.018583273081170498,0.16728405528919024,060980
60980,한라홀딩스,2024,Q1,경기소비재,-4.707090745182798,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,-0.04514564751538665,0.018583273081170498,060980
60980,한라홀딩스,2023,Q4,경기소비재,-3.0508634836251534,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,-0.06532398020791791,-0.04514564751538665,060980
60980,한라홀딩스,2023,Q3,경기소비재,-0.5111768133996282,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,-0.03255655170182638,-0.06532398020791791,060980
60980,한라홀딩스,2023,Q2,경기소비재,-0.022279238914059696,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,0.041132753501631064,-0.03255655170182638,060980
60980,한라홀딩스,2023,Q1,경기소비재,-1.5412665975920445,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,0.0255187412503513,0.041132753501631064,060980
60980,한라홀딩스,2022,Q4,경기소비재,-1.3739335405733208,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,-0.015949040747944277,0.0255187412503513,060980
60980,한라홀딩스,2022,Q3,경기소비재,1.784968890364293,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,-0.14289067177728945,-0.015949040747944277,060980
60980,한라홀딩스,2022,Q2,경기소비재,0.18072825889672806,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,0.03400460990067066,-0.14289067177728945,060980
60980,한라홀딩스,2022,Q1,경기소비재,2.1973463009981757,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,-0.004115602190951358,0.03400460990067066,060980
60980,한라홀딩스,2021,Q4,경기소비재,-0.8224235651625225,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,-0.05345916120646202,-0.004115602190951358,060980
60980,한라홀딩스,2021,Q3,경기소비재,0.3411165354091521,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,0.13635013752793537,-0.05345916120646202,060980
60980,한라홀딩스,2021,Q2,경기소비재,-0.5104191872177964,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,0.03332391682304004,0.13635013752793537,060980
60980,한라홀딩스,2021,Q1,경기소비재,1.2279649407871585,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,0.0438880887291237,0.03332391682304004,060980
60980,한라홀딩스,2020,Q4,경기소비재,0.30143551407006597,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,-0.08777173281639508,0.0438880887291237,060980
60980,한라홀딩스,2020,Q3,경기소비재,-2.1639751401461482,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,0.11353534451464142,-0.08777173281639508,060980
60980,한라홀딩스,2020,Q2,경기소비재,-1.8534316230460415,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,-0.22672086867183222,0.11353534451464142,060980
60980,한라홀딩스,2020,Q1,경기소비재,-20.1518771544971,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,0.11272096349379393,-0.22672086867183222,060980
60980,한라홀딩스,2019,Q4,경기소비재,-1.0656925102436108,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,-0.24368387218189128,0.11272096349379393,060980
60980,한라홀딩스,2019,Q3,경기소비재,3.0057791970367145,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,-0.038793583861200256,-0.24368387218189128,060980
60980,한라홀딩스,2019,Q2,경기소비재,-0.6965919445095237,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,0.060543674111191825,-0.038793583861200256,060980
60980,한라홀딩스,2019,Q1,경기소비재,-1.6215147601884445,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,0.030435582601728642,0.060543674111191825,060980
60980,한라홀딩스,2018,Q4,경기소비재,1.8187717992208725,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,-0.019414900860753995,0.030435582601728642,060980
60980,한라홀딩스,2018,Q3,경기소비재,-1.3673773925510984,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,-0.028558511575035805,-0.019414900860753995,060980
60980,한라홀딩스,2018,Q2,경기소비재,0.2738017504100714,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,-0.052756417435016884,-0.028558511575035805,060980
60980,한라홀딩스,2018,Q1,경기소비재,1.6735784397237174,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,0.06009632361685735,-0.052756417435016884,060980
60980,한라홀딩스,2017,Q4,경기소비재,-1.7102926595900865,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,-0.20120431765337587,0.06009632361685735,060980
60980,한라홀딩스,2017,Q3,경기소비재,-1.1262156927722924,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,-0.05646855196661144,-0.20120431765337587,060980
