code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
12330,Hyundai_Mobis,운송장비·부품,2016,Q1,"10,501,478,000,000","13,490,730,000,000","23,992,208,000,000","4,923,169,000,000","526,798,000,000","5,449,967,000,000","17,085,565,000,000","18,542,241,000,000",4948419000000.0,471545000000.0,653419000000.0,499357000000.0,499357000000.0,,,,,,,,,,,
12450,Hanwha_Aerospace,운송장비·부품,2016,Q1,"2,215,427,676,838","1,754,881,205,409","3,970,308,882,247","1,401,681,460,464","454,700,332,252","1,856,381,792,716","1,128,911,865,553","2,113,927,089,531",599872119603.0,29403189442.0,254360741855.0,195240444211.0,195240444211.0,,,,,,,,,,,
12630,Hyundai_Development_Company,기타금융,2016,Q1,"2,929,110,121,947","1,694,242,419,580","4,623,352,541,527","1,694,852,961,238","486,446,720,247","2,181,299,681,485","1,950,277,974,294","2,442,052,860,042",683595787281.0,57105486917.0,51112133132.0,37938627739.0,37938627739.0,"376,920,900,000",,,,,,,,,,
12750,S-1_Corporation,일반서비스,2016,Q1,"348,624,533,766","1,029,126,067,142","1,377,750,600,908","315,925,523,235","74,422,917,420","390,348,440,655","927,515,173,670","987,402,160,253",431054897418.0,51616031688.0,49930400085.0,37684879893.0,37684879893.0,"18,999,589,000",,,,,,,,,,
14680,Hansol_Chemical,화학,2016,Q1,"98,733,961,739","348,381,207,475","447,115,169,214","78,420,211,126","129,513,916,502","207,934,127,628","148,365,602,284","239,181,041,586",77463060066.0,15443452743.0,23918146074.0,19852061241.0,19852061241.0,,,,,,,,,,,
14820,Dongwon_Systems,화학,2016,Q1,-,-,"699,458,169,399",-,-,"441,118,031,438",,"258,340,137,961",96966714318.0,8837013749.0,17054060738.0,16779499079.0,16779499079.0,"121,724,560,000",,,,,,,,,,
14830,UNID,화학,2016,Q1,"340,774,576,295","428,067,205,271","768,841,781,566","199,839,881,743","37,269,257,584","237,109,139,327","456,857,522,944","531,732,642,239",130233405422.0,11987781387.0,10558760067.0,7248757225.0,7248757225.0,"44,449,215,000",,,,,,,,,,
15760,Korea_Electric_Power_Corporation_(KEPCO),전기·가스,2016,Q1,"12,143,952,000,000","93,703,372,000,000","105,847,324,000,000","21,109,349,000,000","32,519,868,000,000","53,629,217,000,000","34,452,581,000,000","52,218,107,000,000",15566139000000.0,288823000000.0,1197476000000.0,1046041000000.0,1046041000000.0,"3,209,820,000,000",,,,,,,,,,
17670,SK_Telecom,통신,2016,Q1,"3,144,430,000,000","19,975,524,000,000","23,119,954,000,000","3,466,938,000,000","6,098,182,000,000","9,565,120,000,000","13,158,431,000,000","13,554,834,000,000",3098261000000.0,429851000000.0,465674000000.0,382207000000.0,382207000000.0,,,,,,,,,,,
17800,Hyundai_Elevator,기계·장비,2016,Q1,"762,583,685,002","591,373,126,710","1,353,956,811,712","443,427,329,491","238,878,773,820","682,306,103,311","47,940,509,977","671,650,708,401",320473986239.0,36402466985.0,-59658350619.0,-64825288934.0,-64825288934.0,,,,,,,,,,,
18260,Samsung_SDS,IT 서비스,2016,Q1,"2,682,913,122,697","2,446,192,454,234","5,129,105,576,931","724,417,081,217","87,097,811,017","811,514,892,234","3,127,547,968,562","4,317,590,684,697",950871519618.0,63700514095.0,117627998965.0,90571642709.0,90571642709.0,"38,688,900,000",,,,,,,,,,
18880,Hanon_Systems,기계·장비,2016,Q1,"881,409,202,183","1,564,677,030,774","2,446,086,232,957","550,866,104,102","344,545,830,725","895,411,934,827","1,280,783,985,974","1,550,674,298,130",570595609339.0,40258142090.0,76773555305.0,61876100765.0,61876100765.0,,,,,,,,,,,
19680,Daekyo,일반서비스,2016,Q1,"303,727,587,017","481,569,797,019","785,297,384,036","130,719,105,334","12,977,148,260","143,696,253,594","538,001,104,675","641,601,130,442",191824762383.0,9605650049.0,15809645200.0,12449270100.0,12449270100.0,,,,,,,,,,,
20000,Hansum,섬유·의류,2016,Q1,"514,442,717,974","440,664,998,786","955,107,716,760","109,039,669,215","6,935,323,519","115,974,992,734","726,756,975,784","839,132,724,026",173180728736.0,24526714157.0,27335066276.0,20286672246.0,20286672246.0,,,,,,,,,,,
20150,Iljin_Materials,전기·전자,2016,Q1,"118,421,000,000","194,544,000,000","312,965,000,000","42,566,000,000","19,974,000,000","62,540,000,000","38,493,000,000","250,425,000,000",62758000000.0,3989000000.0,4072000000.0,4059000000.0,4059000000.0,"19,600,000,000",,,,,,,,,,
21240,Coway,일반서비스,2016,Q1,"780,815,072,752","1,117,136,941,751","1,897,952,014,503","680,846,624,386","59,481,062,359","740,327,686,745","1,083,794,121,302","1,157,624,327,758",577619842073.0,126923060472.0,121782118894.0,92249955063.0,92249955063.0,,,,,,,,,,,
23530,Lotte_Shopping,유통,2016,Q1,"3,796,379,336,096","22,031,402,234,815","25,827,781,570,911","5,538,056,828,484","4,716,868,710,413","10,254,925,538,897","11,124,938,324,661","15,572,856,032,014",4010312028976.0,189696868916.0,156984982444.0,113286488866.0,113286488866.0,,,,,,,,,,,
25540,Korea_Electric_Terminal,전기·전자,2016,Q1,"286,127,145,791","380,307,533,915","666,434,679,706","111,855,274,562","30,895,781,383","142,751,055,945","481,766,936,283","523,683,623,761",161214693228.0,20155879018.0,19019092133.0,15024083313.0,15024083313.0,,,,,,,,,,,
25860,Namhae_Chemical,화학,2016,Q1,"349,425,189,662","203,520,444,643","552,945,634,305","160,466,258,005","5,125,435,392","165,591,693,397","300,127,340,983","387,353,940,908",292051765118.0,5189390986.0,7035657093.0,4615265647.0,4615265647.0,,,,,,,,,,,
28050,Samsung_Engineering,일반서비스,2016,Q1,"2,878,342,360,021","1,750,735,315,254","4,629,077,675,275","2,042,024,598,196","1,661,957,061,303","3,703,981,659,499","-403,562,836,908","925,096,015,776",1099985928922.0,-29862648989.0,5092163169.0,4825891639.0,4825891639.0,"980,000,000,000",,,,,,,,,,
28260,Samsung_C&T,유통,2016,Q1,"8,798,759,190,398","24,149,753,607,351","32,977,048,389,221","11,048,235,759,457","6,385,516,967,673","17,433,752,727,130","4,540,589,986,484","15,543,295,662,091",4559672268780.0,-406055444239.0,-303654806890.0,-248474388051.0,-248474388051.0,,,,,,,,,,,
29530,Sindoh,전기·전자,2016,Q1,"616,163,570,536","263,948,896,482","880,112,467,018","48,887,587,771","13,798,697,061","62,686,284,832","665,266,077,874","817,426,182,186",129659142820.0,8563828227.0,10995046367.0,8403891350.0,8403891350.0,"50,400,145,000",,,,,,,,,,
30000,Cheil_Worldwide,일반서비스,2016,Q1,"596,646,039,103","384,404,091,276","981,050,130,379","405,934,570,360","13,925,588,839","419,860,159,199","692,871,838,900","561,189,971,180",203675524080.0,5254249754.0,5015287725.0,3983285254.0,3983285254.0,,,,,,,,,,,
30200,KT_Corp,통신,2016,Q1,"5,116,508,000,000","18,865,408,000,000","23,981,916,000,000","5,841,433,000,000","7,596,966,000,000","13,438,399,000,000",,"10,543,517,000,000",4200856000000.0,287227000000.0,361450000000.0,278618000000.0,278618000000.0,,,,,,,,,,,
32640,LG_Uplus,통신,2016,Q1,"2,862,443,000,000","9,126,102,000,000","11,988,545,000,000","3,477,587,000,000","4,029,394,000,000","7,506,981,000,000","1,069,446,000,000","4,481,564,000,000",2712974000000.0,173871000000.0,147235000000.0,113272000000.0,113272000000.0,,,,,,,,,,,
33530,Sejong_Industrial,운송장비·부품,2016,Q1,"228,954,411,107","281,673,383,006","510,627,794,113","157,990,080,197","48,386,422,933","206,376,503,130","285,429,854,033","304,251,290,983",108094698811.0,714846162.0,4773160528.0,4498911284.0,4498911284.0,"10,027,215,000",,,,,,,,,,
33780,KT&G,음식료·담배,2016,Q1,"4,028,901,522,606","3,502,069,583,781","7,530,971,106,387","1,653,308,133,379","135,592,755,759","1,788,900,889,138","253,704,011,411","5,742,070,217,249",701231649723.0,327354220667.0,334004615245.0,253768803617.0,253768803617.0,"954,959,485,000",,,,,,,,,,
33920,Muhak,음식료·담배,2016,Q1,"64,112,079,963","480,390,033,926","544,502,113,889","110,984,085,899","340,000,000","111,324,085,899","416,511,903,478","433,178,027,990",62445116369.0,11431772489.0,8895969961.0,6573126790.0,6573126790.0,,,,,,,,,,,
34020,Doosan_Heavy_Industries,기계·장비,2016,Q1,"3,821,133,579,915","7,860,551,547,958","11,681,685,127,873","4,795,855,092,500","2,490,618,190,454","7,286,473,282,954","1,866,403,056,216","4,395,211,844,919",1019510598569.0,85204493228.0,22015741741.0,15854807028.0,15854807028.0,,,,,,,,,,,
34120,SBS_Media,오락·문화,2016,Q1,"452,733,949,027","443,960,453,378","896,694,402,405","218,665,289,982","133,850,631,273","352,515,921,255","400,572,505,319","544,178,481,150",160657383061.0,-20759498026.0,-14786191286.0,-10636681192.0,-10636681192.0,"91,262,910,000",,,,,,,,,,
34220,LG_Display,전기·전자,2016,Q1,"7,421,917,000,000","11,930,428,000,000","19,352,345,000,000","5,238,323,000,000","3,018,616,000,000","8,256,939,000,000","7,055,214,000,000","11,095,406,000,000",5567470000000.0,-117251000000.0,-96483000000.0,-54104000000.0,-54104000000.0,,,,,,,,,,,
34730,SK_Holdings,기타금융,2016,Q1,"1,041,263,000,000","17,574,141,000,000","18,615,404,000,000","1,733,787,000,000","5,017,084,000,000","6,750,871,000,000","7,118,416,000,000","11,864,533,000,000",1118468000000.0,644710000000.0,609559000000.0,578962000000.0,578962000000.0,,,,,,,,,,,
35250,Kangwon_Land,오락·문화,2016,Q1,"2,209,954,781,634","1,685,809,426,119","3,895,764,207,753","922,478,929,632","26,610,909,153","949,089,838,785","2,884,422,512,463","2,946,674,368,968",436284778698.0,179637603114.0,189418653981.0,143140672232.0,143140672232.0,,,,,,,,,,,
35420,NAVER_Corp,IT 서비스,2016,Q1,"1,897,990,687,929","1,614,012,329,027","3,512,003,016,956","767,094,452,948","274,013,810,080","1,041,108,263,028","3,430,502,479,852","2,470,894,753,928",585662496422.0,215673136962.0,221261029580.0,168941665173.0,168941665173.0,,,,,,,,,,,
36460,Korea_Gas_Corporation,전기·가스,2016,Q1,"9,269,273,416,050","30,755,146,908,387","40,024,420,324,437","4,441,534,678,756","26,164,190,559,923","30,605,725,238,679","6,441,380,101,136","9,418,695,085,758",7612305435903.0,889480438940.0,780624220572.0,594463284346.0,594463284346.0,"461,565,000,000",,,,,,,,,,
36570,NCSOFT,IT 서비스,2016,Q1,"881,194,656,658","1,252,735,947,916","2,133,930,604,574","249,734,642,839","234,810,259,362","484,544,902,201","1,337,043,457,073","1,649,385,702,373",169355405079.0,55863467256.0,74820736204.0,58597222564.0,58597222564.0,,,,,,,,,,,
36580,Farmsco,음식료·담배,2016,Q1,"435,109,693,998","345,496,820,373","780,606,514,371","405,032,028,590","54,879,983,220","459,912,011,810","199,953,752,025","320,694,502,561",216793892326.0,11230656484.0,18213853444.0,13789206642.0,13789206642.0,"18,363,971,500",,,,,,,,,,
42660,Daewoo_Shipbuilding_&_Marine_Engineering,운송장비·부품,2016,Q1,"10,036,610,891,098","7,454,964,415,042","17,491,575,306,140","14,692,806,629,450","2,207,263,628,529","16,900,070,257,979","-1,201,923,663,652","591,505,048,161",3224910126854.0,139017856822.0,189217873539.0,180750371837.0,180750371837.0,,,,,,,,,,,
42670,Doosan_Infracore,기계·장비,2016,Q1,"1,757,014,000,883","4,238,987,824,860","5,996,001,825,743","2,955,381,282,031","1,136,666,214,916","4,092,047,496,947","-62,291,237,853","1,903,954,328,796",572912091787.0,10941669464.0,-14868320002.0,2446608289.0,2446608289.0,,,,,,,,,,,
42700,Hanmi_Semiconductor,기계·장비,2016,Q1,"120,384,252,570","127,719,689,969","248,103,942,539","40,768,049,489","6,207,375,023","46,975,424,512","181,137,994,358","201,128,518,027",51590994692.0,16081673917.0,16541324309.0,12730203188.0,12730203188.0,,,,,,,,,,,
47040,Daewoo_E&C,건설,2016,Q1,"6,702,420,270,963","3,250,725,796,577","9,953,146,067,540","4,833,257,502,778","2,372,643,971,610","7,205,901,474,388","397,254,823,057","2,747,244,593,152",2550336537130.0,62566663782.0,-9911196820.0,-18461089838.0,-18461089838.0,,,,,,,,,,,
47050,Daewoo_International,유통,2016,Q1,"3,902,925,842,000","3,547,464,173,000","7,450,390,015,000","3,534,114,864,000","1,509,139,536,000","5,043,254,400,000","1,483,494,996,000","2,407,135,615,000",3745286956000.0,104676144000.0,122513835000.0,98565914000.0,98565914000.0,,,,,,,,,,,
47810,Korea_Aerospace_Industries,운송장비·부품,2016,Q1,"1,793,287,000,000","945,610,000,000","2,738,897,000,000","853,054,000,000","677,356,000,000","1,530,410,000,000","586,164,000,000","1,208,487,000,000",710595000000.0,81519000000.0,73787000000.0,75397000000.0,75397000000.0,"487,376,000,000",,,,,,,,,,
49770,Dongwon_F&B,음식료·담배,2016,Q1,"455,718,523,270","451,944,071,210","907,662,594,480","265,223,147,725","160,551,073,053","425,774,220,778",,"481,888,373,702",393524891116.0,21247537005.0,20419612885.0,15590671830.0,15590671830.0,,,,,,,,,,,
51600,KEPCO_KPS,건설,2016,Q1,"564,176,956,267","492,604,758,696","1,056,781,714,963","263,086,164,193","72,307,290,153","335,393,454,346","712,388,260,617","721,388,260,617",247144990649.0,26124211478.0,28876187703.0,23510231047.0,23510231047.0,,,,,,,,,,,
51900,LG_Household & Health Care,화학,2016,Q1,"767,107,852,952","2,164,873,016,358","2,931,980,869,310","658,580,327,444","732,936,545,307","1,391,516,872,751","1,423,811,845,744","1,540,463,996,559",943357943354.0,181900072268.0,210785576618.0,170497620579.0,170497620579.0,,,,,,,,,,,
51910,LG_Chem,화학,2016,Q1,"7,434,023,000,000","9,017,918,000,000","16,451,941,000,000","3,804,819,000,000","211,572,000,000","4,016,391,000,000","10,913,626,000,000","12,435,550,000,000",4203775000000.0,435607000000.0,404194000000.0,321121000000.0,321121000000.0,,,,,,,,,,,
52690,KEPCO_E&C,일반서비스,2016,Q1,"357,943,497,022","517,610,018,951","875,553,515,973","346,755,778,225","110,361,161,187","457,116,939,412","420,943,035,819","418,436,576,561",117984470284.0,14050314353.0,13606637045.0,12743298411.0,12743298411.0,"7,644,000,000",,,,,,,,,,
60980,Halla_Holdings,기타금융,2016,Q1,"221,361,272,624","1,309,821,382,016","1,531,182,654,640","368,096,107,078","333,148,560,244","701,244,667,322","585,786,285,715","829,937,987,318",147639795513.0,26029418524.0,22294331735.0,18846224403.0,18846224403.0,,,,,,,,,,,
64350,Hyundai_Rotem,운송장비·부품,2016,Q1,"2,887,731,674,000","1,421,461,205,000","4,309,192,879,000","1,640,595,889,000","1,317,772,128,000","2,958,368,017,000","517,434,929,000","1,350,824,863,000",669129597000.0,29556692000.0,9766066000.0,9486291000.0,9486291000.0,"425,000,000,000",,,,,,,,,,
64960,S&T_Motiv,운송장비·부품,2016,Q1,"473,149,459,890","462,826,491,473","935,975,951,363","250,268,869,937","67,994,580,240","318,263,450,177","496,408,189,687","617,712,501,186",196124287489.0,17876390355.0,20762842028.0,16313364482.0,16313364482.0,"73,115,680,000",,,,,,,,,,
66570,LG_Electronics,전기·전자,2016,Q1,"9,056,002,000,000","17,589,516,000,000","26,645,518,000,000","10,536,176,000,000","7,275,229,000,000","17,811,405,000,000","4,942,236,000,000","8,834,113,000,000",7172793000000.0,81238000000.0,29612000000.0,29180000000.0,29180000000.0,"904,169,000,000",,,,,,,,,,
69260,Huchems,화학,2016,Q1,"297,034,067,459","345,980,044,680","643,014,112,139","95,059,179,068","85,048,200,561","180,107,379,629","283,018,100,924","462,906,732,210",135619442531.0,11043081540.0,9418796226.0,5114797757.0,5114797757.0,,,,,,,,,,,
69620,Daewoong_Pharmaceutical,제약,2016,Q1,"318,008,193,557","504,477,258,618","822,485,452,175","139,082,780,686","194,018,527,953","333,101,308,639","403,734,643,891","489,384,143,536",190451873606.0,5469891820.0,5684429143.0,4231603343.0,4231603343.0,,,,,,,,,,,
69960,Hyundai_Department_Store,유통,2016,Q1,"685,402,626,000","3,951,903,050,000","4,637,317,275,000","852,925,344,000","730,677,966,000","1,583,603,310,000","2,286,667,305,000","3,053,713,965,000",343592239000.0,71926442000.0,84030580000.0,63634185000.0,63634185000.0,"117,012,205,000",,,,,,,,,,
73240,Kumho_Tire,화학,2016,Q1,"1,050,985,013,223","2,274,190,567,177","3,325,175,580,400","1,315,525,821,469","631,683,097,760","1,947,208,919,229","371,334,963,619","1,377,966,661,171",573731515486.0,20833485442.0,5836207176.0,2988316343.0,2988316343.0,,,,,,,,,,,
78520,Able_C&C,화학,2016,Q1,"170,264,846,283","63,354,964,156","233,619,810,439","50,978,214,116","6,522,728,271","57,500,942,387","124,930,259,192","176,118,868,052",88983158177.0,5118948151.0,5522449532.0,4296123388.0,4296123388.0,,,,,,,,,,,
78930,GS_Holdings,기타금융,2016,Q1,"213,950,000,000","5,838,482,000,000","6,052,432,000,000","480,025,000,000","689,369,000,000","1,169,394,000,000","3,124,177,000,000","4,883,038,000,000",27392000000.0,27392000000.0,27392000000.0,27392000000.0,27392000000.0,,,,,,,,,,,
79430,Hyundai_Livart,기타제조,2016,Q1,"228,538,335,262","158,443,484,665","386,981,819,927","118,097,110,427","16,890,158,253","134,987,268,680","-3,428,118,992","251,994,551,247",168593267176.0,8454178851.0,9086447528.0,6964455769.0,6964455769.0,,,,,,,,,,,
79980,Huvepharma,화학,2016,Q1,"238,459,774,358","471,786,794,082","710,246,568,440","235,885,883,946","116,824,656,416","352,710,540,362","162,833,548,478","357,536,028,078",215511155880.0,5983418489.0,9039928988.0,7178799362.0,7178799362.0,,,,,,,,,,,
82740,Doosan_Engine,기계·장비,2016,Q1,"471,547,339,865","913,528,455,451","1,385,075,795,316","552,616,412,685","295,409,359,779","848,025,772,464","36,650,216,152","537,050,022,852",164867495021.0,2674941332.0,-1789398508.0,-1522035151.0,-1522035151.0,,,,,,,,,,,
84870,Basic_House,섬유·의류,2016,Q1,"87,985,901,241","166,216,455,222","254,202,356,463","60,542,136,618","101,460,835,132","162,002,971,750","25,906,870,823","92,199,384,713",28965035560.0,-5343097709.0,-6198193827.0,-5633054777.0,-5633054777.0,,,,,,,,,,,
86280,Hyundai_Glovis,운송·창고,2016,Q1,"3,177,587,356,110","3,813,154,608,423","6,990,741,964,533","2,594,257,471,140","1,567,229,806,088","4,161,487,277,228",,"2,829,254,687,305",3013663591347.0,134444268571.0,221428222272.0,181386902298.0,181386902298.0,"18,750,000,000",,,,,,,,,,
90430,Amorepacific,화학,2016,Q1,"1,793,709,991,209","2,550,194,109,368","4,343,904,100,577","737,923,864,118","154,975,369,181","892,899,233,299","2,704,928,290,405","3,451,004,867,278",1149906954300.0,296126746566.0,304007297314.0,232618113271.0,232618113271.0,,,,,,,,,,,
93050,LF_Corp,섬유·의류,2016,Q1,"874,266,545,159","495,825,349,595","1,370,091,894,754","207,747,779,757","126,150,267,847","333,898,047,604","678,829,544,905","1,036,193,847,150",343339287965.0,14467617182.0,11211256887.0,7619704245.0,7619704245.0,,,,,,,,,,,
93370,Huvis,화학,2016,Q1,"80,411,418,794","152,979,476,327","233,390,895,121","62,555,267,273","76,846,502,530","139,401,769,803","-9,322,820,134","93,989,125,318",54610819002.0,8124441593.0,7333333695.0,7333333695.0,7333333695.0,"46,199,876,500",,,,,,,,,,
96770,SK_Innovation,화학,2016,Q1,"1,383,278,856,000","13,013,105,561,000","14,396,384,417,000","592,173,943,000","1,207,169,228,000","1,799,343,171,000","6,412,481,617,000","12,597,041,246,000",398238582000.0,149294519000.0,67685169000.0,56645385000.0,56645385000.0,,,,,,,,,,,
97230,HHI_Heavy_Industries,건설,2016,Q1,"1,699,791,000,000","2,956,909,000,000","4,656,700,000,000","2,697,787,000,000","624,854,000,000","3,322,641,000,000","37,550,000,000","1,334,059,000,000",413895000000.0,-15529000000.0,-31375000000.0,-23844000000.0,-23844000000.0,,,,,,,,,,,
97950,CJ_CheilJedang,음식료·담배,2016,Q1,"1,639,640,870,000","5,232,865,181,000","6,875,964,220,000","1,600,697,699,000","2,153,693,368,000","3,754,391,067,000","2,049,536,146,000","3,121,573,153,000",1222647265000.0,101984575000.0,121610003000.0,97329386000.0,97329386000.0,,,,,,,,,,,
103140,Poongsan,금속,2016,Q1,"978,001,917,214","1,399,517,117,463","2,377,519,034,677","682,104,214,012","503,209,476,663","1,185,313,690,675","557,378,798,804","1,192,205,344,002",431033375698.0,30547558999.0,25108880713.0,19135760032.0,19135760032.0,,,,,,,,,,,
104700,Korea_Steel,금속,2016,Q1,"429,398,857,334","457,815,590,612","887,214,447,946","117,011,960,911","37,773,523,134","154,785,484,045","130,291,676,150","732,428,963,901",140027241860.0,10751858800.0,13994051218.0,10802775758.0,10802775758.0,"46,050,000,000",,,,,,,,,,
105630,Hansea,섬유·의류,2016,Q1,"500,704,598,329","345,476,519,324","846,181,117,653","361,962,988,098","22,092,504,777","384,055,492,875","387,357,313,008","462,125,624,778",354187192995.0,26001981209.0,29020417715.0,21580502593.0,21580502593.0,"20,000,000,000",,,,,,,,,,
108670,LG_Hausys,화학,2016,Q1,"875,257,000,000","1,093,073,000,000","1,973,138,000,000","494,981,000,000","582,305,000,000","1,077,286,000,000","227,198,000,000","895,852,000,000",572505000000.0,29165000000.0,27971000000.0,22716000000.0,22716000000.0,"50,000,000,000",,,,,,,,,,
111770,Youngone_Corporation,유통,2016,Q1,"332,481,797,601","955,833,901,234","1,288,315,698,835","251,308,746,736","244,415,339,956","495,724,086,692","294,984,624,651","792,591,612,143",245492449243.0,18112803566.0,17435941930.0,13331943984.0,13331943984.0,"22,155,734,000",,,,,,,,,,
114090,GKL,오락·문화,2016,Q1,"516,790,012,027","157,660,089,359","674,450,101,386","212,283,418,829","22,345,852,367","234,629,271,196",,"439,820,830,190",136621964964.0,42133678130.0,35298317827.0,26844925132.0,26844925132.0,,,,,,,,,,,
115390,Lock_&_Lock,화학,2016,Q1,"132,612,283,031","503,021,111,752","635,633,394,783","79,890,518,641","4,235,459,307","84,125,977,948","234,379,406,718","551,507,416,835",51522197896.0,2612946985.0,30060520101.0,25937947727.0,25937947727.0,"27,500,000,000",,,,,,,,,,
120110,Kolon_Industries,화학,2016,Q1,"1,181,977,729,475","2,335,534,462,276","3,517,512,191,751","1,138,273,991,783","782,549,406,905","1,920,823,398,688","491,429,825,512","1,596,688,793,063",781251738698.0,72656857844.0,63385607856.0,45326697703.0,45326697703.0,,,,,,,,,,,
128940,Hanmi_Pharmaceutical,제약,2016,Q1,"795,722,129,130","537,275,540,465","1,332,997,669,595","546,780,678,378","217,933,622,127","764,714,300,505","147,556,211,548","568,283,369,090",195447087764.0,9039581865.0,21297815176.0,29593668533.0,29593668533.0,"26,087,777,500",,,,,,,,,,
139480,Emart,유통,2016,Q1,"1,012,444,238,697","12,398,499,657,973","13,410,943,896,670","3,400,192,005,033","2,805,050,185,586","6,205,242,190,619","1,769,215,750,155","7,205,701,706,051",2914457560794.0,188621880378.0,195682723396.0,151642416514.0,151642416514.0,"139,379,095,000",,,,,,,,,,
145990,Samyang_Foods,음식료·담배,2016,Q1,"665,703,000,000","894,516,000,000","1,560,219,000,000","433,917,000,000","132,346,000,000","566,263,000,000",,"993,956,000,000",393020000000.0,34660000000.0,37501000000.0,28438000000.0,28438000000.0,,,,,,,,,,,
161390,Hankook_Tire_&_Technology,화학,2016,Q1,"1,692,510,563,838","4,214,301,098,185","5,906,811,662,023","1,478,379,213,322","671,218,534,777","2,149,597,748,099","1,238,168,387,952","3,757,213,913,924",811920972198.0,112920495800.0,169301975263.0,124448357312.0,124448357312.0,,,,,,,,,,,
161890,KOLMAR_Korea,화학,2016,Q1,"201,994,692,968","147,585,948,671","349,580,641,639","121,059,101,381","5,747,176,981","126,806,278,362","93,485,110,367","222,774,363,277",144536092385.0,17110527388.0,16755605240.0,13019341154.0,13019341154.0,,,,,,,,,,,
170900,Dong-A_ST,제약,2016,Q1,"517,200,837,262","537,980,638,842","1,055,181,476,104","241,578,219,017","240,565,906,879","482,144,125,896","93,157,557,689","573,037,350,208",146873107173.0,11733396059.0,5968578967.0,4468303001.0,4468303001.0,,,,,,,,,,,
185750,Jongkundang,제약,2016,Q1,"308,472,042,342","289,093,067,908","597,565,110,250","174,488,489,310","108,180,810,318","282,669,299,628","20,468,793,575","314,895,810,622",201946660487.0,8256121856.0,7724764760.0,5562188146.0,5562188146.0,,,,,,,,,,,
192820,COSMAX,화학,2016,Q1,"174,364,691,501","113,118,925,284","287,483,616,785","180,748,932,353","21,809,158,190","202,558,090,543","32,073,662,512","84,925,526,242",123941925383.0,11291205499.0,10414786360.0,8840047038.0,8840047038.0,,,,,,,,,,,
