code,name,sector,year,quarter,disclosure_date,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,차입부채,이자비용,상각후원가측정금융자산,금융상품관련순손익
11070,LG이노텍,정보기술,2017,Q4,2018-04-02,"2,367,691,642,312","3,023,517,675,844","5,391,209,318,156","2,305,022,859,805","1,293,231,997,650","3,598,254,857,455","524,169,982,506","1,792,954,460,701",2667161951528.0,131681149414.0,112365394815.0,82939343316.0,82939343316.0,"118,335,535,000",,,,,,,,,,,,
11170,롯데케미칼,에너지_화학,2017,Q4,2018-04-02,"5,067,992,175,734","10,201,377,307,369","15,269,369,483,103","2,794,813,889,570","2,097,274,334,094","4,892,088,223,664","9,211,371,437,921","10,377,281,259,439",2555281199550.0,537887039243.0,355074945029.0,255232215566.0,255232215566.0,"171,377,095,000",,,,,,,,,,,,
11200,현대상선,산업재,2017,Q4,2018-04-02,"1,246,284,000,000","2,163,598,000,000","3,409,882,000,000","643,832,000,000","1,841,809,000,000","2,485,641,000,000","-2,731,542,000,000","924,241,000,000",1178710000000.0,-113242000000.0,-278586000000.0,-279223000000.0,-279223000000.0,"1,568,318,000,000",,,,,,,,,,,,
11210,현대위아,경기소비재,2017,Q4,2018-03-30,"3,223,491,168,399","2,950,260,151,465","6,173,751,319,864","1,567,163,417,057","1,561,837,522,749","3,129,000,939,806","2,447,883,752,227","3,044,750,380,058",1762841560921.0,-58118859086.0,-139570641596.0,-107519130188.0,-107519130188.0,"135,975,415,000",,,,,,,,,,,,
11780,금호석유,에너지_화학,2017,Q4,2018-04-02,"1,018,664,806,772","2,359,774,132,058","3,378,438,938,830","1,610,026,300,364","386,897,187,620","1,996,923,487,984","932,066,165,647","1,381,515,450,846",935999469577.0,79906166397.0,52830468155.0,38314931925.0,38314931925.0,"167,455,885,000",,,,,,,,,,,,
11790,SKC,에너지_화학,2017,Q4,2018-04-02,"317,931,809,931","2,372,994,659,734","2,690,926,469,665","490,555,050,599","661,615,767,161","1,152,170,817,760","1,245,985,956,095","1,538,755,651,905",324848083780.0,29630122586.0,-18541244801.0,-27719435702.0,-27719435702.0,"187,672,775,000",,,,,,,,,,,,
12330,현대모비스,경기소비재,2017,Q4,2018-03-28,"11,460,665,000,000","13,901,708,000,000","25,362,373,000,000","3,713,319,000,000","416,159,000,000","4,129,478,000,000","19,740,101,000,000","21,232,895,000,000",4664437000000.0,390653000000.0,346707000000.0,226118000000.0,226118000000.0,"491,096,000,000",,,,,,,,,,,,
12450,한화테크윈,중공업,2017,Q4,2018-04-02,"1,121,047,993,679","2,672,866,518,145","3,793,914,511,824","839,648,354,613","913,646,710,384","1,753,295,064,997","1,265,222,547,521","2,040,619,446,827",374525974033.0,-54921090665.0,-92872135887.0,-131657471587.0,-131657471587.0,"265,650,000,000",,,,,,,,,,,,
12630,현대산업,건설,2017,Q4,2018-04-02,"3,586,700,917,069","1,765,476,160,029","5,352,177,077,098","1,896,298,795,261","635,434,542,903","2,531,733,338,164","2,476,604,792,223","2,820,443,738,934",1182507981358.0,163902124741.0,122036506181.0,40961181910.0,40961181910.0,"376,920,900,000",,,,,,,,,,,,
12750,에스원,경기소비재,2017,Q4,2018-04-02,"546,155,114,332","1,009,882,218,299","1,556,037,332,631","276,032,745,821","78,718,515,911","354,751,261,732","1,141,256,941,507","1,201,286,070,899",493158900268.0,36915554545.0,31851321928.0,22832821293.0,22832821293.0,"18,999,589,000",,,,,,,,,,,,
14680,한솔케미칼,에너지_화학,2017,Q4,2018-03-26,"110,286,435,644","387,039,217,075","497,325,652,719","80,412,162,008","117,768,096,378","198,180,258,386","212,941,793,065","299,145,394,333",87703229123.0,11486117829.0,9346447971.0,7628979885.0,7628979885.0,"56,475,975,000",,,,,,,,,,,,
14820,동원시스템즈,에너지_화학,2017,Q4,2018-03-29,"155,028,502,013","541,968,249,561","696,996,751,574","174,205,048,334","180,452,473,609","354,657,521,943","93,197,181,462","342,339,229,631",111600717879.0,6019786781.0,9442680793.0,4800177040.0,4800177040.0,"129,419,345,000",,,,,,,,,,,,
14830,유니드,에너지_화학,2017,Q4,2018-03-30,"268,875,968,450","602,063,801,335","870,939,769,785","147,520,508,100","145,492,172,019","293,012,680,119","508,661,476,194","577,927,089,666",122275856555.0,8441135496.0,-3084541925.0,-13315985.0,-13315985.0,"44,449,215,000",,,,,,,,,,,,
15760,한국전력,생활소비재,2017,Q4,2018-03-30,"9,344,127,000,000","97,196,027,000,000","106,540,154,000,000","18,707,499,000,000","32,050,299,000,000","50,757,798,000,000","38,018,329,000,000","55,782,356,000,000",15400415000000.0,36032000000.0,-99822000000.0,-501315000000.0,-501315000000.0,"4,053,578,000,000",,,,,,,,,,,,
17670,SK텔레콤,커뮤니케이션서비스,2017,Q4,2018-04-02,"3,768,098,000,000","21,789,424,000,000","25,557,522,000,000","4,767,401,000,000","5,782,730,000,000","10,550,131,000,000","14,512,556,000,000","15,007,391,000,000",3113913000000.0,375285000000.0,176648000000.0,150143000000.0,150143000000.0,"44,639,000,000",,,,,,,,,,,,
17800,현대엘리베이,중공업,2017,Q4,2018-04-02,"752,585,912,591","946,010,849,634","1,698,596,762,225","544,469,799,897","278,323,431,845","822,793,231,742","265,241,987,580","875,803,530,483",402284827635.0,40231741979.0,-33209012090.0,-38903238687.0,-38903238687.0,"123,162,565,000",,,,,,,,,,,,
18260,삼성에스디에스,정보기술,2017,Q4,2018-04-02,"3,344,162,291,213","2,334,123,018,078","5,678,285,309,291","776,164,128,860","54,739,266,254","830,903,395,114","3,591,074,679,952","4,847,381,914,177",1206017374934.0,146215339750.0,139990079805.0,110809513068.0,110809513068.0,"38,688,900,000",,,,,,,,,,,,
18880,한온시스템,경기소비재,2017,Q4,2018-03-30,"1,113,428,447,551","1,766,017,797,330","2,879,446,244,881","523,321,391,003","627,764,807,114","1,151,086,198,117","1,413,409,391,685","1,728,360,046,764",543218746242.0,45910247157.0,67907676162.0,58982283507.0,58982283507.0,"53,380,000,000",,,,,,,,,,,,
19680,대교,경기소비재,2017,Q4,2018-04-02,"300,034,318,826","522,110,226,424","822,144,545,250","124,529,848,314","22,497,230,106","147,027,078,420","577,391,691,356","675,117,466,830",182949773634.0,11258544754.0,1102922798.0,1034974704.0,1034974704.0,"52,064,920,000",,,,,,,,,,,,
20000,한섬,경기소비재,2017,Q4,2018-04-02,"385,235,755,031","784,355,007,920","1,169,590,762,951","247,127,901,002","1,932,677,578","249,060,578,580","811,111,807,668",,248843590666.0,25027410358.0,25475291312.0,19304964200.0,19304964200.0,"12,315,000,000",,,,,,,,,,,,
20150,일진머티리얼즈,정보기술,2017,Q4,2018-03-30,"329,669,000,000","231,019,000,000","560,688,000,000","26,985,000,000","21,250,000,000","48,235,000,000","87,856,000,000","512,453,000,000",70194000000.0,5440000000.0,1073000000.0,-1861000000.0,-1861000000.0,"23,000,000,000",,,,,,,,,,,,
21240,코웨이,경기소비재,2017,Q4,2018-04-02,"774,275,232,408","1,376,110,259,237","2,150,385,491,645","1,063,053,207,141","44,204,594,268","1,107,257,801,409","1,013,406,333,531","1,043,127,690,236",584649330937.0,103245364060.0,80893331123.0,54578802518.0,54578802518.0,"40,662,398,000",,,,,,,,,,,,
23530,롯데쇼핑,경기소비재,2017,Q4,2018-04-02,"3,475,718,734,190","19,345,147,938,370","22,820,866,672,560","6,146,883,101,187","4,161,997,255,483","10,308,880,356,670","11,309,446,385,538","12,511,986,315,890",-603033554059.0,224492407146.0,1703217428647.0,1534264300546.0,1534264300546.0,"140,610,235,000",,,,,,,,,,,,
25540,한국단자,산업재,2017,Q4,2018-03-30,"362,966,056,783","454,352,807,453","817,318,864,236","151,370,588,391","41,728,856,348","193,099,444,739","562,582,128,373","624,219,419,497",175968979267.0,12651506759.0,8939040482.0,5769004563.0,5769004563.0,"5,207,500,000",,,,,,,,,,,,
25860,남해화학,에너지_화학,2017,Q4,2018-04-02,"344,655,192,094","212,282,862,256","556,938,054,350","130,155,785,680","5,581,192,283","135,736,977,963","333,984,374,462","421,201,076,387",263994006518.0,-8548240822.0,-6202322842.0,-3571664024.0,-3571664024.0,"49,678,843,000",,,,,,,,,,,,
28050,삼성엔지니어링,건설,2017,Q4,2018-04-02,"2,496,527,506,736","1,699,193,217,291","4,195,720,724,027","2,449,301,620,434","950,335,080,580","3,399,636,701,014","-104,735,495,660","796,084,023,013",943194631202.0,-108203979128.0,-48061481760.0,-80613164011.0,-80613164011.0,"980,000,000,000",,,,,,,,,,,,
28260,삼성물산,경기소비재,2017,Q4,2018-04-02,"8,979,471,215,186","30,660,955,382,464","39,678,100,463,885","9,617,384,866,105","8,033,232,139,516","17,650,617,005,621","5,544,820,457,501","22,027,483,458,264",5153427396891.0,166167664955.0,1635426768438.0,1243955507292.0,1243955507292.0,"19,131,748,300",,,,,,,,,,,,
29530,신도리코,정보기술,2017,Q4,2018-03-30,"675,045,242,772","246,572,154,243","921,617,397,015","56,109,489,072","9,465,607,143","65,575,096,215","697,080,826,103","856,042,300,800",138354580739.0,5038003609.0,4807830122.0,6350724811.0,6350724811.0,"50,400,145,000",,,,,,,,,,,,
30000,제일기획,커뮤니케이션서비스,2017,Q4,2018-04-02,"795,782,709,621","407,103,894,451","1,202,886,604,072","526,414,888,808","9,333,090,101","535,747,978,909","799,709,439,577","667,138,625,163",306487829882.0,14301418632.0,27276240028.0,22335074903.0,22335074903.0,"23,008,245,000",,,,,,,,,,,,
30200,KT,커뮤니케이션서비스,2017,Q4,2018-04-02,"4,379,568,000,000","18,955,355,000,000","23,334,923,000,000","5,596,667,000,000","6,427,178,000,000","12,023,845,000,000","9,344,506,000,000","11,311,078,000,000",4575294000000.0,60368000000.0,-144839000000.0,-130053000000.0,-130053000000.0,"1,564,499,000,000",,,,,,,,,,,,
32640,LG유플러스,커뮤니케이션서비스,2017,Q4,2018-04-02,"3,002,606,000,000","8,945,616,000,000","11,948,222,000,000","3,646,692,000,000","3,014,441,000,000","6,661,133,000,000","1,882,573,000,000","5,287,089,000,000",3323684000000.0,208237000000.0,144632000000.0,146829000000.0,146829000000.0,"2,573,969,000,000",,,,,,,,,,,,
33530,세종공업,경기소비재,2017,Q4,2018-03-30,"213,405,813,169","309,088,764,690","522,494,577,859","158,611,871,692","45,575,428,087","204,187,299,779","303,657,967,222","318,307,278,080",101030741028.0,-4514038797.0,-311480763.0,-284750077.0,-284750077.0,"10,027,215,000",,,,,,,,,,,,
33780,KT&G,생활소비재,2017,Q4,2018-04-02,"4,688,298,705,524","3,976,376,392,002","8,664,675,097,526","1,456,484,334,577","80,376,813,517","1,536,861,148,094","974,353,015,256","7,127,813,949,432",683345636292.0,256423843487.0,223448314298.0,212134368901.0,212134368901.0,"954,959,485,000",,,,,,,,,,,,
33920,무학,생활소비재,2017,Q4,2018-04-02,"107,185,533,496","558,991,895,992","666,177,429,488","128,374,441,237","4,230,398,524","132,604,839,761","512,801,275,845","533,572,589,727",49487011030.0,198089442.0,1415595859.0,-5675506084.0,-5675506084.0,"5,700,000,000",,,,,,,,,,,,
34020,두산중공업,중공업,2017,Q4,2018-03-30,"2,979,312,055,406","8,630,844,420,960","11,610,156,476,366","4,999,247,972,470","2,270,323,675,356","7,269,571,647,826","1,467,731,957,495","4,340,584,828,540",1193034601237.0,4839432808.0,-204739048888.0,-146879670867.0,-146879670867.0,"596,836,515,000",69644418161.0,,,,,,,,,,,
34120,SBS,커뮤니케이션서비스,2017,Q4,2018-03-30,"567,442,489,506","476,549,237,612","1,043,991,727,118","311,411,420,037","174,794,677,128","486,206,097,165","423,882,783,043","557,785,629,953",225570774045.0,16709459469.0,17001952584.0,14608124304.0,14608124304.0,"91,262,910,000",,,,,,,,,,,,
34220,LG디스플레이,정보기술,2017,Q4,2018-04-02,"8,381,074,000,000","17,028,341,000,000","25,409,415,000,000","7,394,605,000,000","4,185,551,000,000","11,580,156,000,000","9,789,067,000,000","13,829,259,000,000",6430994000000.0,-95208000000.0,492578000000.0,506413000000.0,506413000000.0,"1,789,079,000,000",,,,,,,,,,,,
34730,SK,정보기술,2017,Q4,2018-04-02,"832,174,000,000","19,126,887,000,000","19,959,061,000,000","2,274,986,000,000","5,351,374,000,000","7,626,360,000,000","7,585,590,000,000","12,332,701,000,000",,10412000000.0,-133306000000.0,-97370000000.0,-97370000000.0,"15,385,000,000",,,,,,,,,,,,
35250,강원랜드,경기소비재,2017,Q4,2018-03-30,"2,155,754,571,767","2,026,772,810,602","4,182,527,382,369","680,591,143,605","1,146,582,999","681,737,726,604","3,438,537,799,260","3,500,789,655,765",399126144946.0,96523952030.0,94866341005.0,78942047109.0,78942047109.0,"106,970,250,000",,,,,,,,,,,,
35420,NAVER,커뮤니케이션서비스,2017,Q4,2018-04-02,"2,629,855,599,793","2,712,498,982,568","5,342,354,582,361","1,266,827,512,521","141,666,445,169","1,408,493,957,690","4,733,331,885,906","3,933,860,624,671",795845113579.0,317903234266.0,295765508722.0,204072876500.0,204072876500.0,"16,481,339,500",,,,,,,,,,,,
36460,한국가스공사,생활소비재,2017,Q4,2018-03-27,"6,797,610,037,331","28,532,414,221,994","35,330,024,259,325","6,322,226,345,777","22,048,436,837,469","28,370,663,183,246","4,050,034,196,704","6,959,361,076,079",6227108094495.0,405606246456.0,105969621283.0,-164069574508.0,-164069574508.0,,,,,,,,,,,,,
36570,엔씨소프트,커뮤니케이션서비스,2017,Q4,2018-03-30,"1,669,239,629,302","1,792,268,424,923","3,461,508,054,225","372,494,395,946","335,582,071,082","708,076,467,028","1,924,094,023,958",,466478548013.0,184473392638.0,154666736555.0,109630452116.0,109630452116.0,"10,969,511,000",,,,,,,,,,,,
36580,팜스코,생활소비재,2017,Q4,2018-03-30,"330,092,197,810","330,991,659,781","661,083,857,591","286,580,630,230","19,007,654,742","305,588,284,972","243,655,154,527","355,495,572,619",247463070721.0,6422539807.0,11470298236.0,7131566419.0,7131566419.0,"18,363,971,500",,,,,,,,,,,,
42660,대우조선해양,중공업,2017,Q4,2018-03-30,"6,566,788,800,347","4,455,954,988,405","11,022,743,788,752","6,042,129,334,177","2,236,598,216,570","8,278,727,550,747","-777,526,300,561","2,744,016,238,005",2489700486649.0,-327784379586.0,-441760481441.0,-857786390287.0,-857786390287.0,"538,281,440,000",,,,,,,,,,,,
42670,두산인프라코어,중공업,2017,Q4,2018-03-29,"1,314,438,080,938","3,739,462,698,115","5,053,900,779,053","2,289,259,317,505","1,418,175,225,703","3,707,434,543,208","37,060,110,917","1,346,466,235,845",643046181635.0,39798441830.0,62761160480.0,-18938928993.0,-18938928993.0,"1,040,000,595,000",,,,,,,,,,,,
42700,한미반도체,정보기술,2017,Q4,2018-03-28,"159,237,284,010","134,748,890,030","293,986,174,040","61,776,872,006","17,081,731,235","78,858,603,241","199,129,678,662","215,127,570,799",50087765626.0,11565732905.0,-13787618317.0,-11156597741.0,-11156597741.0,"12,716,420,500",,,,,,,,,,,,
47040,대우건설,건설,2017,Q4,2018-04-02,"4,792,722,915,193","3,454,978,064,644","8,247,700,979,837","4,984,844,720,813","1,047,739,062,259","6,032,583,783,072","-133,943,380,540","2,215,117,196,765",2819848647880.0,-167325401333.0,-222226550318.0,-169898995791.0,-169898995791.0,"2,078,113,190,000",,,,,,,,,,,,
47050,대우인터내셔널,산업재,2017,Q4,2018-03-30,"4,460,809,908,000","3,720,832,329,000","8,181,642,237,000","4,177,985,050,000","1,228,031,430,000","5,406,016,480,000","1,601,370,359,000","2,775,625,757,000",5262808383000.0,80408156000.0,30818977000.0,25840065000.0,25840065000.0,"616,875,745,000",,,,,,,,,,,,
47810,한국항공우주,산업재,2017,Q4,2018-04-02,"1,974,448,739,627","1,190,152,375,863","3,164,601,115,490","1,207,720,409,092","818,022,539,305","2,025,742,948,397","516,455,343,886","1,138,858,167,093",338066142312.0,-177254620193.0,-227164299864.0,-176085322521.0,-176085322521.0,"487,375,535,000",,,,,,,,,,,,
49770,동원F&B,생활소비재,2017,Q4,2018-03-30,-,-,"1,055,184,115,017",-,-,"533,997,997,928","32,223,935,351","521,186,117,089",340849590580.0,-2648085481.0,-1486504337.0,-943286878.0,-943286878.0,"19,295,620,000",,,,,,,,,,,,
51600,한전KPS,산업재,2017,Q4,2018-04-02,"623,933,935,425","571,151,698,981","1,195,085,634,406","278,562,249,103","16,126,697,825","294,688,946,928","891,396,687,478","900,396,687,478",342132541953.0,36709089676.0,39716734190.0,30616277857.0,30616277857.0,"9,000,000,000",,,,,,,,,,,,
51900,LG생활건강,생활소비재,2017,Q4,2018-04-02,"950,324,051,984","2,534,839,588,065","3,485,163,640,049","849,774,781,690","275,645,318,887","1,125,420,100,577","2,243,399,809,065","2,359,743,539,472",916057824743.0,141819276565.0,105431402371.0,64092470355.0,64092470355.0,"88,589,470,000",,,,,,,,,,,,
51910,LG화학,에너지_화학,2017,Q4,2018-04-02,"8,377,679,000,000","12,770,457,000,000","21,148,136,000,000","4,458,776,000,000","1,183,828,000,000","5,642,604,000,000","13,188,495,000,000","15,505,532,000,000",5301456000000.0,472231000000.0,282223000000.0,225734000000.0,225734000000.0,"391,406,000,000",,,,,,,,,,,,
52690,한전기술,건설,2017,Q4,2018-04-02,"257,528,889,339","504,636,954,825","762,165,844,164","221,860,035,071","83,274,337,086","305,134,372,157","459,509,378,375","457,031,472,007",169410024676.0,25491616349.0,34014680194.0,24400290963.0,24400290963.0,"7,644,000,000",,,,,,,,,,,,
60980,한라홀딩스,경기소비재,2017,Q4,2018-04-02,"320,029,935,819","1,227,580,309,688","1,547,610,245,507","427,186,656,598","210,896,711,733","638,083,368,331","643,113,107,324","909,526,877,176",165003462955.0,16122576226.0,8020622291.0,6431053841.0,6431053841.0,"55,086,180,000",,,,,,,,,,,,
64350,현대로템,중공업,2017,Q4,2018-03-30,"2,487,086,481,000","1,218,963,585,000","3,706,050,066,000","1,220,699,132,000","1,163,514,436,000","2,384,213,568,000","488,446,564,000","1,321,836,498,000",630705858000.0,-27596854000.0,-63837660000.0,-64106265000.0,-64106265000.0,"425,000,000,000",,,,,,,,,,,,
64960,S&T모티브,경기소비재,2017,Q4,2018-03-14,"478,854,775,785","474,926,500,689","953,781,276,474","219,513,416,902","68,329,002,956","287,842,419,858","547,331,469,957","665,938,856,616",225705457847.0,15847197545.0,-939276991.0,-1937281037.0,-1937281037.0,"73,115,680,000",,,,,,,,,,,,
66570,LG전자,정보기술,2017,Q4,2018-04-02,"9,515,895,000,000","18,643,886,000,000","28,159,781,000,000","11,475,924,000,000","7,139,000,000,000","18,614,924,000,000","5,602,967,000,000","9,544,857,000,000",8034283000000.0,-121246000000.0,-220796000000.0,4445000000.0,4445000000.0,"904,169,000,000",,,,,,,,,,,,
69260,휴켐스,에너지_화학,2017,Q4,2018-04-02,"473,354,794,669","395,279,335,255","868,634,129,924","167,371,252,199","109,600,817,645","276,972,069,844","413,285,554,670","591,662,060,080",158549347074.0,30779745663.0,26872170523.0,20956524803.0,20956524803.0,"40,878,588,000",,,,,,,,,,,,
69620,대웅제약,헬스케어,2017,Q4,2018-04-02,"367,970,424,045","685,546,917,069","1,053,517,341,114","211,128,438,899","295,049,027,299","506,177,466,198","463,133,237,423","547,339,874,916",213565299468.0,6355568192.0,1834587233.0,7482561181.0,7482561181.0,"28,966,437,500",,,,,,,,,,,,
69960,현대백화점,경기소비재,2017,Q4,2018-04-02,"741,209,881,000","4,200,583,129,000","4,941,793,010,000","1,363,209,638,000","178,283,653,000","1,541,493,291,000","2,640,298,509,000","3,400,299,719,000",369817004000.0,79506972000.0,73540398000.0,47430984000.0,47430984000.0,"117,012,205,000",,,,,,,,,,,,
73240,금호타이어,경기소비재,2017,Q4,2018-03-23,"1,090,016,020,502","2,126,695,258,534","3,216,711,279,036","1,566,615,860,196","508,176,088,766","2,074,791,948,962","144,836,331,859","1,141,919,330,074",534230903572.0,-104986216617.0,-278240291162.0,-246018130334.0,-246018130334.0,"789,965,790,000",,,,,,,,,,,,
78520,에이블씨엔씨,생활소비재,2017,Q4,2018-04-02,"288,325,896,822","64,826,126,459","353,152,023,281","61,778,188,376","1,714,606,829","63,492,795,205","132,010,127,196","289,659,228,076",87345938760.0,2603581560.0,1261677589.0,1254420237.0,1254420237.0,"12,411,581,500",,,,,,,,,,,,
78930,GS,에너지_화학,2017,Q4,2018-04-02,"21,596,000,000","6,180,024,000,000","6,201,620,000,000","247,012,000,000","885,671,000,000","1,132,683,000,000","3,309,327,000,000","5,068,937,000,000",398435000000.0,374599000000.0,321097000000.0,308730000000.0,308730000000.0,"473,501,000,000",,,,,,,,,,,,
79430,현대리바트,경기소비재,2017,Q4,2018-04-02,"456,304,716,171","221,605,926,271","677,910,642,442","241,142,841,038","21,595,878,319","262,738,719,357","295,373,416,008","415,171,923,085",274962230485.0,12093343360.0,11347246302.0,8821355122.0,8821355122.0,"20,535,282,000",,,,,,,,,,,,
79980,휴비스,에너지_화학,2017,Q4,2018-03-30,"258,187,515,679","529,593,473,496",-,"329,681,533,470","89,864,083,613","419,545,617,083","173,810,111,249","368,235,372,092",282826306270.0,-229717142580.0,-225342929694.0,-227623595398.0,-227623595398.0,"172,500,000,000",,,,,,,,,,,,
82740,두산엔진,중공업,2017,Q4,2018-03-29,"315,523,664,714","922,488,582,102","1,238,012,246,816","521,501,479,479","160,545,652,835","682,047,132,314","4,387,911,653","555,965,114,502",128051972852.0,-4372761908.0,-14309028541.0,-17242449973.0,-17242449973.0,"69,500,000,000",,,,,,,,,,,,
84870,베이직하우스,경기소비재,2017,Q4,2018-03-30,"93,126,320,322","137,897,421,555","231,023,741,877","145,984,534,778","24,044,663,856","170,029,198,634","-5,297,970,647","60,994,543,243",61962786924.0,4181759074.0,3905397831.0,-5778518941.0,-5778518941.0,"84,687,175,712",,,,,,,,,,,,
86280,현대글로비스,산업재,2017,Q4,2018-03-28,"2,904,951,926,595","4,175,956,275,079","7,080,908,201,674","2,113,690,816,256","1,406,980,547,621","3,520,671,363,877","3,288,507,549,212","3,560,236,837,797",3107521250836.0,128940811946.0,208837726345.0,178596093925.0,178596093925.0,"18,750,000,000",,,,,,,,,,,,
90430,아모레퍼시픽,생활소비재,2017,Q4,2018-04-02,"1,239,768,073,241","3,546,503,587,648","4,786,271,660,889","654,399,862,975","105,317,161,180","759,717,024,155","3,278,207,582,628","4,026,554,636,734",723896611103.0,44933695872.0,24994959623.0,613916116.0,613916116.0,"34,508,160,000",,,,,,,,,,,,
93050,LF,경기소비재,2017,Q4,2018-03-30,"766,848,078,913","693,703,617,277","1,460,551,696,190","205,788,061,981","134,372,639,092","340,160,701,073","767,501,062,913","1,120,390,995,117",408682150617.0,49173699813.0,36137448632.0,22100794803.0,22100794803.0,"146,200,000,000",,,,,,,,,,,,
93370,후성,에너지_화학,2017,Q4,2018-04-02,"74,097,764,892","211,143,799,671","285,241,564,563","45,559,824,240","59,172,529,609","104,732,353,849","73,979,921,546","180,509,210,714",55941853794.0,4602348102.0,3479330434.0,4274739227.0,4274739227.0,"46,199,876,500",,,,,,,,,,,,
96770,SK이노베이션,에너지_화학,2017,Q4,2018-04-02,"1,588,906,972,000","13,206,283,048,000","14,795,190,020,000","879,937,784,000","828,277,997,000","1,708,215,781,000","6,874,224,488,000","13,086,974,239,000",347987128000.0,-71877372000.0,-126485391000.0,-179673154000.0,-179673154000.0,"468,569,950,000",,,,,,,,,,,,
97230,한진중공업,중공업,2017,Q4,2018-04-02,"1,390,569,000,000","1,921,734,000,000","3,312,303,000,000","2,532,122,000,000","216,771,000,000","2,748,893,000,000","-710,560,000,000","563,410,000,000",503825000000.0,-3577000000.0,-137502000000.0,-135730000000.0,-135730000000.0,"530,263,000,000",,,,,,,,,,,,
97950,CJ제일제당,생활소비재,2017,Q4,2018-03-30,"1,245,389,570,000","5,953,400,867,000","7,199,609,055,000","1,956,757,549,000","1,982,637,781,000","3,939,395,330,000","2,356,724,228,000","3,260,213,725,000",1186229983000.0,-119918000.0,-83888826000.0,-56708100000.0,-56708100000.0,"72,520,905,000",,,,,,,,,,,,
103140,풍산,철강_소재,2017,Q4,2018-03-30,"1,054,004,680,687","1,395,947,993,390","2,449,952,674,077","776,541,981,736","366,354,452,958","1,142,896,434,694","682,864,933,695","1,307,056,239,383",671918273998.0,37038546542.0,35221926682.0,29185494322.0,29185494322.0,"140,121,390,000",,,,,,,,,,,,
104700,한국철강,철강_소재,2017,Q4,2018-04-02,"582,559,040,435","303,323,095,261","885,882,135,696","155,329,295,107","12,272,169,660","167,601,464,767","117,063,278,205","718,280,670,929",199404557213.0,11873778907.0,-100274206049.0,-75751060053.0,-75751060053.0,"46,050,000,000",,,,,,,,,,,,
105630,한세실업,경기소비재,2017,Q4,2018-03-30,"636,832,392,464","282,984,538,485","919,816,930,949","355,395,670,319","68,620,964,234","424,016,634,553","435,985,074,339","495,800,296,396",311553426937.0,2564707476.0,607977162.0,-4498085390.0,-4498085390.0,"20,000,000,000",,,,,,,,,,,,
108670,LG하우시스,건설,2017,Q4,2018-03-09,"924,828,000,000","1,299,079,000,000","2,223,907,000,000","529,256,000,000","702,744,000,000","1,232,000,000,000","338,768,000,000","991,907,000,000",713974000000.0,9137000000.0,-4891000000.0,-3517000000.0,-3517000000.0,"50,000,000,000",,,,,,,,,,,,
111770,영원무역,경기소비재,2017,Q4,2018-04-02,"373,424,257,668","1,040,259,825,068","1,413,684,082,736","346,526,039,029","159,846,132,941","506,372,171,970","382,287,668,975","907,311,910,766",284489158033.0,13680182255.0,-16079857738.0,-20826058689.0,-20826058689.0,"22,155,734,000",,,,,,,,,,,,
114090,GKL,경기소비재,2017,Q4,2018-04-02,"566,196,748,457","165,707,562,798","731,904,311,255","169,546,689,001","30,305,174,475","199,851,863,476","479,865,526,769","532,052,447,779",127640985571.0,18351135976.0,19832507116.0,14196136261.0,14196136261.0,"30,927,835,000",,,,,,,,,,,,
115390,락앤락,생활소비재,2017,Q4,2018-03-30,"90,172,167,077","544,183,238,554","634,355,405,631","23,730,329,420","10,634,053,587","34,364,383,007","280,948,197,382","599,991,022,624",35807618072.0,-208987119.0,-7434621181.0,-6579990727.0,-6579990727.0,"27,500,000,000",,,,,,,,,,,,
120110,코오롱인더,에너지_화학,2017,Q4,2018-04-02,"1,265,969,124,036","2,777,357,169,594","4,043,326,293,630","1,475,529,283,751","804,973,632,674","2,280,502,916,425","585,518,784,362","1,762,823,377,205",893919248936.0,59224528308.0,-4219683013.0,-13129621740.0,-13129621740.0,"142,097,940,000",,,,,,,,,,,,
128940,한미약품,헬스케어,2017,Q4,2018-04-02,"459,543,066,659","931,601,634,604","1,391,144,701,263","602,918,180,060","214,486,293,874","817,404,473,934","154,689,324,648","573,740,227,329",178240532973.0,-1985095297.0,-3258424921.0,6631355857.0,6631355857.0,"27,908,630,000",,,,,,,,,,,,
139480,이마트,생활소비재,2017,Q4,2018-03-30,"1,275,374,262,211","13,071,516,821,341","14,346,891,083,552","3,197,602,159,490","2,783,055,835,602","5,980,657,995,092","2,524,469,001,864","8,366,233,088,460",3158517315439.0,164505337470.0,85171530243.0,55925753827.0,55925753827.0,,,,,,,,,,,,,
145990,삼양사,생활소비재,2017,Q4,2018-04-02,"578,321,000,000","1,077,898,000,000","1,656,219,000,000","312,972,000,000","285,383,000,000","598,355,000,000","172,942,000,000","1,057,864,000,000",399200000000.0,11635000000.0,-6059000000.0,-6710000000.0,-6710000000.0,"53,299,000,000",,,,,,,,,,,,
