year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2023,Q4,11,4,20150,롯데에너지머티리얼즈,정보기술,2023-11-29,중립,"뉴스 내용은 롯데케미칼에 대한 분석과 전망에 관한 것이며, 롯데에너지머티리얼즈(020150)와 직접적인 관련이 없습니다.",0.0
2023,Q4,12,1,20150,롯데에너지머티리얼즈,정보기술,2023-12-04,중립,"뉴스 내용은 롯데에너지머티리얼즈의 주식 매매 전략에 대한 개인적인 의견을 다루고 있으며, 기업의 실적이나 시장 상황에 대한 구체적인 정보는 제공하지 않음.",0.0
2023,Q4,12,2,20150,롯데에너지머티리얼즈,정보기술,,,,
2023,Q4,12,3,20150,롯데에너지머티리얼즈,정보기술,2023-12-16,부정,"롯데에너지머티리얼즈의 주가가 1.89% 하락했으며, 이는 전기차 시장의 부진과 중국발 공급 과잉 현상에 영향을 받았다고 분석됨.",-1.0
2023,Q4,12,4,20150,롯데에너지머티리얼즈,정보기술,2023-12-25,부정,"뉴스에 따르면 롯데에너지머티리얼즈는 동박의 공급 과잉으로 인해 수익성과 실적이 악화되고 있으며, 공장 가동률이 낮아지고 있다는 부정적인 상황이 언급됨.",-1.0
2024,Q1,1,1,20150,롯데에너지머티리얼즈,정보기술,2024-01-04,중립,"뉴스 내용은 롯데에너지머티리얼즈에 대한 직접적인 정보나 사건을 다루지 않고, 주식 투자 전략에 대한 일반적인 조언을 제공하고 있습니다. 따라서 기업의 주가에 미치는 영향이 없다고 판단됩니다.",0.0
2024,Q1,1,2,20150,롯데에너지머티리얼즈,정보기술,2024-01-10,부정,"뉴스에서는 롯데에너지머티리얼즈의 주가가 횡보 중이며, 공장 증설과 같은 모멘텀이 부족하다는 점이 언급되었습니다. 또한, 리튬 가격의 불안정성이 주가 상승에 장애물로 작용하고 있으며, 연기금과 투신 쪽에서 매도가 지속되고 있다는 점이 부정적인 요소로 작용하고 있습니다.",-1.0
2024,Q1,1,3,20150,롯데에너지머티리얼즈,정보기술,2024-01-15,부정,"기사에서는 롯데에너지머티리얼즈의 실적이 좋지 않으며, 경기 침체와 중국 소비 둔화로 인해 에너지 관련주의 매출이 개선될 가능성이 낮다고 언급하고 있다. 따라서 주가가 상승할 가능성이 낮다는 부정적인 논조로 판단됨.",-1.0
2024,Q1,1,4,20150,롯데에너지머티리얼즈,정보기술,2024-01-29,부정,"롯데에너지머티리얼즈가 최근 실적 발표에서 적자로 전환했다는 소식이 전해졌습니다. 이는 기업의 재무 상태에 부정적인 영향을 미칠 수 있으며, 주가 하락의 요인으로 작용할 가능성이 있습니다.",-1.0
2024,Q1,2,1,20150,롯데에너지머티리얼즈,정보기술,2024-02-05,부정,"기사에서는 롯데에너지머티리얼즈의 영업 이익이 감소하고 있으며, 원재료 가격 상승으로 인해 마진이 줄어들고 있다는 부정적인 전망이 제시됨. 또한, 건설 및 소재 부문에서의 부진이 언급되며, 주가가 하락할 가능성이 크다는 의견이 포함됨.",-1.0
2024,Q1,2,2,20150,롯데에너지머티리얼즈,정보기술,,,,
2024,Q1,2,3,20150,롯데에너지머티리얼즈,정보기술,2024-02-19,중립,"뉴스 내용은 롯데에너지머티리얼즈의 주가에 대한 개인 투자자의 상담 내용으로, 기업의 실적이나 시장 상황에 대한 구체적인 정보가 포함되어 있지 않음.",0.0
2024,Q1,2,4,20150,롯데에너지머티리얼즈,정보기술,,,,
2024,Q1,3,1,20150,롯데에너지머티리얼즈,정보기술,2024-03-04,중립,"뉴스 내용은 롯데지주와 롯데건설에 대한 분석과 전망에 집중되어 있으며, 롯데에너지머티리얼즈(020150)와 직접적인 관련이 없습니다.",0.0
2024,Q1,3,2,20150,롯데에너지머티리얼즈,정보기술,2024-03-12,긍정,"롯데에너지머티리얼즈는 전고체 배터리 관련주로 주목받고 있으며, 저점을 다지고 반등을 시작할 가능성이 있다는 긍정적인 평가가 나왔습니다. 특히, 동박 관련 기술력과 북미 및 유럽 고객 확대가 긍정적으로 작용할 것으로 보입니다.",1.0
2024,Q1,3,3,20150,롯데에너지머티리얼즈,정보기술,2024-03-20,긍정,"뉴스에서는 롯데에너지머티리얼즈가 전고체 배터리 관련 기술과 하이엔드 동박 생산에서 긍정적인 전망을 보이고 있으며, 4분기 실적이 폭발적으로 증가할 것으로 예상된다고 언급되어 긍정적인 논조로 판단됨.",1.0
2024,Q1,3,4,20150,롯데에너지머티리얼즈,정보기술,2024-03-27,중립,"뉴스 내용은 롯데에너지머티리얼즈의 주식 보유자와의 대화로, 주가의 과거 움직임과 보유 전략에 대한 개인적인 의견을 다루고 있으며, 기업의 실적이나 시장 상황에 대한 구체적인 정보는 제공되지 않음.",0.0
2024,Q2,4,1,20150,롯데에너지머티리얼즈,정보기술,,,,
2024,Q2,4,2,20150,롯데에너지머티리얼즈,정보기술,2024-04-09,중립,"뉴스는 주로 솔루스 첨단 소재와 관련된 내용이며, 롯데에너지머티리얼즈와의 직접적인 관련성이나 영향을 미치는 정보는 포함되어 있지 않음.",0.0
2024,Q2,4,3,20150,롯데에너지머티리얼즈,정보기술,2024-04-18,긍정,"롯데에너지머티리얼즈가 말레이시아에서 동박 생산을 확대하고 있으며, 신동빈 회장이 직접 사업 현장을 점검하며 신성장 동력으로서의 중요성을 강조하고 있습니다. 이는 생산 능력 확장과 글로벌 시장 진출 계획을 통해 실적 개선에 긍정적인 영향을 미칠 것으로 보입니다.",1.0
2024,Q2,4,4,20150,롯데에너지머티리얼즈,정보기술,2024-04-22,중립,"뉴스 내용은 롯데에너지머티리얼즈와 직접적인 관련이 없으며, 다른 기업들의 주가 변동 및 산업 동향에 대한 내용이 주를 이루고 있다.",0.0
2024,Q2,5,1,20150,롯데에너지머티리얼즈,정보기술,,,,
2024,Q2,5,2,20150,롯데에너지머티리얼즈,정보기술,2024-05-14,긍정,"롯데에너지머티리얼즈는 동박 업계에서 유일하게 흑자 기조를 유지하고 있으며, 1분기 역대 최대 매출을 기록했습니다. 또한, 하이엔드 동박 수요 증가와 신재생 에너지를 사용한 스페인 공장 가동 등 긍정적인 요소들이 많아 주가 상승 요인으로 작용할 가능성이 큽니다.",1.0
2024,Q2,5,3,20150,롯데에너지머티리얼즈,정보기술,2024-05-20,긍정,"롯데에너지머티리얼즈는 북미와 유럽 시장에서 하이엔드 동박 수요 증가에 대응하여 경쟁력을 강화하고 있으며, 1분기 최대 매출을 기록하고 2분기에도 성장을 예상하고 있습니다. 또한, 말레이시아 공장의 저렴한 전기료와 인건비를 통한 원가 경쟁력을 확보하고 있습니다.",1.0
2024,Q2,5,4,20150,롯데에너지머티리얼즈,정보기술,2024-05-24,매우 긍정,"롯데에너지머티리얼즈가 하이엔드 동박 시장에서 기술적 우위를 점하고 있으며, 유럽의 주요 배터리 업체들과 장기 공급 계약을 체결하고 있다. 또한, 말레이시아와 스페인에서의 생산 능력 증대 계획과 함께 매출 및 이익의 큰 폭 성장이 예상된다.",2.0
2024,Q2,6,1,20150,롯데에너지머티리얼즈,정보기술,2024-06-03,긍정,"롯데에너지머티리얼즈가 유럽 시장에서 동박 수주 기대감이 커지고 있으며, 유럽 인터배터리 2024에 처음 참가하여 긍정적인 모멘텀을 얻고 있다는 내용이 언급됨.",1.0
2024,Q2,6,2,20150,롯데에너지머티리얼즈,정보기술,2024-06-12,긍정,"롯데에너지머티리얼즈는 2차전지 관련 사업에서 고객 다변화와 말레이시아 공장 가동으로 매출 증가가 예상되며, 하반기부터 이익률 개선이 기대된다는 긍정적인 전망이 제시됨.",1.0
2024,Q2,6,3,20150,롯데에너지머티리얼즈,정보기술,2024-06-17,긍정,"롯데에너지머티리얼즈가 이차전지 소재 신사업을 가속화하기 위해 배터리 셀 시험 생산라인을 구축하고, 차세대 배터리 소재 개발에 박차를 가하고 있다는 내용이 긍정적인 논조로 판단됨.",1.0
2024,Q2,6,4,20150,롯데에너지머티리얼즈,정보기술,2024-06-25,긍정,"뉴스에서 롯데에너지머티리얼즈가 LFP 하이엔드 동박의 중요성을 강조하며, 삼성 SDI와 LG 솔루션의 LFP 배터리 생산에 유리하다는 점이 언급되었습니다. 이는 해당 기업의 제품 수요 증가와 관련된 긍정적인 전망으로 판단됩니다.",1.0
2024,Q3,7,1,20150,롯데에너지머티리얼즈,정보기술,2024-07-02,긍정,"뉴스에서 롯데에너지머티리얼즈가 하이엔드 동박 수주를 통해 신규 수주 목표를 달성했으며, 증권사에서 목표가를 상향 조정한 점이 긍정적으로 평가됨.",1.0
2024,Q3,7,2,20150,롯데에너지머티리얼즈,정보기술,2024-07-08,중립,"뉴스 내용은 롯데에너지머티리얼즈의 주가 추세와 관련된 개인적인 의견과 기술적 분석에 관한 것으로, 기업의 실적이나 사업과 직접적인 관련이 있는 정보는 포함되어 있지 않음.",0.0
2024,Q3,7,3,20150,롯데에너지머티리얼즈,정보기술,,,,
2024,Q3,7,4,20150,롯데에너지머티리얼즈,정보기술,2024-07-26,긍정,"기사에서는 롯데에너지머티리얼즈의 하반기 실적이 상반기 대비 크게 개선될 것으로 예상되며, 특히 3분기와 4분기에 실적이 증가할 것으로 전망하고 있습니다. 이는 주가 상승 요인으로 작용할 수 있습니다.",1.0
2024,Q3,8,1,20150,롯데에너지머티리얼즈,정보기술,2024-08-05,긍정,"롯데에너지머티리얼즈가 말레이시아 동박 공장에 대한 대규모 추가 투자를 검토하고 있으며, 이는 2차전지 소재 분야의 성장을 위한 전폭적인 재정 지원을 의미합니다. 이러한 투자는 생산 능력 확장과 지역 경제 기여, 일자리 창출로 이어질 것으로 예상되어 긍정적인 논조로 판단됩니다.",1.0
2024,Q3,8,2,20150,롯데에너지머티리얼즈,정보기술,2024-08-09,부정,"롯데에너지머티리얼즈가 2차전지 투자에서 속도 조절에 나서며, 전방 수요 둔화에 따른 실적 하향 조정에 대응하고 있다는 내용이 포함되어 있어 부정적인 논조로 판단됨.",-1.0
2024,Q3,8,3,20150,롯데에너지머티리얼즈,정보기술,,,,
2024,Q3,8,4,20150,롯데에너지머티리얼즈,정보기술,2024-08-27,긍정,"롯데에너지머티리얼즈는 전반적인 업황 악화에도 불구하고 2분기 최대 매출과 영업 흑자를 기록하며 선방했습니다. 또한, 차세대 소재 개발과 글로벌 거점 확대를 통해 하반기 위기 극복에 총력을 다할 계획이므로 긍정적인 전망이 가능합니다.",1.0
2024,Q3,9,1,20150,롯데에너지머티리얼즈,정보기술,2024-09-02,중립,"뉴스 내용은 롯데에너지머티리얼즈의 주가에 대한 개인 투자자의 의견과 주식 시장의 일반적인 흐름에 대한 설명으로, 기업의 실적이나 구체적인 사업 활동과 관련된 정보는 포함되어 있지 않음.",0.0
2024,Q3,9,2,20150,롯데에너지머티리얼즈,정보기술,2024-09-12,긍정,"기사에서 롯데에너지머티리얼즈가 엔비디아 납품과 전고체 배터리 관련 동박 이슈 등 긍정적인 모멘텀을 가지고 있으며, 주가가 다른 종목에 비해 잘 버티고 있다는 점이 언급되어 긍정적인 논조로 판단됨.",1.0
2024,Q3,9,3,20150,롯데에너지머티리얼즈,정보기술,2024-09-19,중립,"뉴스 내용은 미국 기준 금리 인하와 관련된 전반적인 경제 상황에 대한 설명이며, 롯데에너지머티리얼즈와 직접적인 관련이 없습니다.",0.0
2024,Q3,9,4,20150,롯데에너지머티리얼즈,정보기술,2024-09-23,중립,"뉴스 내용은 롯데에너지머티리얼즈의 주가와 관련된 과거 매수가와 현재 주가 상황에 대한 개인 투자자의 상담 내용으로, 기업의 실적이나 시장 상황에 대한 구체적인 정보가 없어 주가에 미치는 영향이 불분명함.",0.0
2024,Q4,10,1,20150,롯데에너지머티리얼즈,정보기술,,,,
2024,Q4,10,2,20150,롯데에너지머티리얼즈,정보기술,2024-10-08,중립,"뉴스 내용은 원통형 배터리 시장의 성장과 관련 밸류체인 종목들에 대한 언급이 있지만, 롯데에너지머티리얼즈와의 직접적인 관련성이나 영향에 대한 구체적인 정보는 제공되지 않음.",0.0
2024,Q4,10,3,20150,롯데에너지머티리얼즈,정보기술,2024-10-18,부정,"기사에서는 롯데에너지머티리얼즈의 주가가 매수가 대비 크게 하락했으며, 2차 전지 관련 종목의 부진한 흐름이 언급되어 부정적인 논조로 판단됨.",-1.0
2024,Q4,10,4,20150,롯데에너지머티리얼즈,정보기술,,,,
2024,Q4,11,1,20150,롯데에너지머티리얼즈,정보기술,,,,
2024,Q4,11,2,20150,롯데에너지머티리얼즈,정보기술,2024-11-14,중립,"뉴스 내용은 롯데에너지머티리얼즈의 주가 움직임에 대한 개인 투자자의 의견과 기술적 분석에 관한 것으로, 기업의 실적이나 사업과 관련된 구체적인 정보는 포함되어 있지 않음.",0.0
2024,Q4,11,3,20150,롯데에너지머티리얼즈,정보기술,2024-11-15,부정,"기사에서는 롯데에너지머티리얼즈의 주가가 최근 약세를 보이고 있으며, 실적도 좋지 않다는 점이 언급되어 부정적인 논조로 판단됨.",-1.0
2024,Q4,11,4,20150,롯데에너지머티리얼즈,정보기술,2024-11-27,중립,"뉴스 내용은 롯데에너지머티리얼즈의 주가 변동에 대한 개인 투자자의 의견과 과거 주가 흐름에 대한 설명으로, 기업의 실적이나 사업과 관련된 구체적인 정보가 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q4,12,1,20150,롯데에너지머티리얼즈,정보기술,2024-12-03,중립,"뉴스는 롯데케미칼의 경영 상황과 재무 악화에 대한 내용으로, 롯데에너지머티리얼즈와 직접적인 관련이 없습니다.",0.0
2024,Q4,12,2,20150,롯데에너지머티리얼즈,정보기술,2024-12-11,중립,"뉴스는 롯데지주와 관련된 외국인 투자자 비중, 사업 구조, 계열사 간 자금 수혈 문제 등을 다루고 있으며, 롯데에너지머티리얼즈와 직접적인 관련이 없습니다.",0.0
2024,Q4,12,3,20150,롯데에너지머티리얼즈,정보기술,2024-12-19,긍정,"기사에서는 롯데에너지머티리얼즈가 현재 적자 상태이지만 4분기부터 흑자로 전환할 가능성이 있으며, 시장의 악재가 해소되면 주가 회복 가능성이 높다고 전망하고 있어 긍정적인 논조로 판단됨.",1.0
2024,Q4,12,4,20150,롯데에너지머티리얼즈,정보기술,2024-12-24,부정,"기사에서 롯데에너지머티리얼즈의 주가가 매각 이슈로 단기 상승했으나, 단타 매매로 인한 물량이 빠져나가고 있으며, 추가 매수보다는 반등 시 정리하는 것이 좋다는 부정적인 논조로 판단됨.",-1.0
2025,Q1,1,1,20150,롯데에너지머티리얼즈,정보기술,,,,
2025,Q1,1,2,20150,롯데에너지머티리얼즈,정보기술,2025-01-09,긍정,롯데에너지머티리얼즈가 AI 데이터 센터에 들어가는 고부가가치 동박 소재를 개발하고 두산에 납품을 시작했다는 소식이 긍정적으로 작용할 수 있음.,1.0
2025,Q1,1,3,20150,롯데에너지머티리얼즈,정보기술,2025-01-21,부정,"뉴스에서는 롯데에너지머티리얼즈가 2차전지 산업의 부진으로 주가가 하락했으며, TF 팀 구성이 긍정적인 변화를 보장하지 않는다는 점이 언급됨. 실적이 좋지 않고 전망도 불확실하다는 부정적인 논조로 판단됨.",-1.0
2025,Q1,1,4,20150,롯데에너지머티리얼즈,정보기술,2025-01-31,부정,"뉴스에서 롯데에너지머티리얼즈의 공매도가 62% 줄어들었다는 점은 긍정적일 수 있으나, 2차전지 업황이 악화되고 수출이 감소하면서 실적이 부진할 가능성이 언급되어 부정적인 논조로 판단됨.",-1.0
2025,Q1,2,1,20150,롯데에너지머티리얼즈,정보기술,,,,
2025,Q1,2,2,20150,롯데에너지머티리얼즈,정보기술,,,,
2025,Q1,2,3,20150,롯데에너지머티리얼즈,정보기술,2025-02-18,부정,"뉴스에서는 롯데에너지머티리얼즈의 주가가 많이 하락했으며, 실적이 무너진 상태라고 언급되어 부정적인 논조로 판단됨.",-1.0
2025,Q1,2,4,20150,롯데에너지머티리얼즈,정보기술,2025-02-24,중립,"뉴스 내용은 롯데에너지머티리얼즈의 주가에 대한 개인 투자자의 매수 및 보유 전략에 관한 논의로, 기업의 실적이나 외부 요인에 대한 정보가 없어 주가에 미치는 영향이 불분명함.",0.0
2025,Q1,3,1,20150,롯데에너지머티리얼즈,정보기술,2025-03-06,중립,"뉴스 내용은 롯데에너지머티리얼즈에 대한 개인 투자자의 투자 전략과 관련된 대화로, 기업의 실적이나 시장 상황에 대한 구체적인 정보가 포함되어 있지 않음.",0.0
2025,Q1,3,2,20150,롯데에너지머티리얼즈,정보기술,,,,
2025,Q1,3,3,20150,롯데에너지머티리얼즈,정보기술,,,,
2025,Q1,3,4,20150,롯데에너지머티리얼즈,정보기술,2025-03-26,부정,"기사에서 롯데에너지머티리얼즈가 롯데 그룹의 유동성 위기와 관련이 있으며, 그룹 전체의 위험을 초래한 원인 중 하나로 언급되고 있어 부정적인 논조로 판단됨.",-1.0
