year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2023,Q4,11,1,11070,LG이노텍,정보기술,,,,
2023,Q4,11,2,11070,LG이노텍,정보기술,2023-11-14,중립,"기사는 LG 그룹의 연말 인사와 관련된 내용으로, LG이노텍의 정철동 사장의 승진 가능성이 언급되었으나, 이는 기업의 실적이나 주가에 직접적인 영향을 미치는 정보가 아님.",0.0
2023,Q4,11,3,11070,LG이노텍,정보기술,,,,
2023,Q4,11,4,11070,LG이노텍,정보기술,2023-11-24,중립,"뉴스는 LG 그룹의 전반적인 인사 개편에 관한 내용으로, LG이노텍의 최고 경영자 선임이 언급되었으나, 주가에 직접적인 영향을 미칠 만한 구체적인 정보는 포함되어 있지 않음.",0.0
2023,Q4,12,1,11070,LG이노텍,정보기술,2023-12-07,중립,"뉴스는 LG이노텍의 사장이 LG디스플레이로 이동한 인사 소식을 다루고 있으며, LG이노텍 자체의 경영이나 실적에 대한 직접적인 언급은 없습니다. 따라서 LG이노텍의 주가에 미치는 영향은 중립적입니다.",0.0
2023,Q4,12,2,11070,LG이노텍,정보기술,,,,
2023,Q4,12,3,11070,LG이노텍,정보기술,2023-12-20,부정,"기사에서 LG이노텍이 부진을 피하지 못했다는 내용이 언급되어 있으며, 이는 기업의 실적 악화로 해석될 수 있어 부정적인 논조로 판단됨.",-1.0
2023,Q4,12,4,11070,LG이노텍,정보기술,2023-12-22,중립,"뉴스에서 LG이노텍이 언급되었으나, 구체적인 내용이나 관련된 정보가 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q1,1,1,11070,LG이노텍,정보기술,2024-01-03,중립,"뉴스 내용은 LG전자와 관련된 주식 투자 조언에 대한 것이며, LG이노텍과 직접적인 관련이 없습니다. 따라서 LG이노텍의 주가에 미치는 영향은 없다고 판단됩니다.",0.0
2024,Q1,1,2,11070,LG이노텍,정보기술,2024-01-12,긍정,LG이노텍이 자율주행 센서 등을 생산하는 멕시코 공장 증설을 공식화하며 자동차 전장 사업 다각화를 시도하고 있다는 점에서 긍정적인 논조로 판단됨.,1.0
2024,Q1,1,3,11070,LG이노텍,정보기술,2024-01-19,부정,"LG이노텍의 주요 고객인 애플의 아이폰 15 시리즈가 중국 시장에서 부진한 판매 실적을 보이고 있어, LG이노텍의 실적에도 부정적인 영향을 미칠 가능성이 높음. 또한, 대만의 아이폰 부품 공급업체들도 실적 둔화를 겪고 있어, LG이노텍의 주가 하락세가 지속될 가능성이 있음.",-1.0
2024,Q1,1,4,11070,LG이노텍,정보기술,2024-01-23,중립,"뉴스 내용은 LG이노텍과 직접적인 관련이 없으며, 주로 로봇 관련 주식에 대한 논의와 LG이노텍과의 과거 거래 이력에 대한 언급이 포함되어 있습니다. 따라서 LG이노텍의 주가에 미치는 영향은 중립적입니다.",0.0
2024,Q1,2,1,11070,LG이노텍,정보기술,,,,
2024,Q1,2,2,11070,LG이노텍,정보기술,,,,
2024,Q1,2,3,11070,LG이노텍,정보기술,2024-02-15,부정,"LG이노텍 구미공장에서 노경팀 직원이 노조 활동에 부당하게 개입한 사건이 발생하여 경찰 수사가 진행 중이며, 노동 조합이 소송을 제기한 상황은 기업 이미지에 부정적인 영향을 미칠 수 있음.",-1.0
2024,Q1,2,4,11070,LG이노텍,정보기술,,,,
2024,Q1,3,1,11070,LG이노텍,정보기술,2024-03-04,부정,"LG이노텍의 애플 의존도가 심화되어 사업 구조의 취약점으로 지적되고 있으며, 아이폰 신제품 판매 부진 시 영업 이익 감소 우려가 있음. 사업 다변화 필요성이 제기되고 있으나, 현재로서는 부정적인 요소가 더 부각됨.",-1.0
2024,Q1,3,2,11070,LG이노텍,정보기술,2024-03-08,부정,"LG이노텍이 시세조종 의혹 제보를 받아 한국 거래소가 관련 데이터를 조사 중이며, 애플의 차세대 폴디드 줌 액추에이터 공급사에서 배제될 가능성이 있다는 부정적인 소식이 포함되어 있음.",-1.0
2024,Q1,3,3,11070,LG이노텍,정보기술,,,,
2024,Q1,3,4,11070,LG이노텍,정보기술,2024-03-25,중립,"LG이노텍이 연구개발비를 역대 두 번째로 많이 지출했으나, 경기 침체로 인해 저조한 실적을 기록했다는 내용이 포함되어 있어 긍정적, 부정적 영향을 명확히 판단하기 어려움.",0.0
2024,Q2,4,1,11070,LG이노텍,정보기술,,,,
2024,Q2,4,2,11070,LG이노텍,정보기술,,,,
2024,Q2,4,3,11070,LG이노텍,정보기술,2024-04-15,부정,LG이노텍의 주가 하락은 애플의 실적 악화와 여러 지역에서의 과징금 문제로 인한 부정적 영향 때문으로 판단됨.,-1.0
2024,Q2,4,4,11070,LG이노텍,정보기술,2024-04-24,긍정,LG이노텍이 유리기판 개발에 착수했다는 소식은 AI 열풍에 따른 고성능 기판 수요 증가에 대응하는 긍정적인 움직임으로 평가됩니다. 이는 향후 시장 확대와 기술 경쟁력 강화에 기여할 수 있습니다.,1.0
2024,Q2,5,1,11070,LG이노텍,정보기술,,,,
2024,Q2,5,2,11070,LG이노텍,정보기술,,,,
2024,Q2,5,3,11070,LG이노텍,정보기술,2024-05-16,중립,"뉴스 내용은 LG이노텍의 기술력과 연구 활동에 대한 긍정적인 인상을 전하고 있지만, 이는 기업의 실적이나 주가에 직접적인 영향을 미칠 만한 구체적인 정보는 포함되어 있지 않음.",0.0
2024,Q2,5,4,11070,LG이노텍,정보기술,2024-05-30,매우 긍정,"LG이노텍이 AI를 활용하여 고사양 카메라 모듈의 불량률을 최대 90% 감소시키는 데 성공했으며, 이는 생산 효율성과 제품 품질 향상에 긍정적인 영향을 미칠 것으로 예상됨. 또한, AI 공정 레시피를 반도체 기판에도 확대 적용할 계획이 있어 향후 실적 개선에 대한 기대감이 높아짐.",2.0
2024,Q2,6,1,11070,LG이노텍,정보기술,,,,
2024,Q2,6,2,11070,LG이노텍,정보기술,2024-06-12,중립,"뉴스 내용은 LG이노텍과 직접적인 관련이 없으며, 주식 시장의 변동성에 대한 일반적인 논의로 보입니다.",0.0
2024,Q2,6,3,11070,LG이노텍,정보기술,,,,
2024,Q2,6,4,11070,LG이노텍,정보기술,,,,
2024,Q3,7,1,11070,LG이노텍,정보기술,,,,
2024,Q3,7,2,11070,LG이노텍,정보기술,,,,
2024,Q3,7,3,11070,LG이노텍,정보기술,,,,
2024,Q3,7,4,11070,LG이노텍,정보기술,2024-07-24,매우 긍정,"LG이노텍이 2분기 매출과 영업 이익에서 큰 폭의 성장을 기록했으며, 이는 애플 아이폰 15 시리즈 효과와 전방 IT 수요 개선에 따른 것으로 분석됨. 또한, 고부가 반도체 기판을 통한 지속 성장 계획이 언급되어 긍정적인 전망을 뒷받침함.",2.0
2024,Q3,8,1,11070,LG이노텍,정보기술,2024-08-06,중립,"뉴스는 LG 그룹의 계열사들이 중국에서 특허 활동을 강화하고 있다는 내용이지만, LG이노텍과 직접적인 관련이 있는 정보는 포함되어 있지 않음.",0.0
2024,Q3,8,2,11070,LG이노텍,정보기술,2024-08-13,중립,"뉴스 내용은 LG이노텍의 주식 매매 전략에 대한 개인 상담 내용으로, 기업의 실적이나 시장 상황에 대한 정보가 포함되어 있지 않음.",0.0
2024,Q3,8,3,11070,LG이노텍,정보기술,2024-08-20,긍정,"LG이노텍이 해외 인재 채용을 위해 글로벌 인턴십을 실시하여 연구개발, 생산기술, 해외 마케팅 등 다양한 부서에 인재를 배치한 점은 기업의 글로벌 역량 강화와 미래 성장 가능성을 높이는 긍정적인 요소로 판단됨.",1.0
2024,Q3,8,4,11070,LG이노텍,정보기술,2024-08-26,긍정,"LG이노텍이 FCBGA 관련 매출이 유의미하게 발생할 것으로 예상되며, 전력 효율 측면에서 해외 경쟁사보다 강점을 보이고 있다는 분석이 긍정적인 요소로 작용할 수 있음.",1.0
2024,Q3,9,1,11070,LG이노텍,정보기술,2024-09-04,긍정,"LG이노텍이 차세대 기판인 유리 기판 사업에 진출하고 관련 기술을 전시회에서 처음으로 언급하며, 실적 불확실성을 낮추고 매출 성장을 위한 새로운 성장 동력을 확보하려는 노력이 긍정적으로 평가됨.",1.0
2024,Q3,9,2,11070,LG이노텍,정보기술,2024-09-10,부정,중국의 BOE가 삼성전기와 LG이노텍이 추진 중인 유리기판 사업에 진출하여 강력한 경쟁자가 될 것으로 예상됨. 이는 LG이노텍의 시장 점유율과 경쟁력에 부정적인 영향을 미칠 수 있음.,-1.0
2024,Q3,9,3,11070,LG이노텍,정보기술,2024-09-19,긍정,"LG이노텍이 외국인 유학생을 정규직으로 채용하는데 적극적이며, 이는 글로벌 인재 확보를 통해 미래 성장에 긍정적인 영향을 미칠 것으로 판단됨.",1.0
2024,Q3,9,4,11070,LG이노텍,정보기술,,,,
2024,Q4,10,1,11070,LG이노텍,정보기술,,,,
2024,Q4,10,2,11070,LG이노텍,정보기술,,,,
2024,Q4,10,3,11070,LG이노텍,정보기술,2024-10-16,중립,"뉴스는 LG 그룹 계열사들의 직원 평균 연봉에 대한 내용으로, LG이노텍의 연봉 순위가 언급되었으나 이는 주가에 직접적인 영향을 미치는 정보가 아님.",0.0
2024,Q4,10,4,11070,LG이노텍,정보기술,2024-10-24,부정,"LG이노텍의 주요 매출처인 애플과 관련된 부정적인 리포트가 쏟아지고 있으며, 애플의 주가 하락과 아이폰 16의 판매 부진이 LG이노텍의 주가에 부정적인 영향을 미칠 것으로 예상됨.",-1.0
2024,Q4,11,1,11070,LG이노텍,정보기술,2024-11-05,중립,"뉴스 내용은 LG이노텍의 주가에 대한 개인 투자자의 의견과 매수 전략에 관한 것으로, 기업의 실적이나 외부 요인에 대한 정보가 없어 주가에 직접적인 영향을 미치는 내용이 아님.",0.0
2024,Q4,11,2,11070,LG이노텍,정보기술,,,,
2024,Q4,11,3,11070,LG이노텍,정보기술,2024-11-19,중립,"기사는 LG이노텍이 지역 사회에 가전 제품과 김장김치를 기부한 사회 공헌 활동에 관한 내용으로, 기업의 사회적 책임을 강조하고 있지만, 이는 직접적인 실적 개선이나 주가에 영향을 미칠 만한 정보는 아님.",0.0
2024,Q4,11,4,11070,LG이노텍,정보기술,2024-11-22,긍정,LG이노텍이 자기 자본 이익률을 2030년까지 15%로 끌어올리겠다는 계획을 발표하여 기업 가치 제고에 대한 긍정적인 기대감을 주고 있음.,1.0
2024,Q4,12,1,11070,LG이노텍,정보기술,,,,
2024,Q4,12,2,11070,LG이노텍,정보기술,2024-12-13,중립,"뉴스는 LG이노텍의 주식 매수 전략에 대한 조언을 제공하고 있으며, 기업의 실적이나 외부 요인에 대한 구체적인 정보는 포함되어 있지 않음.",0.0
2024,Q4,12,3,11070,LG이노텍,정보기술,2024-12-19,중립,"뉴스 내용은 LG이노텍의 강민석 부사장이 구미에서 열린 LG 페스티벌에 참석하여 인사말을 전한 것에 관한 것으로, 기업의 실적이나 주가에 직접적인 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
2024,Q4,12,4,11070,LG이노텍,정보기술,,,,
2025,Q1,1,1,11070,LG이노텍,정보기술,2025-01-03,긍정,"LG이노텍이 CES 2025에서 인캐빈 카메라 모듈 등 차량용 부품을 선보이며 전장 사업을 강조하고 있어, 수익 다각화와 미래 성장 가능성에 긍정적인 영향을 미칠 것으로 판단됨.",1.0
2025,Q1,1,2,11070,LG이노텍,정보기술,2025-01-09,긍정,"LG이노텍이 조명 램프 사업을 확대하고 독립 부서를 신설하여 전장 부품 사업을 강화하려는 계획을 발표했습니다. 이는 매출 다변화와 외형 성장을 목표로 하며, 기존의 높은 애플 의존도를 낮추려는 전략으로 긍정적인 논조로 판단됩니다.",1.0
2025,Q1,1,3,11070,LG이노텍,정보기술,,,,
2025,Q1,1,4,11070,LG이노텍,정보기술,,,,
2025,Q1,2,1,11070,LG이노텍,정보기술,,,,
2025,Q1,2,2,11070,LG이노텍,정보기술,,,,
2025,Q1,2,3,11070,LG이노텍,정보기술,2025-02-19,긍정,"LG이노텍이 독일 워크숍에서 차세대 자동차 조명 기술을 소개하며, 2030년까지 10억 달러 규모의 사업을 목표로 하고 있다는 내용이 포함되어 있어 긍정적인 논조로 판단됨.",1.0
2025,Q1,2,4,11070,LG이노텍,정보기술,,,,
2025,Q1,3,1,11070,LG이노텍,정보기술,2025-03-04,중립,"기사는 LG 그룹의 가족 내 분쟁과 관련된 내용으로, LG이노텍(011070)과 직접적인 관련이 없습니다. 따라서 주가에 미치는 영향이 없다고 판단됩니다.",0.0
2025,Q1,3,2,11070,LG이노텍,정보기술,,,,
2025,Q1,3,3,11070,LG이노텍,정보기술,2025-03-19,중립,"뉴스 내용은 LG 전자의 IPO와 관련된 내용으로, LG이노텍과 직접적인 관련이 없으며, LG이노텍의 실적이나 사업에 대한 구체적인 정보가 포함되어 있지 않음.",0.0
2025,Q1,3,4,11070,LG이노텍,정보기술,2025-03-24,긍정,"LG이노텍이 내년 휴머노이드 로봇 사업 부품 양산 준비와 유력 기업과의 협력 소식을 예고하며, 반도체용 분야에서의 기술 경쟁력 강화 및 신사업 추진 계획을 발표하여 긍정적인 사업 전망을 제시함.",1.0
