year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2023,Q4,10,3,18260,삼성에스디에스,정보기술,2023-10-21,부정,"삼성에스디에스의 2분기 매출과 영업 이익이 전년 동기 대비 각각 28.4%와 23.6% 감소한 것으로 나타났습니다. 이는 기업의 실적 악화로 해석될 수 있으며, 단기적으로 주가에 부정적인 영향을 미칠 가능성이 있습니다.",-1.0
2023,Q4,10,4,18260,삼성에스디에스,정보기술,2023-10-26,중립,"뉴스는 주로 SK 하이닉스의 실적 발표와 관련된 내용으로, 삼성에스디에스와 직접적인 관련이 없습니다.",0.0
2023,Q4,11,1,18260,삼성에스디에스,정보기술,2023-11-06,중립,제공된 뉴스 요약본에는 '삼성에스디에스(018260)'와 관련된 정보가 전혀 포함되어 있지 않음.,0.0
2023,Q4,11,2,18260,삼성에스디에스,정보기술,,,,
2023,Q4,11,3,18260,삼성에스디에스,정보기술,2023-11-20,중립,"뉴스 내용은 주로 시장 전반에 대한 전망과 AI 관련 주식에 대한 논의로 구성되어 있으며, 삼성에스디에스와 직접적인 관련이 있는 정보는 포함되어 있지 않음.",0.0
2023,Q4,11,4,18260,삼성에스디에스,정보기술,2023-11-28,중립,"뉴스 내용은 삼성에스디에스(018260)와 직접적인 관련이 없으며, 주로 로봇 및 조선업 관련 주식에 대한 논의가 중심입니다. 따라서 삼성에스디에스의 주가에 미치는 영향은 없다고 판단됩니다.",0.0
2023,Q4,12,1,18260,삼성에스디에스,정보기술,2023-12-05,부정,"삼성에스디에스의 과거 주식 발행과 관련된 법적 문제와 관련자들의 유죄 판결이 언급되어 있으며, 이는 기업의 이미지와 신뢰도에 부정적인 영향을 미칠 수 있는 내용으로 판단됨.",-1.0
2023,Q4,12,2,18260,삼성에스디에스,정보기술,2023-12-08,긍정,"삼성에스디에스는 최근 AI 솔루션과 젠 AI 신제품 출시 기대감으로 주가가 상승세를 보이고 있으며, 2022년도 고점을 넘어서는 등 긍정적인 주가 흐름을 보이고 있다는 내용이 언급됨.",1.0
2023,Q4,12,3,18260,삼성에스디에스,정보기술,2023-12-20,긍정,"삼성에스디에스의 주가가 최근 상승세를 보이고 있으며, AI 및 클라우드 분야에서의 성장성과 삼성전자 물류 사업과의 연계로 인해 긍정적인 전망이 제시되고 있다. 또한, 반도체 시장의 회복이 예상되어 실적 개선 가능성이 언급되고 있다.",1.0
2023,Q4,12,4,18260,삼성에스디에스,정보기술,,,,
2024,Q1,1,1,18260,삼성에스디에스,정보기술,2024-01-04,긍정,"삼성에스디에스의 클라우드 및 IT 서비스 부문에서의 성장이 두드러지며, 4분기 실적 발표에서 사상 최대 실적이 예상된다는 긍정적인 전망이 제시됨.",1.0
2024,Q1,1,2,18260,삼성에스디에스,정보기술,2024-01-12,긍정,"삼성에스디에스가 AI 기반 구매 협력사 관리 솔루션을 성공적으로 데모하여 차별점을 보여주었고, 이는 기술력과 시장 경쟁력 강화에 긍정적인 영향을 미칠 수 있음.",1.0
2024,Q1,1,3,18260,삼성에스디에스,정보기술,2024-01-15,중립,"뉴스 내용은 삼성에스디에스와 직접적인 관련이 없으며, 주식 투자에 대한 일반적인 조언을 제공하는 내용입니다.",0.0
2024,Q1,1,4,18260,삼성에스디에스,정보기술,2024-01-26,긍정,"삼성에스디에스의 클라우드와 AI 사업의 고성장과 물류 매출 정상화로 영업이익 성장률이 반등할 것으로 예상되며, 목표 주가가 상향 조정되었다는 긍정적인 전망이 제시됨.",1.0
2024,Q1,2,1,18260,삼성에스디에스,정보기술,2024-02-05,중립,"뉴스는 생성형 AI의 산업 내 확산과 여러 기업의 AI 기술 통합 사례를 다루고 있으며, 삼성에스디에스에 대한 직접적인 언급이나 관련 정보는 포함되어 있지 않음.",0.0
2024,Q1,2,2,18260,삼성에스디에스,정보기술,,,,
2024,Q1,2,3,18260,삼성에스디에스,정보기술,2024-02-21,긍정,"삼성에스디에스가 국제 항공운송 협회로부터 의약품 항공운송 인증 자격을 취득하여, 의약품 배송 분야에서의 전문성을 인정받고 사업 확장 가능성을 높인 긍정적인 소식으로 판단됨.",1.0
2024,Q1,2,4,18260,삼성에스디에스,정보기술,2024-02-23,매우 긍정,"삼성에스디에스가 기업형 AI 서비스와 멀티 클라우드 사업을 본격적으로 확장하고 있으며, MSP 매출이 급증하고 있다. 또한, 대주주 불확실성이 해소되면서 경영 안정성이 강화되었고, 클라우드 및 디지털 물류 기업에 대한 M&A 기회를 적극적으로 모색하고 있다.",2.0
2024,Q1,3,1,18260,삼성에스디에스,정보기술,,,,
2024,Q1,3,2,18260,삼성에스디에스,정보기술,2024-03-12,중립,"뉴스 내용은 삼성에스디에스와 직접적인 관련이 없으며, 주로 다른 기업들의 주가 동향과 시장 전반에 대한 분석을 다루고 있습니다.",0.0
2024,Q1,3,3,18260,삼성에스디에스,정보기술,2024-03-21,긍정,"삼성에스디에스가 글로벌 SCM SaaS 시장 진출을 본격화하고, 클라우드와 디지털 물류 사업에서 성과를 거두고 있다는 점이 긍정적으로 평가됨. 특히, 디지털 물류 플랫폼의 매출이 두 배 이상 증가하고 서비스 제공 국가가 확대되는 등 글로벌 시장에서의 성장이 기대됨.",1.0
2024,Q1,3,4,18260,삼성에스디에스,정보기술,2024-03-23,중립,"뉴스 내용은 필리핀의 보건, 기상, 사기 사건, 물류 투자, 해양 탐사, 방위 조약, 조선업, 그리고 삼성전자의 필리핀 디지털화 이니셔티브에 관한 것으로, 삼성에스디에스(018260)와 직접적인 관련이 없습니다.",0.0
2024,Q2,4,1,18260,삼성에스디에스,정보기술,,,,
2024,Q2,4,2,18260,삼성에스디에스,정보기술,,,,
2024,Q2,4,3,18260,삼성에스디에스,정보기술,2024-04-17,중립,"뉴스 내용은 인공지능 컴패니언과 관련된 일반적인 정보와 사례를 다루고 있으며, 삼성에스디에스와 직접적인 관련이 있는 정보는 포함되어 있지 않습니다.",0.0
2024,Q2,4,4,18260,삼성에스디에스,정보기술,2024-04-26,부정,"삼성에스디에스의 물류 사업 부문 매출이 전년 동기 대비 12% 감소한 것으로 나타났으며, 이는 글로벌 운임 하락과 물동량 감소의 영향으로 설명됨. 다만 디지털 물류 플랫폼 첼로스퀘어의 매출은 성장했으나, 전체적인 매출 감소가 부정적인 영향을 미칠 것으로 판단됨.",-1.0
2024,Q2,5,1,18260,삼성에스디에스,정보기술,2024-05-02,매우 긍정,"삼성에스디에스가 기업용 생성형 AI 서비스 '브리티 코파일럿'을 출시하고, 삼성전자 및 계열사에 도입하여 업무 효율성을 크게 향상시켰다는 소식이 긍정적으로 평가됨. 또한, 경쟁사 대비 저렴한 가격과 강화된 정보 보안을 통해 빠르게 고객사를 확보하고 매출을 증대시키려는 전략이 긍정적인 영향을 미칠 것으로 보임.",2.0
2024,Q2,5,2,18260,삼성에스디에스,정보기술,,,,
2024,Q2,5,3,18260,삼성에스디에스,정보기술,2024-05-21,긍정,"삼성에스디에스가 첼로 스퀘어 플랫폼을 통해 글로벌 물류 시장에서의 리스크 관리와 효율성을 높이고 있으며, AI 기술을 활용한 다양한 기능을 제공하고 있다는 점이 긍정적으로 평가됨. 또한, 글로벌 시장 공략을 가속화하고 매출 목표를 1조원 이상으로 설정한 점도 긍정적인 요소로 작용함.",1.0
2024,Q2,5,4,18260,삼성에스디에스,정보기술,2024-05-23,긍정,"삼성에스디에스의 첼로스퀘어 서비스가 고객의 물류 오퍼레이션을 개선하고, 디지털 포워딩 시장에서의 성장을 기대하고 있으며, 매출 목표 달성을 위해 노력하고 있다는 긍정적인 내용이 포함되어 있음.",1.0
2024,Q2,6,1,18260,삼성에스디에스,정보기술,2024-06-02,부정,삼성에스디에스가 위탁한 제어감시시스템 조달 과정에서 9년간 담합이 발생하여 공정위가 과징금을 부과했다는 부정적인 소식이 전해짐.,-1.0
2024,Q2,6,2,18260,삼성에스디에스,정보기술,2024-06-13,매우 긍정,"삼성에스디에스가 KB 금융과 협력하여 금융권 최초로 생성형 AI 플랫폼을 구축하는 우선협상 대상자로 선정되었으며, 이는 삼성에스디에스의 기술력과 시장 내 입지를 강화할 긍정적인 소식으로 판단됨.",2.0
2024,Q2,6,3,18260,삼성에스디에스,정보기술,2024-06-20,긍정,"기사에서 삼성에스디에스가 생성형 AI를 활용하여 IT 개발 및 솔루션 공급에 있어 효율성을 높이고 있으며, 전 임직원이 이를 필수 도구로 사용하고 있다는 점이 긍정적으로 언급됨.",1.0
2024,Q2,6,4,18260,삼성에스디에스,정보기술,2024-06-26,중립,"뉴스 내용은 AI 발전과 관련된 국제적 규제 및 정책에 대한 설명으로, 삼성에스디에스와 직접적인 관련이 없으며, 기업의 주가에 영향을 미칠 만한 정보가 포함되어 있지 않음.",0.0
2024,Q3,7,1,18260,삼성에스디에스,정보기술,2024-07-06,긍정,"삼성에스디에스가 자회사 엠로를 통해 물류 소프트웨어 사업을 확장하고 있으며, 미국 시장 진출을 위한 전략적 협력 관계를 맺어 글로벌 사업 확장을 추진하고 있다는 긍정적인 소식이 포함되어 있음.",1.0
2024,Q3,7,2,18260,삼성에스디에스,정보기술,2024-07-09,중립,"뉴스는 삼성 그룹 주요 계열사들의 직원 평균 연봉에 대한 내용으로, 삼성에스디에스의 연봉 순위가 언급되었으나 이는 주가에 직접적인 영향을 미칠 만한 정보는 아님.",0.0
2024,Q3,7,3,18260,삼성에스디에스,정보기술,2024-07-17,긍정,"삼성에스디에스의 2분기 실적이 지난해 같은 기간보다 소폭 증가할 것으로 전망되며, AI 붐에 따른 클라우드 활용 증가가 긍정적 영향을 미쳤을 것으로 관측됨.",1.0
2024,Q3,7,4,18260,삼성에스디에스,정보기술,2024-07-22,긍정,"삼성에스디에스가 베트남 IT 기업 CMC와 협력 확대를 논의하고, 글로벌 시장 진출 지원 및 AI 기술 개발 협력을 약속한 점이 긍정적인 요소로 작용할 수 있음.",1.0
2024,Q3,8,1,18260,삼성에스디에스,정보기술,2024-08-04,긍정,"삼성에스디에스는 AI와 클라우드 사업에서 실적을 개선하고 있으며, 삼성 그룹의 AI 전환을 총괄하면서 성장 가능성이 높아지고 있다. 또한, 다양한 기업과의 협력 및 수주 확대가 긍정적으로 평가된다.",1.0
2024,Q3,8,2,18260,삼성에스디에스,정보기술,2024-08-14,중립,"뉴스는 삼성에스디에스의 주가가 하락세에 있으며, 기술적 반등 가능성과 외국인 투자자의 중요성을 언급하고 있지만, 이는 일반적인 투자 조언에 불과하고 기업의 구체적인 긍정적 또는 부정적 사건을 다루지 않음.",0.0
2024,Q3,8,3,18260,삼성에스디에스,정보기술,2024-08-21,긍정,"삼성에스디에스가 금융권의 망분리 규제 완화로 인해 생성형 AI 소프트웨어 서비스 수요 증가의 수혜를 받을 것으로 예상되며, 은행권 생성형 AI 구축 사업을 연이어 수주하고 있다는 긍정적인 소식이 전해졌습니다.",1.0
2024,Q3,8,4,18260,삼성에스디에스,정보기술,2024-08-23,중립,"뉴스 내용은 삼성에스디에스의 주가 변동에 대한 개인 투자자의 의견과 매매 전략에 관한 것으로, 기업의 실적이나 외부 요인에 대한 정보가 포함되어 있지 않음.",0.0
2024,Q3,9,1,18260,삼성에스디에스,정보기술,2024-09-03,매우 긍정,"삼성에스디에스가 마이크로소프트와 협력하여 글로벌 인공지능 서비스를 선보일 예정이며, 이를 통해 해외 시장을 공략하겠다는 계획을 발표했습니다. 또한, 엔비디아와의 협력을 통해 충분한 GPU 수량을 확보하는 등 글로벌 기업과의 협력 관계를 강화하고 있습니다. 이러한 긍정적인 협력과 기술 발전은 기업의 성장 가능성을 높이는 요인으로 작용할 것입니다.",2.0
2024,Q3,9,2,18260,삼성에스디에스,정보기술,2024-09-11,중립,"기사 내용은 자산 유출과 관련된 일반적인 경제 상황에 대한 언급으로, 삼성에스디에스(018260)와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q3,9,3,18260,삼성에스디에스,정보기술,2024-09-16,긍정,"삼성에스디에스가 생성형 AI와 클라우드 사업에서 두각을 나타내며 실적이 개선되고 있다는 긍정적인 소식이 전해졌습니다. 특히, 금융 분야에서의 AI 구축 사업 수주와 망분리 규제 완화로 인한 클라우드 사용 증대가 기대된다는 점이 긍정적으로 평가됩니다.",1.0
2024,Q3,9,4,18260,삼성에스디에스,정보기술,2024-09-28,중립,"뉴스 내용은 삼성에스디에스의 물류 플랫폼 '첼로 스퀘어'에 대한 소개와 행사 참여에 대한 언급으로, 기업의 실적이나 주가에 직접적인 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
2024,Q4,10,1,18260,삼성에스디에스,정보기술,,,,
2024,Q4,10,2,18260,삼성에스디에스,정보기술,,,,
2024,Q4,10,3,18260,삼성에스디에스,정보기술,2024-10-16,긍정,"삼성에스디에스에 대한 증권사의 긍정적인 리포트가 발행되었으며, 하반기 실적 개선과 AI 관련 소프트웨어 사업의 기대감이 언급됨.",1.0
2024,Q4,10,4,18260,삼성에스디에스,정보기술,2024-10-29,긍정,"삼성에스디에스의 실적이 양호하게 나올 것으로 예상되며, 특히 종합 물류와 클라우드 서비스 부문에서 긍정적인 성장이 기대된다는 내용이 포함되어 있어 긍정적인 논조로 판단됨.",1.0
2024,Q4,11,1,18260,삼성에스디에스,정보기술,,,,
2024,Q4,11,2,18260,삼성에스디에스,정보기술,2024-11-12,중립,"뉴스 내용은 삼성에스디에스와 직접적인 관련이 없으며, 주가에 영향을 미칠 만한 정보가 포함되어 있지 않음.",0.0
2024,Q4,11,3,18260,삼성에스디에스,정보기술,2024-11-20,긍정,"삼성에스디에스가 삼성전자와의 합병 가능성으로 인해 그룹 지배력 강화에 활용될 수 있다는 분석이 제기되었으며, 이는 주가 상승 요인으로 작용할 수 있음.",1.0
2024,Q4,11,4,18260,삼성에스디에스,정보기술,2024-11-23,중립,"뉴스 내용은 AI 기술의 발전과 기업 내 도입에 관한 일반적인 설명으로, 삼성에스디에스(018260)와 직접적인 관련이 없습니다.",0.0
2024,Q4,12,1,18260,삼성에스디에스,정보기술,2024-12-02,긍정,"삼성에스디에스가 구미에 대규모 AI 데이터 센터를 건립할 가능성이 높다는 소식이 전해졌으며, 이는 클라우드와 IT 솔루션 사업 확장을 위한 인프라 강화의 일환으로 분석됨. 클라우드 매출 증가와 데이터 센터 확장이 기업 성장에 긍정적인 영향을 미칠 것으로 기대됨.",1.0
2024,Q4,12,2,18260,삼성에스디에스,정보기술,,,,
2024,Q4,12,3,18260,삼성에스디에스,정보기술,2024-12-19,중립,"뉴스는 삼성에스디에스의 주가 변동과 관련된 개인 투자자의 매수 및 매도 전략에 대한 조언을 다루고 있으며, 기업의 실적이나 사업과 관련된 정보는 포함되어 있지 않음.",0.0
2024,Q4,12,4,18260,삼성에스디에스,정보기술,,,,
2025,Q1,1,1,18260,삼성에스디에스,정보기술,2025-01-06,중립,"뉴스 내용은 삼성에스디에스와 직접적인 관련이 없으며, 주로 배터리 관련주와 관련된 투자 전략에 대한 논의로 보임.",0.0
2025,Q1,1,2,18260,삼성에스디에스,정보기술,2025-01-09,긍정,"삼성에스디에스의 브리티 코파일럿 서비스가 한국어 이해도에서 높은 정확성을 보이며, 글로벌 시장에서 경쟁력을 갖추고 있다는 점이 강조됨. 이는 기업의 기술력과 서비스 확장 가능성을 보여주는 긍정적인 소식으로 판단됨.",1.0
2025,Q1,1,3,18260,삼성에스디에스,정보기술,2025-01-17,중립,"뉴스 내용은 삼성에스디에스의 주가 매수 시점과 관련된 개인 투자자의 의견과 조언을 다루고 있으며, 기업의 실적이나 시장 상황에 대한 구체적인 정보는 포함되어 있지 않음.",0.0
2025,Q1,1,4,18260,삼성에스디에스,정보기술,2025-01-31,부정,삼성에스디에스에 대한 증권사들의 목표가 하향 리포트가 다수 나오면서 단기적으로 주가가 하락하는 경향이 있다는 내용이 포함되어 있어 부정적인 논조로 판단됨.,-1.0
2025,Q1,2,1,18260,삼성에스디에스,정보기술,2025-02-03,긍정,"삼성에스디에스의 최근 실적이 매출 4.2% 증가, 영업이익 12.7% 증가로 긍정적임에도 불구하고 주가가 하락한 것은 시장 전체의 영향 때문이라는 분석이 있음. 실적 자체는 긍정적이므로 주가에 긍정적인 영향을 미칠 가능성이 있음.",1.0
2025,Q1,2,2,18260,삼성에스디에스,정보기술,2025-02-12,중립,"뉴스 내용은 삼성에스디에스(018260)와 직접적인 관련이 없으며, 주식 투자에 대한 일반적인 조언과 개인의 투자 경험에 대한 이야기로 구성되어 있어 기업의 주가에 영향을 미칠 만한 정보가 포함되어 있지 않음.",0.0
2025,Q1,2,3,18260,삼성에스디에스,정보기술,,,,
2025,Q1,2,4,18260,삼성에스디에스,정보기술,2025-02-24,중립,"뉴스 내용은 삼성에스디에스의 주가 변동 패턴과 투자 전략에 대한 의견을 제시하고 있으며, 기업의 실적이나 외부 요인에 대한 구체적인 긍정적 또는 부정적 정보는 포함되어 있지 않음.",0.0
2025,Q1,3,1,18260,삼성에스디에스,정보기술,,,,
2025,Q1,3,2,18260,삼성에스디에스,정보기술,2025-03-14,중립,"뉴스 내용은 AI 에이전트의 발전과 비즈니스 혁신에 대한 일반적인 설명으로, 삼성에스디에스와의 직접적인 관련성이나 영향을 언급하지 않음.",0.0
2025,Q1,3,3,18260,삼성에스디에스,정보기술,2025-03-19,중립,"뉴스는 삼성 SDI의 유상 증자 심사와 관련된 내용으로, 삼성에스디에스와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2025,Q1,3,4,18260,삼성에스디에스,정보기술,,,,
