,code,name,sector,year,quarter,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
3,18880,한온시스템,경기소비재,2024,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,-0.034667048053187474,-0.2577941544797899,018880
4,18880,한온시스템,경기소비재,2023,Q4,0.24180181272714552,0.05480467255088972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,-0.2832009689684778,-0.034667048053187474,018880
5,18880,한온시스템,경기소비재,2023,Q3,0.001535787938838018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,-0.24730362205032236,-0.2832009689684778,018880
6,18880,한온시스템,경기소비재,2023,Q2,0.035819127916322246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,-0.07879910595474549,-0.24730362205032236,018880
7,18880,한온시스템,경기소비재,2023,Q1,-0.06497623491502291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,0.10636061757194201,-0.07879910595474549,018880
8,18880,한온시스템,경기소비재,2022,Q4,-0.08414558488577306,0.12006885571597703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,0.05138460650563711,0.10636061757194201,018880
9,18880,한온시스템,경기소비재,2022,Q3,0.027791443069794086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,-0.21318263248020905,0.05138460650563711,018880
10,18880,한온시스템,경기소비재,2022,Q2,0.05655067810822034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,-0.0024779007237163905,-0.21318263248020905,018880
11,18880,한온시스템,경기소비재,2022,Q1,0.03864674908963095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.04592318181284297,-0.0024779007237163905,018880
12,18880,한온시스템,경기소비재,2021,Q4,0.0822248749680583,-0.09795930892687266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,-0.11040123187774187,0.04592318181284297,018880
13,18880,한온시스템,경기소비재,2021,Q3,0.06937716437645025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,-0.07225876899763783,-0.11040123187774187,018880
14,18880,한온시스템,경기소비재,2021,Q2,0.06502616414600793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,0.010919315251771804,-0.07225876899763783,018880
15,18880,한온시스템,경기소비재,2021,Q1,0.07231825864824382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,-0.07809477567376012,0.010919315251771804,018880
16,18880,한온시스템,경기소비재,2020,Q4,0.015372275386575929,0.010969987652559077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4116768490143876,-0.00024647808167854723,0.0,0.0,0.0,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,0.026849860561077687,-0.07809477567376012,018880
17,18880,한온시스템,경기소비재,2020,Q3,0.12128584004297238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12128584004297238,0.0,0.0,0.0,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,-0.024379215585989947,0.026849860561077687,018880
18,18880,한온시스템,경기소비재,2020,Q2,-0.14300431378108336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14300431378108325,0.0,0.0,0.0,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,0.16631184857731007,-0.024379215585989947,018880
19,18880,한온시스템,경기소비재,2020,Q1,0.017976807040491316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017976807040491316,0.0,0.0,0.0,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,-0.06936926392993337,0.16631184857731007,018880
20,18880,한온시스템,경기소비재,2019,Q4,-0.02439038051317466,0.15302121936213142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02439038051317477,0.0,0.0,0.0,0.0,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,-0.05565243367375522,-0.06936926392993337,018880
21,18880,한온시스템,경기소비재,2019,Q3,-0.013886289167895693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013886289167895582,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,-0.1293516781321658,-0.05565243367375522,018880
22,18880,한온시스템,경기소비재,2019,Q2,0.05879535921434598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05879535921434598,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,0.07554786883229665,-0.1293516781321658,018880
23,18880,한온시스템,경기소비재,2019,Q1,-0.09882153156299356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09882153156299367,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,0.041415698621213734,0.07554786883229665,018880
24,18880,한온시스템,경기소비재,2018,Q4,-0.008256951594228013,-0.18738445439218654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008256951594227901,0.0,0.0,0.0,0.0,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,0.021458358135049007,0.041415698621213734,018880
25,18880,한온시스템,경기소비재,2018,Q3,0.04862249558150111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04862249558150111,0.0,0.0,0.0,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,-0.029903803054856445,0.021458358135049007,018880
26,18880,한온시스템,경기소비재,2018,Q2,0.022631028296548727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022631028296548727,0.0,0.0,0.0,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,0.16919542233488033,-0.029903803054856445,018880
27,18880,한온시스템,경기소비재,2018,Q1,0.024297858793769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024297858793769223,0.0,0.0,0.0,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,-0.05204916313831523,0.16919542233488033,018880
28,18880,한온시스템,경기소비재,2017,Q4,-0.08093468978254081,0.04499917984483881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08093468978254093,0.0,0.0,0.0,0.0,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,-0.06939085903204953,-0.05204916313831523,018880
29,18880,한온시스템,경기소비재,2017,Q3,0.03424542910997985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03424542910997985,0.0,0.0,0.0,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,0.1296065762071523,-0.06939085903204953,018880
30,18880,한온시스템,경기소비재,2017,Q2,0.040696034511056745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040696034511056745,0.0,0.0,0.0,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,0.16086191413879053,0.1296065762071523,018880
31,18880,한온시스템,경기소비재,2017,Q1,0.05748702621145951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05748702621145951,0.0,0.0,0.0,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,-0.06295230864897312,0.16086191413879053,018880
32,18880,한온시스템,경기소비재,2016,Q4,0.0886621709370472,0.1535140892940987,0.0,0.0,4.0,0.0,1.2222222222222223,4.0,4.0,0.0886621709370472,4.0,0.0,0.0,0.0,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,-0.24842980633691059,-0.06295230864897312,018880
33,18880,한온시스템,경기소비재,2016,Q3,-0.050622400341521545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050622400341521545,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,-0.08414490944836989,-0.24842980633691059,018880
34,18880,한온시스템,경기소비재,2016,Q2,0.008471446426291385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008471446426291385,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,-0.026606545994218668,-0.08414490944836989,018880
35,18880,한온시스템,경기소비재,2016,Q1,-0.024377483550761192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024377483550761192,0.0,0.0,0.0,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,0.23366665400739517,-0.026606545994218668,018880
0,19680,대교,경기소비재,2024,Q4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.10808617431133993,-0.10808617431133993,019680
1,19680,대교,경기소비재,2024,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.16670113485782911,-0.10808617431133993,019680
2,19680,대교,경기소비재,2024,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,-0.12218991005774513,0.16670113485782911,019680
3,19680,대교,경기소비재,2024,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,-0.003950613797002948,-0.12218991005774513,019680
4,19680,대교,경기소비재,2023,Q4,-0.06985531071882667,0.0219780219780219,-0.07706846387179189,-0.07692307692307698,-0.07687782489538963,-0.07682662165420806,0.0,0.0,0.0,0.046481677079110995,-0.01217509999470534,0.0,0.0,0.0,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,-0.05463245554297086,-0.003950613797002948,019680
5,19680,대교,경기소비재,2023,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,-0.0439150274676591,-0.05463245554297086,019680
6,19680,대교,경기소비재,2023,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,-0.09798014434583772,-0.0439150274676591,019680
7,19680,대교,경기소비재,2023,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,-0.04212243357621947,-0.09798014434583772,019680
8,19680,대교,경기소비재,2022,Q4,-0.04954433619034182,-0.044619422572178435,0.12487363352300695,0.1244125939849623,0.1248182235532389,0.12488245742346682,0.0,0.0,0.0,0.0336053767684652,-0.008444265644122595,0.0,0.0,0.0,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,0.10892748720312813,-0.04212243357621947,019680
9,19680,대교,경기소비재,2022,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,-0.10933139479695986,0.10892748720312813,019680
10,19680,대교,경기소비재,2022,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,-0.08261468335826888,-0.10933139479695986,019680
11,19680,대교,경기소비재,2022,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.015229347291798943,-0.08261468335826888,019680
12,19680,대교,경기소비재,2021,Q4,-0.0028195790496282624,0.05833333333333335,0.1007050333513464,0.15048471290082022,0.07413392269996066,0.07418630751964073,0.0,0.0,0.0,-0.007322769176067445,0.0018570609845338648,0.0,0.0,0.0,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,-0.030402607471756715,0.015229347291798943,019680
13,19680,대교,경기소비재,2021,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,-0.01724182697405721,-0.030402607471756715,019680
14,19680,대교,경기소비재,2021,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,0.017361656575117932,-0.01724182697405721,019680
15,19680,대교,경기소비재,2021,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,0.08078330512026359,0.017361656575117932,019680
16,19680,대교,경기소비재,2020,Q4,-0.08554105810776091,0.04651162790697683,-0.19594912906576034,-0.19004514192526756,-0.187368649578721,-0.15100671140939592,0.0,0.0,0.0,0.16075115036402732,-0.03392928480554791,0.0,0.0,0.0,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,-0.1638698418390691,0.08078330512026359,019680
17,19680,대교,경기소비재,2020,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,-0.07061705019268114,-0.1638698418390691,019680
18,19680,대교,경기소비재,2020,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,-0.3983684909546069,-0.07061705019268114,019680
19,19680,대교,경기소비재,2020,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.002099846669612021,-0.3983684909546069,019680
20,19680,대교,경기소비재,2019,Q4,-0.08467445127319728,0.12052117263843654,0.02896607125775441,0.050143953934740804,0.013803272047519632,0.021247429746401814,0.0,0.0,0.0,0.08930546205211587,-0.01700975907916391,0.0,0.0,0.0,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,-0.22981818513105015,0.002099846669612021,019680
21,19680,대교,경기소비재,2019,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,-0.06449538449051444,-0.22981818513105015,019680
22,19680,대교,경기소비재,2019,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,0.06641395325733304,-0.06449538449051444,019680
23,19680,대교,경기소비재,2019,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,0.006264398126471695,0.06641395325733304,019680
24,19680,대교,경기소비재,2018,Q4,-0.16979515654309207,0.07719298245614037,0.10045127223814343,0.10538850374739428,0.11826415064583129,0.14105017283899124,0.0,0.0,0.0,0.1314158521568609,-0.02164424498417461,0.0,0.0,0.0,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,-0.10171477356152701,0.006264398126471695,019680
25,19680,대교,경기소비재,2018,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,-0.03671288182655204,-0.10171477356152701,019680
26,19680,대교,경기소비재,2018,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,0.046616353135517784,-0.03671288182655204,019680
27,19680,대교,경기소비재,2018,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,-0.023176632305907868,0.046616353135517784,019680
28,19680,대교,경기소비재,2017,Q4,-0.050479532183225095,-0.06175697543156056,0.36843962131029073,0.37408110440034514,0.37582589580896486,0.38052830188679243,0.0,0.0,0.0,0.05217707943605343,-0.008101267081093821,0.0,0.0,0.0,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,0.043758050651445425,-0.023176632305907868,019680
29,19680,대교,경기소비재,2017,Q3,0.0,0.03424542911096129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,-0.12845793992187995,0.043758050651445425,019680
30,19680,대교,경기소비재,2017,Q2,0.0,0.04069603451227066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,-0.0019095754112983289,-0.12845793992187995,019680
31,19680,대교,경기소비재,2017,Q1,0.0,0.05748702621327295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,-0.022141904115905123,-0.0019095754112983289,019680
32,19680,대교,경기소비재,2016,Q4,0.2292067844727541,0.08866217088505612,-0.07807194770278403,-0.0736196544992449,-0.08172574920893494,-0.07677221017829039,0.0,0.0,0.0,0.006386744129688093,-0.0009843738656686307,0.0,0.0,0.0,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,-0.1781660375548701,-0.022141904115905123,019680
33,19680,대교,경기소비재,2016,Q3,0.0,-0.05062240034074217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,0.03858047484743403,-0.1781660375548701,019680
34,19680,대교,경기소비재,2016,Q2,0.0,0.008471446426161044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,-0.1631910943434729,0.03858047484743403,019680
35,19680,대교,경기소비재,2016,Q1,0.0,-0.024377483550388268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,-0.09702509167890982,-0.1631910943434729,019680
0,20000,한섬,경기소비재,2024,Q4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.016772999727545118,0.016772999727545118,020000
1,20000,한섬,경기소비재,2024,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,-0.004229882866215964,0.016772999727545118,020000
2,20000,한섬,경기소비재,2024,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,-0.07871344399903141,-0.004229882866215964,020000
3,20000,한섬,경기소비재,2024,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,-0.07203196331158042,-0.07871344399903141,020000
