year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2023,Q2,5,1,3550,LG,정보기술,2023-05-02,중립,"뉴스 내용은 LG(003550)와 직접적인 관련이 없으며, LG화학과 관련된 정보가 주를 이루고 있습니다. 따라서 LG(003550)의 주가에 미치는 영향은 중립으로 판단됩니다.",0.0
2023,Q2,5,2,3550,LG,정보기술,,,,
2023,Q2,5,3,3550,LG,정보기술,2023-05-16,긍정,"LG 에너지 솔루션이 미국 미시간주에 대규모 배터리 생산 공장을 확장하고 있으며, 이로 인해 1200개의 신규 일자리가 창출될 것으로 예상됨. 이는 전기차 배터리 생산 증가와 지역 경제 활성화에 긍정적인 영향을 미칠 것으로 보임.",1.0
2023,Q2,5,4,3550,LG,정보기술,2023-05-30,매우 긍정,"LG전자가 스마트폰 사업을 종료하고 전기차 충전기 사업으로 전환하여 새로운 성장 동력을 확보하고 있으며, 글로벌 시장을 겨냥한 제품 출시와 협력 확대 계획이 긍정적으로 평가됨.",2.0
2023,Q2,6,1,3550,LG,정보기술,2023-06-02,긍정,"LG디스플레이가 삼성전자에 대형 OLED 패널을 공급하기로 하면서 두 회사 간의 협업이 강화되고, 한국 디스플레이 산업에 대한 정부의 지원이 강화되어 LG에 긍정적인 영향을 미칠 것으로 보임.",1.0
2023,Q2,6,2,3550,LG,정보기술,2023-06-14,중립,"뉴스 내용은 물 부족 문제와 바닷물 정수 기술에 대한 일반적인 설명으로, LG(003550)와 직접적인 관련이 없습니다.",0.0
2023,Q2,6,3,3550,LG,정보기술,2023-06-16,긍정,"뉴스에서 LG의 에어컨 렌탈 서비스와 관련된 긍정적인 이벤트와 혜택이 언급되었으며, 이는 소비자 유치와 매출 증가에 긍정적인 영향을 미칠 수 있음.",1.0
2023,Q2,6,4,3550,LG,정보기술,2023-06-26,긍정,"LG화학이 2차전지 소재 설비에 막대한 투자를 이어가며 체질 개선에 집중하고 있으며, 하이니켈 단입자 양극재 양산에 돌입하여 차세대 배터리 소재 시장을 선점하려는 긍정적인 움직임을 보이고 있습니다. 또한, 비핵심 사업장 매각을 통해 자금 조달을 가속화하고 있어 재무 구조 개선에도 긍정적인 영향을 미칠 것으로 예상됩니다.",1.0
2023,Q3,7,1,3550,LG,정보기술,2023-07-06,중립,"뉴스는 LG생활건강의 실적 부진과 관련된 내용으로, LG(003550)와 직접적인 관련이 없습니다.",0.0
2023,Q3,7,2,3550,LG,정보기술,2023-07-12,긍정,"LG전자가 3대 신사업에 50조원을 투자하여 소프트웨어 중심의 플랫폼 기업으로 변신하고, 2030년까지 매출 100조원을 달성하겠다는 계획을 발표했습니다. 특히 자동차 전장 사업의 성장세가 주목받고 있으며, 이는 기업의 미래 성장 가능성을 높이는 긍정적인 요소로 작용할 수 있습니다.",1.0
2023,Q3,7,3,3550,LG,정보기술,2023-07-21,중립,"뉴스는 LG전자의 브랜드 리인벤트에 관한 내용으로, LG(003550)와 직접적인 관련이 없으며, 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q3,7,4,3550,LG,정보기술,2023-07-31,긍정,"LG전자가 2분기 매출과 영업이익에서 역대 최대 실적을 기록하며 삼성전자를 앞질렀고, 새로운 성장동력을 확보하기 위해 2030년까지 50조 원 이상을 투자하겠다는 계획을 발표하여 긍정적인 논조로 판단됨.",1.0
2023,Q3,8,1,3550,LG,정보기술,2023-08-04,중립,"뉴스는 KT의 새로운 대표이사 후보로 김형섭 전 LG CNS 사장이 내정되었다는 내용으로, LG(003550)와 직접적인 관련이 없습니다.",0.0
2023,Q3,8,2,3550,LG,정보기술,2023-08-14,긍정,LG전자의 2023년형 LG 올레드 에보가 유럽에서 높은 평가를 받았다는 소식은 LG(003550)의 브랜드 이미지와 제품 경쟁력 강화에 긍정적인 영향을 미칠 수 있습니다.,1.0
2023,Q3,8,3,3550,LG,정보기술,2023-08-17,중립,"뉴스 내용은 LG(003550)과 직접적인 관련이 없으며, 주식 매매에 대한 일반적인 조언과 시장 상황에 대한 설명이 주를 이루고 있습니다.",0.0
2023,Q3,8,4,3550,LG,정보기술,2023-08-30,중립,"뉴스는 LG 디스플레이의 자원 순환 및 ESG 활동에 관한 내용으로, LG(003550)와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q3,9,1,3550,LG,정보기술,2023-09-01,긍정,"LG가 세계 3대 가전 전시회인 이파에서 에너지 효율이 높은 혁신적인 가전 제품을 선보였으며, 이는 기술 경쟁력 강화와 시장 점유율 확대에 긍정적인 영향을 미칠 수 있음.",1.0
2023,Q3,9,2,3550,LG,정보기술,2023-09-11,중립,"뉴스는 LG 에너지솔루션의 차세대 배터리 개발에 관한 내용으로, LG(003550)와 직접적인 관련이 없습니다.",0.0
2023,Q3,9,3,3550,LG,정보기술,,,,
2023,Q3,9,4,3550,LG,정보기술,,,,
2023,Q4,10,1,3550,LG,정보기술,2023-10-05,중립,"뉴스는 LG 트윈스의 정규 시즌 우승과 관련된 내용으로, LG(003550) 기업의 주가에 직접적인 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
2023,Q4,10,2,3550,LG,정보기술,,,,
2023,Q4,10,3,3550,LG,정보기술,,,,
2023,Q4,10,4,3550,LG,정보기술,,,,
2023,Q4,11,1,3550,LG,정보기술,2023-11-07,중립,"뉴스는 LG 유플러스의 인터넷 서비스 장애에 관한 내용으로, LG(003550)와 직접적인 관련이 없습니다.",0.0
2023,Q4,11,2,3550,LG,정보기술,2023-11-10,긍정,"LG 올레드 TV가 부산 국제 영화제와 협력하여 새로운 상을 만들고, 영화계에서 LG 올레드의 기술력이 인정받고 있다는 내용이 포함되어 있어 긍정적인 논조로 판단됨.",1.0
2023,Q4,11,3,3550,LG,정보기술,2023-11-16,중립,"뉴스는 LG 트윈스의 우승과 관련된 이벤트 및 할인 행사에 관한 내용으로, LG(003550)와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q4,11,4,3550,LG,정보기술,2023-11-24,긍정,"LG 그룹이 대대적인 세대 교체 인사를 통해 젊은 이미지를 강조하고, R&D 인재를 대거 승진시키며 미래 기술 준비에 대한 의지를 보였습니다. 또한, LG 전자가 B2B 사업으로의 체질 개선을 가속화하고 해외 영업을 강화하는 등 긍정적인 변화가 언급되었습니다.",1.0
2023,Q4,12,1,3550,LG,정보기술,2023-12-07,중립,"뉴스는 LG 에너지 솔루션의 차세대 리튬 메탈 전지 개발에 관한 내용으로, LG(003550)와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q4,12,2,3550,LG,정보기술,2023-12-11,중립,"뉴스 내용은 LG 생활건강에 대한 투자 조언과 관련된 것으로, LG(003550)와는 직접적인 관련이 없습니다.",0.0
2023,Q4,12,3,3550,LG,정보기술,2023-12-19,부정,"LG 그룹 내에서 상속을 둘러싼 분쟁이 공개적으로 벌어졌다는 내용이 포함되어 있으며, 이는 기업 이미지에 부정적인 영향을 미칠 수 있는 요소로 판단됨.",-1.0
2023,Q4,12,4,3550,LG,정보기술,2023-12-28,매우 긍정,"LG 디스플레이가 애플의 아이패드 프로에 OLED 패널을 공급하며, 삼성 디스플레이를 제치고 주력 공급사로 자리잡을 것으로 보입니다. 또한, OLED 사업 매출 비중 증가와 내년 1분기 흑자 전환 전망이 긍정적인 요소로 작용합니다.",2.0
2024,Q1,1,1,3550,LG,정보기술,,,,
2024,Q1,1,2,3550,LG,정보기술,2024-01-09,긍정,"중국 기업들이 LG 전자를 제치고 세계 2위에 올랐다고 주장했으나, 그 근거가 부족하고 업계에서는 LG 전자가 여전히 2위라는 평가가 나옴. 이는 LG 전자의 시장 지위가 여전히 견고하다는 긍정적인 신호로 해석될 수 있음.",1.0
2024,Q1,1,3,3550,LG,정보기술,2024-01-15,긍정,"LG생활건강이 쿠팡과의 갈등을 해소하고 제품을 다시 로켓배송으로 제공하게 되어, 판매 채널 확대와 매출 증가가 기대됨.",1.0
2024,Q1,1,4,3550,LG,정보기술,2024-01-24,부정,"기사에서 LG의 냉장고 압축기 결함으로 인한 집단 소송이 제기되었고, 이는 소비자 불만과 법적 리스크를 초래하여 부정적인 논조로 판단됨.",-1.0
2024,Q1,2,1,3550,LG,정보기술,2024-02-07,부정,"LG의 냉장고 제품에서 발생한 결함으로 인해 소비자 불만이 증가하고 있으며, 이로 인해 새로운 집단 소송이 제기되었다는 내용이 포함되어 있어 부정적인 논조로 판단됨.",-1.0
2024,Q1,2,2,3550,LG,정보기술,2024-02-13,긍정,"LG가 GM과 25조 원 규모의 수주 계약을 체결했으며, 토요타와의 대규모 공급 계약 이후에도 지속적인 공급을 하고 있다는 내용이 포함되어 있어 긍정적인 논조로 판단됨.",1.0
2024,Q1,2,3,3550,LG,정보기술,,,,
2024,Q1,2,4,3550,LG,정보기술,2024-02-27,중립,"마크 저커버그가 LG전자 사장과 만나 첨단기술 협력을 논의할 계획이라는 내용이 있으나, 구체적인 협력 내용이나 계약 체결 등의 정보가 없어 주가에 미치는 직접적인 영향은 판단하기 어렵다.",0.0
2024,Q1,3,1,3550,LG,정보기술,2024-03-06,중립,"뉴스 내용은 LG(003550)과 직접적인 관련이 없으며, 주식 시장의 일반적인 투자 조언과 관련된 내용으로 판단됨.",0.0
2024,Q1,3,2,3550,LG,정보기술,2024-03-13,긍정,"LG전자가 AI 기능을 대폭 강화한 신제품을 공개하며 AI TV 시장에 진입하고, 이를 약 150개국에 순차적으로 출시할 예정이라는 점에서 글로벌 시장 확장과 실적 개선에 대한 기대감이 높아질 수 있음.",1.0
2024,Q1,3,3,3550,LG,정보기술,2024-03-19,중립,"뉴스는 LG와 삼성전자의 가전 제품 경쟁에 대한 내용으로, LG의 기술력과 제품 출시가 언급되었으나, 주가에 직접적인 영향을 미칠 만한 구체적인 실적 개선이나 리스크 정보는 포함되어 있지 않음.",0.0
2024,Q1,3,4,3550,LG,정보기술,2024-03-28,부정,"LG전자가 자사 GHP에 자사 저감장치만 사용하도록 강요한 정황이 드러나 공정위가 조사에 착수했다는 내용으로, 이는 불공정 거래 행위로 간주될 수 있어 기업 이미지에 부정적 영향을 미칠 수 있다.",-1.0
2024,Q2,4,1,3550,LG,정보기술,2024-04-01,중립,"뉴스는 LG CNS의 인도네시아 및 베트남 시장에서의 사업 확장과 관련된 내용으로, LG(003550)와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q2,4,2,3550,LG,정보기술,2024-04-12,중립,"뉴스는 LG 디스플레이의 유상 증자 마무리, OLED 패널 출하 시작, 재무 리스크 완화 등의 긍정적인 요소와 계절별 실적 변동성 증가, 손익 개선 제한 등의 부정적인 요소를 함께 언급하고 있다. 그러나 이는 LG(003550)와 직접적인 관련이 없으므로 주가에 미치는 영향은 중립적이다.",0.0
2024,Q2,4,3,3550,LG,정보기술,2024-04-18,중립,"뉴스는 LG CNS가 실리콘밸리에서 스타트업 데이를 개최하고, 생성 AI 및 엔터프라이즈 소프트웨어 테스트 분야의 스타트업과 협력 가능성을 모색하는 내용이다. 이는 LG CNS의 활동에 관한 것이며, LG(003550)와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단된다.",0.0
2024,Q2,4,4,3550,LG,정보기술,2024-04-24,중립,"뉴스는 LG 이노텍이 유리기판 개발에 착수했다는 내용을 다루고 있으며, 이는 LG(003550)와 직접적인 관련이 없습니다.",0.0
2024,Q2,5,1,3550,LG,정보기술,2024-05-03,중립,"뉴스 내용은 배터리 성능과 안전성을 검사하는 기술 전문 기업에 대한 설명으로, LG(003550)와 직접적인 관련이 없습니다.",0.0
2024,Q2,5,2,3550,LG,정보기술,,,,
2024,Q2,5,3,3550,LG,정보기술,2024-05-16,중립,"뉴스는 LG 계열사들의 연구 단지와 기술력에 대한 긍정적인 경험을 공유하는 내용이지만, LG(003550) 주식의 단기 주가에 직접적인 영향을 미칠 만한 구체적인 정보는 포함되어 있지 않음.",0.0
2024,Q2,5,4,3550,LG,정보기술,,,,
2024,Q2,6,1,3550,LG,정보기술,2024-06-05,긍정,"뉴스에서 LG 전자가 데이터 센터의 냉방 시스템 수요 증가로 인해 긍정적인 모멘텀을 가지고 있으며, 주가가 중간 조정 후 다시 상승할 가능성이 있다고 언급됨.",1.0
2024,Q2,6,2,3550,LG,정보기술,2024-06-12,중립,"뉴스 내용은 LG(003550)와 직접적인 관련이 없으며, 특정 기업의 기술이나 제품에 대한 언급이 없으므로 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q2,6,3,3550,LG,정보기술,2024-06-21,중립,"뉴스는 LG 에너지 솔루션의 실적 전망과 관련된 내용으로, LG(003550)와 직접적인 관련이 없습니다.",0.0
2024,Q2,6,4,3550,LG,정보기술,2024-06-30,중립,"LG의 과거 스마트폰 사업과 관련된 내용으로, 현재 LG(003550)의 사업이나 실적에 직접적인 영향을 미치는 정보는 아님.",0.0
2024,Q3,7,1,3550,LG,정보기술,2024-07-05,긍정,"LG 디스플레이의 실적 턴어라운드 기대감이 높아지고 있으며, OLED 출하 증가와 환율 상승이 실적 개선에 긍정적으로 작용할 것으로 보입니다. 또한, 중국 광저우 LCD 매각으로 재무 안정성이 강화될 전망입니다.",1.0
2024,Q3,7,2,3550,LG,정보기술,2024-07-10,중립,"뉴스는 LG 전자 직원의 개인적인 기부 활동과 관련된 내용으로, LG 전자가 이를 지원할 방안을 검토 중이라는 내용이 포함되어 있지만, 이는 기업의 재무적 성과나 시장 경쟁력에 직접적인 영향을 미치는 정보가 아닙니다.",0.0
2024,Q3,7,3,3550,LG,정보기술,2024-07-19,중립,"뉴스 내용은 트럼프 대통령의 피격과 관련된 정치적 상황과 2차전지 섹터 전반에 대한 영향에 대해 다루고 있으며, LG(003550)와 직접적인 관련이 있는 정보는 포함되어 있지 않음.",0.0
2024,Q3,7,4,3550,LG,정보기술,2024-07-22,부정,"LG 에너지 솔루션이 전기차 배터리 공장 건설을 중단한 것은 전기차 수요 정체와 트럼프의 전기차 정책 반감으로 인한 불확실성 증가 때문으로, 이는 LG(003550)의 사업에 부정적인 영향을 미칠 수 있음.",-1.0
2024,Q3,8,1,3550,LG,정보기술,2024-08-07,중립,"뉴스 내용은 LG(003550)와 관련된 주식 매매 전략에 대한 개인적인 의견을 다루고 있으며, 기업의 실적이나 사업과 직접적인 관련이 있는 정보는 포함되어 있지 않음.",0.0
2024,Q3,8,2,3550,LG,정보기술,2024-08-14,긍정,LG 디스플레이가 애플 아이폰에 이어 아이패드 OLED 공급까지 성공하며 중대형 OLED 시장에서 강자로 자리매김하고 있다는 내용이 긍정적으로 평가됨.,1.0
2024,Q3,8,3,3550,LG,정보기술,2024-08-16,중립,"뉴스 내용은 LG와 관련된 정보가 전혀 포함되어 있지 않으며, 주가에 영향을 미칠 만한 요소가 없습니다.",0.0
2024,Q3,8,4,3550,LG,정보기술,2024-08-26,긍정,LG전자가 로봇 청소기의 고질적 문제를 해결하기 위해 전용 세제를 사용하는 방법을 도입했다는 점에서 기술 개선 노력이 긍정적으로 평가될 수 있다.,1.0
2024,Q3,9,1,3550,LG,정보기술,2024-09-06,중립,"뉴스는 통신 3사의 유선 인터넷 접속 장애와 관련된 내용으로, LG유플러스의 일부 가입자가 접속 장애를 겪었으나 배상 대상이 아니라는 입장을 언급하고 있습니다. 그러나 이는 LG(003550)와 직접적인 관련이 없으며, 주가에 미치는 영향이 없다고 판단됩니다.",0.0
2024,Q3,9,2,3550,LG,정보기술,2024-09-10,부정,"LG 전자 공장이 위치한 베트남 하이퐁 지역에서 태풍으로 인해 공장 건물이 무너지고 냉장고, 세탁기 창고가 침수되는 피해가 발생하여 부정적인 영향을 미칠 것으로 판단됨.",-1.0
2024,Q3,9,3,3550,LG,정보기술,2024-09-18,긍정,"LG 전자의 가전 구독 사업이 매출 견인 역할을 하며 전년 대비 30% 성장한 1조 원의 매출을 기록했고, 올해 상반기에도 7천억 원의 실적을 보이며 긍정적인 전망을 제시하고 있음.",1.0
2024,Q3,9,4,3550,LG,정보기술,2024-09-27,중립,"뉴스는 LG 디스플레이의 중국 광저우 LCD 공장 매각에 관한 내용으로, LG(003550)와 직접적인 관련이 없습니다.",0.0
2024,Q4,10,1,3550,LG,정보기술,2024-10-04,중립,"뉴스는 LG 디스플레이의 실적 전망과 관련된 내용으로, LG(003550)와 직접적인 관련이 없습니다.",0.0
2024,Q4,10,2,3550,LG,정보기술,2024-10-14,중립,"기사 내용은 LG(003550)과 직접적인 관련이 없는 윤관 대표의 개인적인 경제 지원 및 조세 심판원 결정문에 관한 내용으로, 기업의 주가에 영향을 미칠 만한 정보가 포함되어 있지 않음.",0.0
2024,Q4,10,3,3550,LG,정보기술,2024-10-20,중립,"뉴스는 중국의 OLED 시장 점유율 확대와 관련된 내용으로, LG(003550)와 직접적인 관련이 없으며, LG의 주가에 미치는 영향이 명확하지 않음.",0.0
2024,Q4,10,4,3550,LG,정보기술,2024-10-30,중립,"뉴스 내용은 LG CNS의 글로벌 사업 확장과 관련된 개인 경험담으로, LG(003550)와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q4,11,1,3550,LG,정보기술,2024-11-01,중립,"뉴스는 LG전자가 코리아세일페스타에 참여하여 할인 행사를 진행한다는 내용을 포함하고 있지만, 이는 일반적인 마케팅 활동의 일환으로 주가에 직접적인 영향을 미칠 만한 특별한 요소는 없어 보입니다.",0.0
2024,Q4,11,2,3550,LG,정보기술,2024-11-11,긍정,LG 디스플레이가 세계 최초로 화면이 최대 50% 늘어나는 스트레처블 디스플레이를 개발하여 공개했다는 소식은 기술 혁신과 관련 산업 분야에서의 적용 가능성으로 인해 긍정적인 영향을 미칠 것으로 판단됨.,1.0
2024,Q4,11,3,3550,LG,정보기술,2024-11-16,중립,"뉴스는 LG솔루션과 관련된 2차전지주에 대한 내용으로, LG(003550)와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q4,11,4,3550,LG,정보기술,2024-11-22,긍정,LG 그룹 계열사들이 실적 개선과 자사주 소각 등 기업 가치 제고 계획을 발표하여 긍정적인 전망을 제시하고 있음.,1.0
2024,Q4,12,1,3550,LG,정보기술,2024-12-02,중립,"뉴스는 여러 기업의 인사 관련 내용을 다루고 있으며, LG 그룹의 인사 관련 내용도 포함되어 있지만, 이는 주가에 직접적인 영향을 미칠 만한 실적 개선이나 악화와 관련된 정보가 아닙니다.",0.0
2024,Q4,12,2,3550,LG,정보기술,2024-12-11,긍정,"LG전자가 인도 법인을 인도 증시에 상장하여 자금을 조달하고, 인도 시장에서의 점유율 1위를 유지하며 시장 확장을 계획하고 있다는 긍정적인 소식이 포함되어 있음.",1.0
2024,Q4,12,3,3550,LG,정보기술,2024-12-16,중립,"뉴스는 트럼프 당선인의 관세 정책과 관련된 미국 내 소비자 행동에 대한 내용으로, LG(003550)와 직접적인 관련이 없습니다.",0.0
2024,Q4,12,4,3550,LG,정보기술,2024-12-26,중립,"뉴스 내용은 LG유플러스에 관한 것으로, LG(003550)와 직접적인 관련이 없습니다.",0.0
2025,Q1,1,1,3550,LG,정보기술,2025-01-06,중립,"뉴스는 CES 전시회에서 AI 기술이 주목받고 있다는 내용으로, LG전자가 AI 기술을 적용한 TV를 공개했다는 언급이 있지만, LG(003550)와의 직접적인 관련성이나 주가에 영향을 미칠 만한 구체적인 정보는 부족하다.",0.0
2025,Q1,1,2,3550,LG,정보기술,2025-01-14,부정,"LG CNS의 상장을 앞두고 중복 상장 논란이 발생하여 모회사인 LG의 주가가 하락하고 있으며, 중복 상장으로 인해 모회사 주주들의 지분 가치가 희석될 우려가 제기되고 있음.",-1.0
2025,Q1,1,3,3550,LG,정보기술,2025-01-17,중립,"뉴스는 중국 가전 및 IT 기업들의 한국 시장 진출과 관련된 내용으로, LG(003550)와 직접적인 관련이 없으며, LG의 주가에 미치는 영향이 명확하지 않음.",0.0
2025,Q1,1,4,3550,LG,정보기술,2025-01-23,부정,"LG 총수 일가의 미공개 정보 이용 혐의로 인한 검찰 수사가 진행 중이며, 이는 기업 이미지에 부정적인 영향을 미칠 수 있음.",-1.0
2025,Q1,2,1,3550,LG,정보기술,2025-02-05,중립,"뉴스는 LG CNS의 상장과 관련된 내용으로, LG(003550)와 직접적인 관련이 없습니다. 따라서 주가에 미치는 영향이 없다고 판단됩니다.",0.0
2025,Q1,2,2,3550,LG,정보기술,2025-02-13,중립,"뉴스 내용은 LG(003550)와 직접적인 관련이 없으며, 특정 기업의 파트너십에 대한 내용으로 LG의 주가에 미치는 영향이 없다고 판단됨.",0.0
2025,Q1,2,3,3550,LG,정보기술,2025-02-21,부정,"LG 그룹 회장과 관련된 법적 분쟁과 경찰 조사 소식이 보도되었으며, 이는 기업 이미지에 부정적인 영향을 미칠 수 있는 요소로 판단됨.",-1.0
2025,Q1,2,4,3550,LG,정보기술,2025-02-27,긍정,"LG가 개발한 AI 언어 모델이 적은 비용으로도 높은 성능을 발휘하며, 글로벌 AI 시장에서 긍정적인 평가를 받고 있다. 또한, AI 기술을 활용한 신약 개발과 관련된 기술 수출 협상이 진행 중이며, 그룹 내 AI 활용을 확대할 계획이 언급되어 긍정적인 전망을 보인다.",1.0
2025,Q1,3,1,3550,LG,정보기술,2025-03-04,부정,"LG 그룹의 가족 내 분쟁과 관련된 소송이 제기되었으며, 이는 기업 지배구조의 투명성 문제로 이어질 수 있다는 부정적인 분석이 나왔습니다.",-1.0
2025,Q1,3,2,3550,LG,정보기술,2025-03-11,중립,"뉴스는 LG 전자가 미국 내 생산 시설 이전을 고려하고 있다는 내용을 담고 있지만, 이는 LG(003550)와 직접적인 관련이 없는 LG 전자에 대한 내용으로, LG(003550)의 주가에 미치는 영향은 없다고 판단됨.",0.0
2025,Q1,3,3,3550,LG,정보기술,2025-03-20,중립,"기사에서 LG가 언급되었으나, 주된 내용은 현대차와 관련된 미국 내 생산 현지화 및 트럼프 정부의 통상 정책에 관한 것으로, LG(003550)와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2025,Q1,3,4,3550,LG,정보기술,2025-03-25,긍정,LG 에너지 솔루션이 폴란드에서 대규모 에너지 저장 장치 프로젝트의 사업 파트너로 선정되어 수천억 원 규모의 수주를 달성했다는 소식은 긍정적입니다. 이는 유럽 내 시장 확장과 현지 생산 역량 강화에 기여할 것으로 보입니다.,1.0
