code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
12330,Hyundai_Mobis,경기소비재,2015,Q4,"9,358,898,000,000","13,479,046,000,000","22,837,944,000,000","3,979,666,000,000","525,073,000,000","4,504,739,000,000","16,918,714,000,000","18,333,205,000,000",19079257000000.0,1920841000000.0,2279275000000.0,1707372000000.0,1707372000000.0,,,,,,,,,,,
12450,Hanwha_Aerospace,중공업,2015,Q4,"1,878,428,053,047","2,124,492,430,660","4,002,920,483,707","1,311,508,919,255","514,574,099,080","1,826,083,018,335","949,610,421,342","2,176,837,465,372",2465321482698.0,-100262857256.0,139104908733.0,120696075153.0,120696075153.0,,,,,,,,,,,
12630,Hyundai_Development_Company,건설,2015,Q4,"2,790,497,068,521","1,694,210,834,259","4,484,707,902,780","1,518,903,301,417","522,381,509,085","2,041,284,810,502","1,949,152,653,663","2,443,423,092,278",3347031662926.0,293076273861.0,230982854590.0,170590538790.0,170590538790.0,"376,920,900,000",,,,,,,,,,
12750,S-1_Corporation,경기소비재,2015,Q4,"334,222,085,376","1,037,757,760,071","1,371,979,845,447","313,513,064,382","81,823,080,649","395,336,145,031","917,274,847,299","976,643,700,416",1788781584553.0,169909642280.0,246791219045.0,188191653318.0,188191653318.0,"18,999,589,000",,,,,,,,,,
14680,Hansol_Chemical,에너지_화학,2015,Q4,"72,068,871,196","341,218,719,263","413,287,590,459","63,250,871,115","118,071,750,825","181,322,621,940","137,404,187,932","231,964,968,519",290202957869.0,42059842150.0,40774960637.0,32669974162.0,32669974162.0,,,,,,,,,,,
14820,Dongwon_Systems,에너지_화학,2015,Q4,"142,035,345,584","539,862,569,361","681,897,914,945","138,963,841,223","295,265,252,414","434,229,093,637",,"247,668,821,308",366755676431.0,26828353735.0,27376136272.0,22443063484.0,22443063484.0,"121,724,560,000",,,,,,,,,,
14830,UNID,에너지_화학,2015,Q4,"350,323,335,940","419,607,652,235","769,930,988,175","194,042,062,982","38,875,271,845","232,917,334,827","459,457,148,154","537,013,653,348",514006118519.0,42951129984.0,88432026405.0,63478083846.0,63478083846.0,"44,449,215,000",,,,,,,,,,
15760,Korea_Electric_Power_Corporation_(KEPCO),생활소비재,2015,Q4,"13,948,785,000,000","92,357,465,000,000","106,306,250,000,000","18,971,673,000,000","34,153,209,000,000","53,124,882,000,000","35,442,274,000,000","53,181,368,000,000",58540389000000.0,4425361000000.0,13176969000000.0,10165653000000.0,10165653000000.0,"3,209,820,000,000",,,,,,,,,,
17670,SK_Telecom,커뮤니케이션서비스,2015,Q4,"2,713,529,000,000","20,433,411,000,000","23,146,940,000,000","3,491,306,000,000","5,876,174,000,000","9,367,480,000,000","13,418,603,000,000","13,779,460,000,000",12556979000000.0,,,,,,,,,,,,,,,
17800,Hyundai_Elevator,중공업,2015,Q4,"844,305,164,564","630,488,771,913","1,474,793,936,477","511,449,456,246","226,586,792,125","738,036,248,371","113,086,351,280","736,757,688,106",1347989106053.0,156721896466.0,-95087753744.0,-126259523552.0,-126259523552.0,,,,,,,,,,,
18260,Samsung_SDS,정보기술,2015,Q4,"2,731,868,723,692","2,553,205,913,975","5,285,074,637,667","949,518,710,964","68,351,008,793","1,017,869,719,757","3,075,651,418,853","4,267,204,917,910",4352976599247.0,339767216182.0,468384288479.0,350251400716.0,350251400716.0,"38,688,900,000",,,,,,,,,,
18880,Hanon_Systems,경기소비재,2015,Q4,"777,060,219,117","1,563,043,245,687","2,340,103,464,804","721,231,543,874","29,569,094,314","750,800,638,188","1,322,499,632,431","1,589,302,826,616",2273904955757.0,48610853916.0,162106507741.0,133578096331.0,133578096331.0,,,,,,,,,,,
19680,Daekyo,경기소비재,2015,Q4,"303,126,569,802","477,589,413,029","780,715,982,831","130,818,438,292","9,482,779,381","140,301,217,673","538,592,993,555","640,414,765,158",750317949755.0,46011200348.0,60440582327.0,46591630282.0,46591630282.0,,,,,,,,,,,
20000,Hansum,경기소비재,2015,Q4,"515,303,780,893","435,931,208,719","951,234,989,612","119,901,097,771","5,824,604,701","125,725,702,472","713,061,181,738","825,509,287,140",615393889961.0,67209544124.0,102506646037.0,77695416070.0,77695416070.0,,,,,,,,,,,
20150,Iljin_Materials,정보기술,2015,Q4,"123,497,000,000","193,809,000,000","317,306,000,000","51,550,000,000","18,675,000,000","70,225,000,000","34,434,000,000","247,081,000,000",257670000000.0,6307000000.0,-53773000000.0,-67486000000.0,-67486000000.0,"19,600,000,000",,,,,,,,,,
21240,Coway,경기소비재,2015,Q4,"658,055,502,063","1,084,301,891,717","1,742,357,393,780","421,636,912,628","51,292,681,462","472,929,594,090","1,199,313,506,430","1,269,427,799,690",2161297916093.0,462955767511.0,460768683153.0,349446385327.0,349446385327.0,,,,,,,,,,,
23530,Lotte_Shopping,경기소비재,2015,Q4,"4,089,662,092,627","21,931,044,298,021","26,020,706,390,648","5,964,061,249,116","4,524,937,877,670","10,488,999,126,786","11,080,392,565,190","15,531,707,263,862",16177331526990.0,714742794117.0,-183132038691.0,-304411960517.0,-304411960517.0,,,,,,,,,,,
25540,Korea_Electric_Terminal,산업재,2015,Q4,"261,859,983,251","378,279,802,947","640,139,786,198","96,627,937,396","29,452,400,450","126,080,337,846","470,909,141,047","514,059,448,352",605381376681.0,68448113482.0,74031369558.0,58987861359.0,58987861359.0,,,,,,,,,,,
25860,Namhae_Chemical,에너지_화학,2015,Q4,"317,537,128,306","199,641,893,755","517,179,022,061","126,938,787,176","4,624,637,924","131,563,425,100","298,388,997,036","385,615,596,961",,24115130712.0,25868795946.0,20453621161.0,20453621161.0,,,,,,,,,,,
28050,Samsung_Engineering,건설,2015,Q4,"2,953,318,565,740","1,663,171,658,933","4,616,490,224,673","2,934,838,600,778","2,112,836,306,029","5,047,674,906,807","-476,795,929,854","-431,184,682,134",4922722352580.0,-1136966431950.0,-1519052215557.0,-1349230947570.0,-1349230947570.0,"200,000,000,000",,,,,,,,,,
28260,Samsung_C&T,경기소비재,2015,Q4,"9,497,079,180,668","24,580,993,930,112","34,157,943,261,452","10,834,230,192,790","7,025,850,492,080","17,860,080,684,870","4,872,957,398,085","16,297,862,576,582",8885125467394.0,-209029561405.0,2350033967808.0,2361440636671.0,2361440636671.0,,,,,,,,,,,
29530,Sindoh,정보기술,2015,Q4,"605,412,632,782","259,656,086,375","865,068,719,157","32,124,473,719","12,234,942,005","44,359,415,724","668,660,837,324","820,709,303,433",474963360053.0,7063329609.0,20801716345.0,14301808886.0,14301808886.0,"50,400,145,000",,,,,,,,,,
30000,Cheil_Worldwide,커뮤니케이션서비스,2015,Q4,"709,652,323,593","403,540,065,858","1,113,192,389,451","504,495,564,679","21,119,434,588","525,614,999,267","719,272,171,146","587,577,390,184",819850041772.0,31568493808.0,52098292967.0,26572381052.0,26572381052.0,,,,,,,,,,,
30200,KT_Corp,커뮤니케이션서비스,2015,Q4,"4,636,920,000,000","19,585,575,000,000","24,222,495,000,000","5,978,832,000,000","7,859,707,000,000","13,838,539,000,000",,"10,383,956,000,000",16942357000000.0,863860000000.0,1010431000000.0,770324000000.0,770324000000.0,,,,,,,,,,,
32640,LG_Uplus,커뮤니케이션서비스,2015,Q4,"2,547,236,000,000","9,391,988,000,000","11,939,224,000,000","3,327,786,000,000","4,133,881,000,000","7,461,667,000,000","1,065,701,000,000","4,477,557,000,000",10780359000000.0,646332000000.0,481586000000.0,367328000000.0,367328000000.0,,,,,,,,,,,
33530,Sejong_Industrial,경기소비재,2015,Q4,"254,306,326,938","271,066,941,382","525,373,268,320","176,884,710,912","45,645,143,668","222,529,854,580","285,948,295,274","302,843,413,740",461830488383.0,2574549154.0,23502545427.0,21515189154.0,21515189154.0,,,,,,,,,,,
33780,KT&G,생활소비재,2015,Q4,"3,906,366,752,073","3,495,242,623,510","7,401,609,375,583","1,429,755,238,116","124,033,696,801","1,553,788,934,917","947,226,082,215","5,847,820,440,666",2821671433073.0,1240158288442.0,1297251487070.0,971105261844.0,971105261844.0,"954,959,485,000",,,,,,,,,,
33920,Muhak,생활소비재,2015,Q4,"55,404,009,177","497,841,535,632","553,245,544,809","119,629,273,699","340,000,000","119,969,273,699","416,903,547,938","433,276,271,110",278308631662.0,66157903862.0,43934801896.0,29369160335.0,29369160335.0,,,,,,,,,,,
34020,Doosan_Heavy_Industries,중공업,2015,Q4,"3,937,897,358,188","7,747,726,848,680","11,685,624,206,868","4,660,424,575,731","2,551,208,010,710","7,211,632,586,441","1,946,841,492,840","4,473,991,620,427",5146293601154.0,228227345648.0,-394110316587.0,-451146063561.0,-451146063561.0,,,,,,,,,,,
34120,SBS_Media,커뮤니케이션서비스,2015,Q4,"503,620,003,223","429,413,824,685","933,033,827,908","228,645,098,568","135,278,509,694","363,923,608,262","424,849,021,765","569,110,219,646",772594035104.0,40311491363.0,41879161664.0,34592270622.0,34592270622.0,"91,262,910,000",,,,,,,,,,
34220,LG_Display,정보기술,2015,Q4,"8,246,330,000,000","11,964,363,000,000","20,210,693,000,000","6,505,979,000,000","2,375,131,000,000","8,881,110,000,000","7,289,333,000,000","11,329,583,000,000",25856426000000.0,770856000000.0,1181626000000.0,968209000000.0,968209000000.0,,,,,,,,,,,
34730,SK_Holdings,정보기술,2015,Q4,"741,070,000,000","16,852,013,000,000","17,593,083,000,000","1,509,637,000,000","4,601,769,000,000","6,111,406,000,000","6,736,539,000,000","11,481,677,000,000",,252718000000.0,6350983000000.0,5821064000000.0,5821064000000.0,,,,,,,,,,,
35250,Kangwon_Land,경기소비재,2015,Q4,"1,736,167,993,219","1,951,892,033,784","3,688,060,027,003","662,837,030,138","27,780,659,539","690,617,689,677","2,935,190,480,821","2,997,442,337,326",1630976696363.0,603884504997.0,582713797549.0,430459518088.0,430459518088.0,,,,,,,,,,,
35420,NAVER_Corp,커뮤니케이션서비스,2015,Q4,"1,804,796,316,000","1,578,921,333,000","3,383,717,649,000","739,150,464,000","268,850,850,000","1,008,001,314,000","3,293,691,504,000","2,375,716,335,000",2141274744000.0,826491298000.0,848500733000.0,642595653000.0,642595653000.0,,,,,,,,,,,
36460,Korea_Gas_Corporation,생활소비재,2015,Q4,"9,400,819,007,410","30,988,949,728,267","40,389,768,735,677","5,399,602,097,885","26,154,556,142,904","31,554,158,240,789","5,862,867,782,736","8,835,610,494,888",25481992525385.0,982766311862.0,-8971210215.0,55741545456.0,55741545456.0,"461,565,000,000",,,,,,,,,,
36570,NCSOFT,커뮤니케이션서비스,2015,Q4,"924,363,836,603","1,177,272,046,775","2,101,635,883,378","225,123,834,576","81,555,879,918","306,679,714,494","1,338,997,265,387","1,794,956,168,884",616604463077.0,257250508328.0,253201665610.0,187589129416.0,187589129416.0,,,,,,,,,,,
36580,Farmsco,생활소비재,2015,Q4,"430,232,937,340","332,944,967,503","763,177,904,843","397,636,866,780","58,607,617,810","456,244,484,590","186,192,669,717","306,933,420,253",875142420007.0,36644585318.0,24936323688.0,16779418290.0,16779418290.0,,,,,,,,,,,
42660,Daewoo_Shipbuilding_&_Marine_Engineering,중공업,2015,Q4,"9,343,707,242,202","7,731,284,362,856","17,074,991,605,058","14,141,749,001,987","2,518,000,128,628","16,659,749,130,615","-1,381,509,654,957","415,242,474,443",13802894507643.0,-2263764158395.0,-3342442258801.0,-2307918886711.0,-2307918886711.0,,,,,,,,,,,
42670,Doosan_Infracore,중공업,2015,Q4,"1,136,721,961,545","4,843,168,263,228","5,979,890,224,773","2,552,783,060,962","1,539,702,791,895","4,092,485,852,857","-66,556,796,684","1,887,404,371,916",3488642658403.0,-143010199837.0,-722319966272.0,-719193187350.0,-719193187350.0,,,,,,,,,,,
42700,Hanmi_Semiconductor,정보기술,2015,Q4,"108,768,706,547","132,614,756,297","241,383,462,844","25,812,216,965","5,615,378,780","31,427,595,745","179,401,970,699","209,955,867,099",117791353740.0,23346709861.0,27150098450.0,20894749279.0,20894749279.0,,,,,,,,,,,
47040,Daewoo_E&C,건설,2015,Q4,"6,461,371,422,977","3,189,397,114,852","9,650,768,537,829","4,458,114,581,284","2,408,082,011,221","6,866,196,592,505","416,022,269,926","2,784,571,945,324",9877475175386.0,334561266376.0,175314894459.0,146232049048.0,146232049048.0,,,,,,,,,,,
47050,Daewoo_International,산업재,2015,Q4,"3,915,700,016,000","3,558,612,040,000","7,474,312,056,000","3,532,760,725,000","1,574,641,580,000","5,107,402,305,000","1,441,945,574,000","2,366,909,751,000",16881039629000.0,344621205000.0,91108965000.0,81850203000.0,81850203000.0,,,,,,,,,,,
47810,Korea_Aerospace_Industries,산업재,2015,Q4,"1,912,675,000,000","895,338,000,000","2,808,013,000,000","921,421,000,000","672,267,000,000","1,593,688,000,000","592,354,000,000","1,214,325,000,000",3039737000000.0,379677000000.0,342893000000.0,259044000000.0,259044000000.0,"487,376,000,000",,,,,,,,,,
49770,Dongwon_F&B,생활소비재,2015,Q4,"345,239,907,438","453,364,662,677","798,604,570,115","166,426,416,631","156,197,682,329","322,624,098,960",,"475,980,471,155",1374936673181.0,52523372331.0,50566248203.0,39487319875.0,39487319875.0,,,,,,,,,,,
51600,KEPCO_KPS,산업재,2015,Q4,"547,152,454,154","482,151,790,927","1,029,304,245,081","195,029,759,315","51,311,827,015","246,341,586,330","773,962,658,751","782,962,658,751",1171082369723.0,172750894686.0,218692617344.0,168632171124.0,168632171124.0,,,,,,,,,,,
51900,LG_Household & Health Care,생활소비재,2015,Q4,"788,198,043,389","2,164,354,577,403","2,952,552,620,792","764,403,593,564","726,437,070,604","1,490,840,664,168","1,345,541,443,769","1,461,711,956,624",3031336329599.0,463098878490.0,428979090481.0,305961028812.0,305961028812.0,,,,,,,,,,,
51910,LG_Chem,에너지_화학,2015,Q4,"7,114,410,000,000","9,117,186,000,000","16,231,596,000,000","3,412,605,000,000","374,428,000,000","3,787,033,000,000","10,924,374,000,000","12,444,563,000,000",17334109000000.0,1620092000000.0,1526448000000.0,1203855000000.0,1203855000000.0,,,,,,,,,,,
52690,KEPCO_E&C,건설,2015,Q4,"320,404,813,770","518,715,720,741","839,120,534,511","342,314,683,563","96,055,979,295","438,370,662,858","403,251,989,746","400,749,871,653",657603284844.0,14263492281.0,15356382996.0,15012059152.0,15012059152.0,"7,644,000,000",,,,,,,,,,
60980,Halla_Holdings,경기소비재,2015,Q4,"285,873,792,711","1,098,016,557,244","1,383,890,349,955","329,739,775,068","232,752,316,657","562,492,091,725","579,742,966,912","821,398,258,230",268757422994.0,31362865415.0,11945206759.0,10219524084.0,10219524084.0,,,,,,,,,,,
64350,Hyundai_Rotem,중공업,2015,Q4,"3,225,796,289,000","1,369,936,609,000","4,595,732,898,000","1,812,277,093,000","1,442,117,233,000","3,254,394,326,000","507,948,638,000","1,341,338,572,000",3073342590000.0,-210632945000.0,-302006092000.0,-308289280000.0,-308289280000.0,"425,000,000,000",,,,,,,,,,
64960,S&T_Motiv,경기소비재,2015,Q4,"446,274,877,495","466,620,279,549","912,895,157,044","225,450,013,374","72,833,655,495","298,283,668,869","494,616,998,705","614,611,488,175",874269406085.0,88266113161.0,101415852455.0,77854752033.0,77854752033.0,"73,115,680,000",,,,,,,,,,
66570,LG_Electronics,정보기술,2015,Q4,"8,268,810,000,000","17,597,565,000,000","25,866,375,000,000","9,750,390,000,000","7,154,976,000,000","16,905,366,000,000","5,046,104,000,000","8,961,009,000,000",28368428000000.0,-17537000000.0,-265823000000.0,-355839000000.0,-355839000000.0,"904,169,000,000",,,,,,,,,,
69260,Huchems,에너지_화학,2015,Q4,"323,147,447,420","344,836,561,587","667,984,009,007","98,114,595,682","90,846,717,376","188,961,313,058","297,238,458,167","479,022,695,949",582815680855.0,42005957126.0,45196972929.0,37551320723.0,37551320723.0,,,,,,,,,,,
69620,Daewoong_Pharmaceutical,헬스케어,2015,Q4,"341,732,277,445","477,603,818,605","819,336,096,050","132,835,285,437","193,806,706,709","326,641,992,146","406,851,334,513","492,694,103,904",800517043196.0,55073077179.0,59283851824.0,49232912266.0,49232912266.0,,,,,,,,,,,
69960,Hyundai_Department_Store,경기소비재,2015,Q4,"730,583,382,000","3,854,827,245,000","4,585,422,226,000","852,054,915,000","723,208,064,000","1,575,262,979,000","2,238,986,950,000","3,010,159,247,000",1216059039000.0,256049215000.0,250725317000.0,190566910000.0,190566910000.0,"117,012,205,000",,,,,,,,,,
73240,Kumho_Tire,경기소비재,2015,Q4,"1,051,091,841,778","2,271,500,140,920","3,322,591,982,698","1,336,453,919,737","620,606,298,330","1,957,060,218,067","368,354,359,179","1,365,531,764,631",2396367412676.0,39128626793.0,-52876690404.0,-46286978988.0,-46286978988.0,,,,,,,,,,,
78520,Able_C&C,생활소비재,2015,Q4,"168,063,549,980","62,720,875,499","230,784,425,479","47,688,996,051","5,933,334,997","53,622,331,048","126,657,722,891","177,162,094,431",356180641132.0,14306231480.0,16776897935.0,13005410532.0,13005410532.0,,,,,,,,,,,
78930,GS_Holdings,에너지_화학,2015,Q4,"16,547,000,000","5,839,826,000,000","5,856,373,000,000","221,813,000,000","869,388,000,000","1,091,201,000,000","3,006,152,000,000","4,765,172,000,000",178162000000.0,144418000000.0,108816000000.0,95395000000.0,95395000000.0,,,,,,,,,,,
79430,Hyundai_Livart,경기소비재,2015,Q4,"222,568,989,293","153,205,211,983","375,774,201,276","113,218,558,958","16,128,932,479","129,347,491,437",,"246,426,709,839",695731542134.0,42087865756.0,43090806928.0,31517701213.0,31517701213.0,,,,,,,,,,,
79980,Huvepharma,에너지_화학,2015,Q4,"239,305,634,613","471,087,417,935","710,393,052,548","234,636,518,014","115,526,209,818","350,162,727,832","165,527,845,116","360,230,324,716",918890833836.0,22092220974.0,26419716880.0,21927638905.0,21927638905.0,,,,,,,,,,,
82740,Doosan_Engine,중공업,2015,Q4,"441,992,787,139","913,780,532,064","1,355,773,319,203","516,006,740,886","301,192,955,574","817,199,696,460","38,172,251,303","538,573,622,743",692276966777.0,-62950600981.0,-174484051739.0,-134427816494.0,-134427816494.0,,,,,,,,,,,
84870,Basic_House,경기소비재,2015,Q4,"84,596,576,331","168,041,603,236","252,638,179,567","49,377,209,508","105,417,939,886","154,795,149,394","31,550,516,283","97,843,030,173",128501368114.0,-29047133695.0,-35830250583.0,-35557716054.0,-35557716054.0,,,,,,,,,,,
86280,Hyundai_Glovis,산업재,2015,Q4,"2,921,986,197,942","3,625,766,327,484","6,547,752,525,426","2,275,811,344,794","1,494,551,648,993","3,770,362,993,787",,"2,777,389,531,639",11811512414216.0,471504178974.0,369789857207.0,264540415605.0,264540415605.0,"18,750,000,000",,,,,,,,,,
90430,Amorepacific,생활소비재,2015,Q4,"1,484,129,301,539","2,490,554,159,000","3,974,683,460,539","519,051,411,002","143,137,651,912","662,189,062,914","2,566,354,454,104","3,312,494,397,625",3757959211854.0,687720819712.0,700907693874.0,534235039440.0,534235039440.0,,,,,,,,,,,
93050,LF_Corp,경기소비재,2015,Q4,"870,765,844,917","503,653,862,075","1,374,419,706,992","155,357,016,569","175,989,238,388","331,346,254,957","685,836,257,422","1,043,073,452,035",1429859309967.0,90585065793.0,79172344258.0,55927178017.0,55927178017.0,,,,,,,,,,,
93370,Huvis,에너지_화학,2015,Q4,"77,903,881,584","155,025,641,626","232,929,523,210","69,891,577,607","76,082,090,459","145,973,668,066","-16,371,679,108","86,955,855,144",199309200508.0,14915946354.0,13703452341.0,13702573711.0,13702573711.0,"46,199,876,500",,,,,,,,,,
96770,SK_Innovation,에너지_화학,2015,Q4,"1,348,655,958,000","13,125,533,694,000","14,474,189,652,000","244,395,064,000","1,233,265,366,000","1,477,660,430,000","6,806,449,252,000","12,996,529,222,000",1667199695000.0,384714884000.0,290984960000.0,-5617027000.0,-5617027000.0,,,,,,,,,,,
97230,HHI_Heavy_Industries,중공업,2015,Q4,"1,622,994,000,000","3,015,387,000,000","4,638,381,000,000","2,558,441,000,000","702,411,000,000","3,260,852,000,000","61,394,000,000","1,377,529,000,000",2041347000000.0,-97810000000.0,-316603000000.0,-260118000000.0,-260118000000.0,,,,,,,,,,,
97950,CJ_CheilJedang,생활소비재,2015,Q4,"1,191,345,718,000","5,214,548,039,000","6,409,351,926,000","1,737,016,313,000","1,630,200,695,000","3,367,217,008,000","1,987,591,109,000","3,042,134,918,000",4539667404000.0,328912550000.0,206655860000.0,157826727000.0,157826727000.0,,,,,,,,,,,
103140,Poongsan,철강_소재,2015,Q4,"922,747,386,032","1,409,043,865,776","2,331,791,251,808","671,737,387,248","472,981,833,376","1,144,719,220,624","552,264,435,986","1,187,072,031,184",2040816531893.0,113931195115.0,102149184604.0,78212477528.0,78212477528.0,,,,,,,,,,,
104700,Korea_Steel,철강_소재,2015,Q4,"435,601,056,331","460,976,544,735","896,577,601,066","131,982,272,451","35,778,982,046","167,761,254,497","127,775,043,792","728,816,346,569",684536729310.0,65128918758.0,68809430529.0,53619386854.0,53619386854.0,"46,050,000,000",,,,,,,,,,
105630,Hansea,경기소비재,2015,Q4,"550,516,989,825","339,652,203,343","890,169,193,168","419,609,928,141","21,817,922,585","441,427,850,726","375,776,810,415","448,741,342,442",1464200813382.0,140789683288.0,132890487881.0,98704944707.0,98704944707.0,"20,000,000,000",,,,,,,,,,
108670,LG_Hausys,건설,2015,Q4,"798,771,000,000","1,087,040,000,000","1,890,659,000,000","423,352,000,000","576,084,000,000","999,436,000,000","222,704,000,000","891,223,000,000",2370082000000.0,117547000000.0,88060000000.0,67671000000.0,67671000000.0,"50,000,000,000",,,,,,,,,,
111770,Youngone_Corporation,경기소비재,2015,Q4,"453,311,847,583","904,772,556,638","1,358,084,404,221","301,590,237,593","250,668,759,665","552,258,997,258","290,514,916,467","805,825,406,963",1134904534962.0,82747887242.0,74476257855.0,55400094012.0,55400094012.0,"22,155,734,000",,,,,,,,,,
114090,GKL,경기소비재,2015,Q4,"494,009,241,597","156,509,002,741","650,518,244,338","168,823,977,230","25,454,387,264","194,278,364,494",,"456,239,879,844",505663483168.0,118377541057.0,121015629046.0,91731837711.0,91731837711.0,,,,,,,,,,,
115390,Lock_&_Lock,생활소비재,2015,Q4,"114,262,350,970","502,430,226,785","616,692,577,755","76,554,345,776","3,723,522,832","80,277,868,608","219,286,699,030","536,414,709,147",183466673020.0,1546982971.0,20056532558.0,16641590195.0,16641590195.0,"27,500,000,000",,,,,,,,,,
120110,Kolon_Industries,에너지_화학,2015,Q4,"1,204,135,323,197","2,379,774,142,245","3,583,909,465,442","1,211,370,802,722","814,540,696,701","2,025,911,499,423","461,524,059,809","1,557,997,966,019",3381053199667.0,240247961619.0,-177993498926.0,-155333143279.0,-155333143279.0,,,,,,,,,,,
128940,Hanmi_Pharmaceutical,헬스케어,2015,Q4,"994,263,701,562","490,416,109,286","1,484,679,810,848","634,618,040,833","284,769,116,741","919,387,157,574","138,382,803,015","565,292,653,274",1113238540769.0,180263742367.0,177098144641.0,133850926092.0,133850926092.0,"25,577,272,500",,,,,,,,,,
139480,Emart,생활소비재,2015,Q4,"998,365,674,605","12,249,065,584,313","13,247,431,258,918","3,251,859,873,592","2,962,855,694,260","6,214,715,567,852","1,660,028,564,147","7,032,715,691,066",11148885581913.0,629419697097.0,733347531963.0,488693382415.0,488693382415.0,"139,379,095,000",,,,,,,,,,
145990,Samyang_Foods,생활소비재,2015,Q4,"365,903,000,000","657,209,000,000","1,023,112,000,000","307,890,000,000","112,087,000,000","419,977,000,000",,"603,135,000,000",1169695000000.0,55063000000.0,52267000000.0,39853000000.0,39853000000.0,,,,,,,,,,,
161390,Hankook_Tire_&_Technology,경기소비재,2015,Q4,"1,711,032,000,726","4,198,323,630,722","5,909,355,631,448","1,485,735,707,156","741,313,295,280","2,227,049,002,436","1,163,261,103,040","3,682,306,629,012",3358416967127.0,311458621717.0,468262122208.0,352194733603.0,352194733603.0,,,,,,,,,,,
161890,KOLMAR_Korea,생활소비재,2015,Q4,"174,013,339,067","144,632,237,904","318,645,576,971","99,574,397,585","5,096,775,082","104,671,172,667","84,685,151,394","213,974,404,304",506556490889.0,54942873416.0,54907334144.0,42793783909.0,42793783909.0,,,,,,,,,,,
170900,Dong-A_ST,헬스케어,2015,Q4,"519,058,737,535","539,970,819,295","1,059,029,556,830","236,580,839,096","271,166,608,146","507,747,447,242","96,734,335,539","551,282,109,588",567910906983.0,54346380267.0,62953441058.0,47951667822.0,47951667822.0,,,,,,,,,,,
185750,Jongkundang,헬스케어,2015,Q4,"288,365,356,022","287,921,348,405","576,286,704,427","151,442,792,128","110,282,845,154","261,725,637,282","19,533,306,789","314,561,067,145",592493473515.0,42705086271.0,15137646805.0,-6772741415.0,-6772741415.0,,,,,,,,,,,
192820,COSMAX,생활소비재,2015,Q4,"156,024,763,244","110,127,557,069","266,152,320,313","161,336,226,162","20,188,160,643","181,524,386,805","31,776,069,778","84,627,933,508",372482450750.0,28201633567.0,28784194040.0,22215275889.0,22215275889.0,,,,,,,,,,,
