year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2023,Q2,5,2,6400,삼성SDI,정보기술,2023-05-12,긍정,"삼성SDI가 울산에 전지 생산공장을 세우고 국내 유일의 전기차 각형 배터리 생산기업으로 언급되며, 울산시가 2차전지 산업 육성을 위한 조례를 제정하는 등 지원을 강화하고 있어 긍정적인 영향을 미칠 것으로 판단됨.",1.0
2023,Q2,5,3,6400,삼성SDI,정보기술,,,,
2023,Q2,5,4,6400,삼성SDI,정보기술,2023-05-30,중립,"뉴스 내용은 삼성SDI의 주가에 대한 개인 투자자의 의견과 매도 전략에 관한 대화로, 기업의 실적이나 시장 상황에 대한 구체적인 정보가 포함되어 있지 않음.",0.0
2023,Q2,6,1,6400,삼성SDI,정보기술,,,,
2023,Q2,6,2,6400,삼성SDI,정보기술,2023-06-13,매우 긍정,"삼성SDI가 제너럴 모터스와 협력하여 인디애나에 전기차 배터리 프로젝트를 진행하며, 이는 35억 달러 규모의 대형 경제 개발 프로젝트로 1600개의 신규 일자리를 창출할 것으로 기대됨. 이는 삼성SDI의 실적 개선과 수출 확대에 긍정적인 영향을 미칠 것으로 판단됨.",2.0
2023,Q2,6,3,6400,삼성SDI,정보기술,2023-06-19,중립,"뉴스 내용은 삼성SDI의 주식 보유 및 매매 전략에 대한 개인적인 의견을 다루고 있으며, 기업의 실적이나 사업과 관련된 구체적인 정보는 제공하지 않음.",0.0
2023,Q2,6,4,6400,삼성SDI,정보기술,2023-06-30,긍정,삼성SDI가 2차 전지업계 최초로 탄소 발자국 인증을 획득했다는 소식은 기업의 친환경 이미지 강화와 국제적 신뢰도 상승에 긍정적인 영향을 미칠 수 있다.,1.0
2023,Q3,7,1,6400,삼성SDI,정보기술,2023-07-07,중립,"뉴스 내용에서 삼성SDI에 대한 구체적인 정보나 긍정적 또는 부정적인 논조가 나타나지 않았으며, 삼성SDI와 관련된 직접적인 주가 영향 요인이 언급되지 않음.",0.0
2023,Q3,7,2,6400,삼성SDI,정보기술,,,,
2023,Q3,7,3,6400,삼성SDI,정보기술,2023-07-20,매우 긍정,"삼성SDI가 울산 2차전지 특화단지에 대규모 투자를 결정하고, 현대차 전기차 공장에 배터리를 납품하는 방안을 협의 중이라는 소식은 기업의 성장과 실적 개선에 긍정적인 영향을 미칠 것으로 판단됨.",2.0
2023,Q3,7,4,6400,삼성SDI,정보기술,2023-07-26,긍정,"삼성SDI 헝가리 공장이 전기차 배터리 생산의 중심지로 자리 잡고 있으며, 공장 확장과 전기차 시장의 급성장에 대한 긍정적인 전망이 언급됨.",1.0
2023,Q3,8,1,6400,삼성SDI,정보기술,2023-08-07,부정,"뉴스는 삼성SDI의 주가가 고점에 도달했으며, 하락할 가능성이 높다는 부정적인 전망을 제시하고 있습니다. 특히, 주가가 50만원까지 하락할 수 있다는 경고가 포함되어 있어 부정적인 논조로 판단됩니다.",-1.0
2023,Q3,8,2,6400,삼성SDI,정보기술,2023-08-10,부정,삼성SDI의 배터리를 장착한 스쿠터에서 화재가 발생하여 소비자가 삼성SDI를 상대로 소송을 제기했다는 부정적인 소식이 전해졌습니다. 이는 기업의 법적 리스크와 이미지에 부정적인 영향을 미칠 수 있습니다.,-1.0
2023,Q3,8,3,6400,삼성SDI,정보기술,2023-08-17,부정,"삼성SDI의 실적은 나쁘지 않으나, 주가가 하락하고 있으며 투자 매력도가 낮다는 평가가 주를 이루고 있음. 특히, 첨단 생산세액공제 적용이 아직 먼 미래의 일로, 단기적으로 주가 상승 요인이 부족하다는 점이 부정적으로 작용함.",-1.0
2023,Q3,8,4,6400,삼성SDI,정보기술,2023-08-29,부정,"국내 전기차 업체들이 가격이 저렴한 중국산 LFP 배터리를 채택하고 있어, 삼성SDI와 같은 국내 배터리 업체들이 주력하는 삼원계 배터리의 시장 점유율이 위협받고 있는 상황이 부각됨.",-1.0
2023,Q3,9,1,6400,삼성SDI,정보기술,2023-09-05,긍정,삼성SDI가 독일 뮌헨 모터쇼에서 고성능 배터리를 공개하며 전장 시장에서의 기술력을 과시한 점이 긍정적으로 평가됨.,1.0
2023,Q3,9,2,6400,삼성SDI,정보기술,2023-09-14,중립,"기사는 삼성SDI의 내부 소통 프로그램과 관련된 내용으로, 주가에 직접적인 영향을 미칠 만한 실적 개선이나 신규 사업 관련 정보는 포함되어 있지 않음.",0.0
2023,Q3,9,3,6400,삼성SDI,정보기술,2023-09-20,중립,"뉴스 내용은 삼성SDI의 주가 변동에 대한 개인 투자자의 상담 내용으로, 기업의 실적이나 시장 상황에 대한 구체적인 정보가 포함되어 있지 않음.",0.0
2023,Q3,9,4,6400,삼성SDI,정보기술,,,,
2023,Q4,10,1,6400,삼성SDI,정보기술,2023-10-06,부정,"삼성SDI의 헝가리 베드 공장이 환경오염 혐의로 형사 고발될 가능성이 있으며, 환경 문제로 인한 법적 분쟁과 지역 사회의 반발이 지속되고 있다는 부정적인 소식이 포함되어 있음.",-1.0
2023,Q4,10,2,6400,삼성SDI,정보기술,2023-10-13,긍정,"삼성SDI가 스텔란티스와의 합작 공장 부지를 확정하며, 추가적인 고객사 확보 가능성이 언급되어 긍정적인 논조로 판단됨.",1.0
2023,Q4,10,3,6400,삼성SDI,정보기술,2023-10-19,긍정,"삼성SDI는 전기차 판매 둔화 속에서도 선방했다는 평가를 받고 있으며, 영업 이익이 전분기보다 13% 증가할 것으로 전망되어 긍정적인 논조로 판단됨.",1.0
2023,Q4,10,4,6400,삼성SDI,정보기술,2023-10-25,매우 긍정,"삼성SDI가 현대자동차와 대규모 전기차 배터리 공급 계약을 체결하여, 유럽 시장에서의 판매용 전기차 배터리를 공급하게 되었다는 소식은 실적 개선과 시장 확장에 긍정적인 영향을 미칠 것으로 보임.",2.0
2023,Q4,11,1,6400,삼성SDI,정보기술,2023-11-03,긍정,"삼성SDI가 현대차와 유럽으로 가는 라인에 배터리를 공급하기로 계약을 체결했다는 내용이 포함되어 있으며, 이는 삼성SDI의 실적 개선과 시장 확장에 긍정적인 영향을 미칠 수 있는 요소로 판단됨.",1.0
2023,Q4,11,2,6400,삼성SDI,정보기술,2023-11-08,중립,"기사 내용은 LG 에너지 솔루션의 차세대 배터리 기술 개발에 관한 것으로, 삼성SDI와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q4,11,3,6400,삼성SDI,정보기술,2023-11-15,긍정,"기사에서 삼성SDI의 말레이시아 공장이 세계 최고의 소형 배터리 생산 허브로 성장하고 있으며, 두 번째 공장을 건설 중이라는 내용이 긍정적인 논조로 판단됨.",1.0
2023,Q4,11,4,6400,삼성SDI,정보기술,2023-11-27,중립,"기사 내용은 삼성전자의 미래 사업 기획단 신설에 관한 것으로, 삼성SDI와 직접적인 관련이 없으므로 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q4,12,1,6400,삼성SDI,정보기술,2023-12-04,긍정,"삼성SDI가 43조 원 규모의 양극제 공급 계약을 체결했다는 소식이 전해졌으며, 이는 시장에서 긍정적으로 평가되고 있다. 다만, 증권사에서는 기존 고객과의 계획된 물량으로 인해 실적 추정치에 큰 변화가 없다고 보수적으로 평가하고 있다.",1.0
2023,Q4,12,2,6400,삼성SDI,정보기술,2023-12-14,긍정,"정부가 2차전지 산업에 대해 2028년까지 38조 원을 지원하기로 했다는 소식은 삼성SDI와 같은 2차전지 관련 기업에 긍정적인 영향을 미칠 수 있습니다. 이는 핵심 광물 공급 안정화, 해외 자원 개발 투자 지원, 2차전지 특허 심사 기간 단축 등으로 이어져 산업 전반의 성장 가능성을 높일 수 있습니다.",1.0
2023,Q4,12,3,6400,삼성SDI,정보기술,2023-12-20,긍정,"삼성SDI가 신설 공장을 짓기 위한 기초 공사에 들어갔다는 내용은 기업의 생산 능력 확장과 관련된 긍정적인 소식으로, 이는 향후 실적 개선에 기여할 수 있는 요소로 판단됨.",1.0
2023,Q4,12,4,6400,삼성SDI,정보기술,,,,
2024,Q1,1,1,6400,삼성SDI,정보기술,2024-01-03,긍정,"삼성 SDI의 설비 투자 규모가 큰 폭으로 증가할 전망이며, 스텔란티스와의 배터리 합작 공장을 조기 가동할 계획이 긍정적으로 평가됨. 또한, 자동차 전지 부문의 성과가 경쟁사 대비 양호할 것으로 기대되고, 기술 리더십이 부각될 것으로 보임.",1.0
2024,Q1,1,2,6400,삼성SDI,정보기술,,,,
2024,Q1,1,3,6400,삼성SDI,정보기술,2024-01-15,중립,"뉴스 내용은 삼성SDI의 주가에 대한 개인 투자자의 상담 내용으로, 기업의 실적이나 외부 요인에 대한 정보가 포함되어 있지 않음. 따라서 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q1,1,4,6400,삼성SDI,정보기술,2024-01-22,부정,"삼성SDI의 4분기 실적이 부진할 것으로 예상되며, 미국의 보조금 지급 대상 전기차 차종 감소로 인해 배터리 수요가 줄어들 가능성이 언급됨. 이는 단기적으로 부정적인 영향을 미칠 수 있음.",-1.0
2024,Q1,2,1,6400,삼성SDI,정보기술,2024-02-02,중립,"뉴스에서 삼성SDI는 단순히 관심이 집중된 종목 중 하나로 언급되었을 뿐, 구체적인 긍정적 또는 부정적 정보가 제공되지 않았습니다.",0.0
2024,Q1,2,2,6400,삼성SDI,정보기술,2024-02-12,긍정,"이재용 회장이 삼성SDI의 말레이시아 배터리 사업을 직접 점검하고, 과감한 투자와 도전을 강조한 점에서 회사의 미래 성장 가능성에 대한 긍정적인 신호로 해석됨.",1.0
2024,Q1,2,3,6400,삼성SDI,정보기술,2024-02-15,중립,"뉴스는 삼성SDI의 주가에 대한 개인 투자자의 고민과 전문가의 의견을 다루고 있으며, 기업의 실적이나 시장 상황에 대한 구체적인 정보는 제공하지 않음.",0.0
2024,Q1,2,4,6400,삼성SDI,정보기술,2024-02-29,중립,"기사는 삼성SDI의 복지, 급여, 업무 환경 등에 대한 평가를 다루고 있으며, 이는 기업의 주가에 직접적인 영향을 미치는 정보가 아님.",0.0
2024,Q1,3,1,6400,삼성SDI,정보기술,2024-03-06,긍정,"삼성SDI가 전고체 배터리의 구체적인 생산 계획을 처음으로 공개하며, 2027년 양산을 목표로 하고 있다는 점에서 기술 개발과 시장 경쟁력 강화에 대한 긍정적인 전망이 제시됨.",1.0
2024,Q1,3,2,6400,삼성SDI,정보기술,2024-03-12,긍정,"삼성SDI가 2027년부터 전고체 배터리 대량 생산을 준비하고 있으며, 정부의 차세대 배터리 기술 개발 지원으로 인해 기술 개발에 탄력이 붙을 전망이라는 긍정적인 내용이 포함되어 있음.",1.0
2024,Q1,3,3,6400,삼성SDI,정보기술,2024-03-18,긍정,"기사에서 삼성SDI가 셀 업체 중에서 탑픽으로 언급되었고, 매출 볼륨이 커지는 기업으로 평가되어 긍정적인 논조로 판단됨.",1.0
2024,Q1,3,4,6400,삼성SDI,정보기술,2024-03-25,중립,"뉴스는 삼성SDI의 주가가 3월 한 달 동안 20% 상승했음을 언급하지만, 이는 과거의 주가 변동에 대한 설명일 뿐, 향후 주가에 대한 직접적인 긍정적 또는 부정적 요인을 제공하지 않음.",0.0
2024,Q2,4,1,6400,삼성SDI,정보기술,2024-04-04,긍정,"삼성SDI는 1분기 실적이 예상치에 부합할 것으로 전망되며, 주요 고객사인 BMW와 리비안으로의 판매가 증가하여 긍정적인 실적을 보이고 있습니다. 또한, 경쟁사 대비 실적 변동 리스크가 낮고 밸류에이션이 매력적이라는 평가를 받고 있습니다.",1.0
2024,Q2,4,2,6400,삼성SDI,정보기술,2024-04-09,중립,"뉴스는 삼성SDI의 주식 매수 및 추가 매수에 대한 개인적인 의견을 다루고 있으며, 기업의 실적이나 사업과 관련된 구체적인 정보는 제공하지 않음.",0.0
2024,Q2,4,3,6400,삼성SDI,정보기술,2024-04-16,긍정,"삼성SDI가 투자한 캐나다 니켈이 니켈 광산 개발 사업을 진행 중이며, 이는 배터리 양극재의 핵심 원재료인 니켈을 안정적으로 확보할 수 있는 기회를 제공하여 삼성SDI의 수요 대응 능력을 강화할 것으로 기대됨.",1.0
2024,Q2,4,4,6400,삼성SDI,정보기술,2024-04-29,부정,"삼성SDI를 포함한 배터리 3사의 이자 비용이 급증하여 현금성 자산 규모가 줄어들고, 이로 인해 부채 만기나 경기 침체 시 신용 위험이 커질 수 있다는 부정적인 내용이 포함되어 있음.",-1.0
2024,Q2,5,1,6400,삼성SDI,정보기술,2024-05-02,중립,"뉴스 내용은 삼성전자와 관련된 반도체 사업의 실적 및 전략에 대한 내용으로, 삼성SDI와는 직접적인 관련이 없습니다.",0.0
2024,Q2,5,2,6400,삼성SDI,정보기술,2024-05-08,중립,"뉴스 내용은 삼성SDI와 직접적인 관련이 없으며, 삼성전자와 SKC, 삼성전기 등의 반도체 및 유리기판 관련 소식이 주를 이루고 있습니다. 따라서 삼성SDI의 주가에 미치는 영향은 중립적입니다.",0.0
2024,Q2,5,3,6400,삼성SDI,정보기술,2024-05-21,중립,"기사 내용은 삼성전자의 반도체 부문 인사에 관한 것으로, 삼성SDI와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q2,5,4,6400,삼성SDI,정보기술,2024-05-28,중립,"기사 내용은 파운더리 시장과 관련된 다른 기업들의 움직임에 대한 것으로, 삼성SDI와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q2,6,1,6400,삼성SDI,정보기술,,,,
2024,Q2,6,2,6400,삼성SDI,정보기술,2024-06-13,중립,"뉴스는 삼성SDI의 주가 변동에 대한 개인 투자자의 의견을 다루고 있으며, 기업의 실적이나 구체적인 사업 활동에 대한 정보는 제공하지 않음. 따라서 주가에 직접적인 영향을 미칠 만한 정보가 없음.",0.0
2024,Q2,6,3,6400,삼성SDI,정보기술,2024-06-20,부정,"유럽 전기차 시장의 판매 약세로 인해 삼성SDI의 목표 주가가 하향 조정되었으며, 중대형 전기차 배터리 부문 실적이 시장 예상치를 하회할 것으로 전망됨. 이는 단기적으로 부정적인 영향을 미칠 수 있음.",-1.0
2024,Q2,6,4,6400,삼성SDI,정보기술,2024-06-28,긍정,"삼성SDI는 리튬 이온 이차 전지 생산 및 판매에서 좋은 실적을 보이고 있으며, 영업 이익과 매출이 잘 나오고 있다는 긍정적인 평가가 있습니다. 다만, 주가가 단기 급등으로 인해 거품이 생겼다는 우려가 있지만, 기업의 장기적인 가치는 긍정적으로 평가되고 있습니다.",1.0
2024,Q3,7,1,6400,삼성SDI,정보기술,2024-07-06,긍정,"삼성SDI가 노스볼트로부터 BMW와의 배터리 공급 계약을 빼앗아온 것으로 보이며, 이는 삼성SDI의 수주 확대와 실적 개선에 긍정적인 영향을 미칠 수 있는 소식이다.",1.0
2024,Q3,7,2,6400,삼성SDI,정보기술,2024-07-08,긍정,삼성SDI가 미국 최대 전력 기업 넥스트라 에너지와 ES 장기 공급 계약을 맺기 위한 막바지 협상을 진행 중이라는 소식이 전해져 긍정적인 논조로 판단됨.,1.0
2024,Q3,7,3,6400,삼성SDI,정보기술,2024-07-17,부정,"뉴스에서는 삼성SDI의 수익성이 전기차 배터리 수요 감소로 인해 악화될 가능성이 언급되었으며, 특히 미국 대선 결과에 따라 전기차 관련 규제가 완화될 경우 배터리 수요가 줄어들 수 있다는 부정적인 전망이 제시됨.",-1.0
2024,Q3,7,4,6400,삼성SDI,정보기술,2024-07-31,중립,"뉴스 내용은 삼성SDI 주식의 매수 및 보유 전략에 대한 개인적인 의견을 다루고 있으며, 기업의 실적이나 시장 상황에 대한 구체적인 정보는 제공하지 않음.",0.0
2024,Q3,8,1,6400,삼성SDI,정보기술,2024-08-01,중립,"뉴스 내용은 삼성SDI의 주식 보유자와의 대화로, 주식 보유 전략에 대한 조언을 포함하고 있으나, 삼성SDI의 실적이나 사업 방향에 대한 구체적인 정보는 제공하지 않음.",0.0
2024,Q3,8,2,6400,삼성SDI,정보기술,2024-08-09,긍정,삼성SDI가 전기차 시장에서 대형 전지 공급을 통해 수익성을 강화할 전략을 취하고 있다는 긍정적인 전망이 언급됨.,1.0
2024,Q3,8,3,6400,삼성SDI,정보기술,,,,
2024,Q3,8,4,6400,삼성SDI,정보기술,2024-08-28,매우 긍정,"삼성 SDI가 제너럴 모터스와 합작 법인을 설립하여 미국 내 전기차 배터리 생산공장을 짓기로 확정하였고, 이는 북미 전기차 시장 점유율 확대와 실적 개선에 긍정적인 영향을 미칠 것으로 보임.",2.0
2024,Q3,9,1,6400,삼성SDI,정보기술,2024-09-04,부정,"삼성SDI는 북미와 유럽에서 견조한 판매를 보였으나, 글로벌 전기차용 배터리 시장 점유율이 소폭 하락하여 6위를 차지했습니다. 이는 시장 점유율 감소로 인해 부정적인 영향을 미칠 수 있습니다.",-1.0
2024,Q3,9,2,6400,삼성SDI,정보기술,2024-09-10,긍정,"삼성SDI가 전자재료 사업부의 경쟁력 제고를 위해 편광 필름 사업을 중국 기업에 양도하기로 결정했으며, 양도 가액이 1조 1210억 원에 달하는 점에서 긍정적인 재무적 효과가 기대됨.",1.0
2024,Q3,9,3,6400,삼성SDI,정보기술,,,,
2024,Q3,9,4,6400,삼성SDI,정보기술,2024-09-26,긍정,"삼성SDI가 전고체 배터리 관련 모멘텀을 받고 있으며, 외국인과 기관 수급이 동반되고 있다는 긍정적인 평가가 제시됨. 또한, 2차전지 섹터의 저점에서 수급이 들어오고 있어 적가 매수 기회로 판단됨.",1.0
2024,Q4,10,1,6400,삼성SDI,정보기술,,,,
2024,Q4,10,2,6400,삼성SDI,정보기술,,,,
2024,Q4,10,3,6400,삼성SDI,정보기술,2024-10-21,중립,"뉴스 내용은 삼성SDI와 직접적인 관련이 없으며, 반도체 산업과 관련된 다른 기업들에 대한 평가에 초점을 맞추고 있음.",0.0
2024,Q4,10,4,6400,삼성SDI,정보기술,2024-10-25,긍정,삼성SDI가 내년에 수천억 단위의 성장을 기대할 수 있다는 내용이 포함되어 있어 긍정적인 논조로 판단됨.,1.0
2024,Q4,11,1,6400,삼성SDI,정보기술,2024-11-05,중립,"뉴스 내용은 2차전지 장비 섹터에 대한 일반적인 전망과 관련된 내용이며, 삼성SDI와의 직접적인 관련성이나 영향을 미치는 구체적인 정보는 포함되어 있지 않음.",0.0
2024,Q4,11,2,6400,삼성SDI,정보기술,2024-11-12,중립,"뉴스는 글로벌 배터리 제조사들이 유럽 연합의 배터리 패스포트 규제에 대응하는 내용으로, 삼성SDI와 직접적인 관련이 언급되지 않았음.",0.0
2024,Q4,11,3,6400,삼성SDI,정보기술,2024-11-20,부정,"트럼프 대통령의 정책 변화로 인해 전기차 수요 감소와 미국 시장 매출 감소가 예상되며, 이는 삼성SDI와 같은 한국 배터리 제조업체에 부정적인 영향을 미칠 수 있음.",-1.0
2024,Q4,11,4,6400,삼성SDI,정보기술,2024-11-27,긍정,"삼성SDI가 유럽에 새로운 배터리 생산 시설을 건설할 가능성이 높으며, 체코, 폴란드, 헝가리 등에서 투자 유치를 위한 경쟁이 치열하게 진행 중입니다. 특히 체코에 공장이 들어설 경우 최대 2천억 코로나의 투자와 7,000개의 일자리 창출이 예상되며, 현대차와의 공급 계약도 긍정적인 요소로 작용합니다.",1.0
2024,Q4,12,1,6400,삼성SDI,정보기술,2024-12-06,중립,"뉴스는 미국 정부의 대출 조사와 관련된 내용으로, 삼성SDI와 직접적인 관련이 없으며, 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q4,12,2,6400,삼성SDI,정보기술,,,,
2024,Q4,12,3,6400,삼성SDI,정보기술,,,,
2024,Q4,12,4,6400,삼성SDI,정보기술,2024-12-31,부정,"한국 배터리 기업들이 글로벌 시장에서 점유율 하락과 기술력 경쟁에서 중국 기업에 밀리고 있다는 부정적인 내용이 포함되어 있으며, 삼성SDI도 이러한 한국 배터리 기업 중 하나로 간주될 수 있습니다.",-1.0
2025,Q1,1,1,6400,삼성SDI,정보기술,2025-01-06,중립,"뉴스 내용은 삼성SDI의 주가에 대한 개인 투자자의 의견과 전략에 관한 것으로, 기업의 실적이나 사업과 직접적인 관련이 없다.",0.0
2025,Q1,1,2,6400,삼성SDI,정보기술,2025-01-08,긍정,삼성SDI가 신규 건식 공법을 개발하여 공정 효율성을 높이고 비용 절감 효과를 기대할 수 있는 파일럿 라인을 구축 중이라는 내용이 긍정적으로 평가됨.,1.0
2025,Q1,1,3,6400,삼성SDI,정보기술,,,,
2025,Q1,1,4,6400,삼성SDI,정보기술,2025-01-24,부정,"삼성SDI는 지난해 4분기 영업 손실을 기록하며 적자 전환했고, 매출액과 영업 이익이 전년 대비 크게 감소했습니다. 이는 단기적으로 부정적인 영향을 미칠 수 있습니다. 다만, 올해 전기차 시장의 성장과 생산 능력 확대 계획이 언급되었으나, 이는 중장기적인 긍정 요인으로 단기 주가에는 제한적인 영향을 미칠 것으로 보입니다.",-1.0
2025,Q1,2,1,6400,삼성SDI,정보기술,2025-02-06,부정,"삼성SDI의 전년 대비 영업 이익이 76.5% 감소했다는 내용이 포함되어 있어, 이는 기업의 실적 악화로 해석될 수 있으며, 단기적으로 주가에 부정적인 영향을 미칠 가능성이 있음.",-1.0
2025,Q1,2,2,6400,삼성SDI,정보기술,2025-02-12,중립,"기사 내용은 배터리 시장에서 중국 업체들의 점유율과 관련된 내용이며, 삼성SDI와의 직접적인 관련성이나 영향을 미치는 정보는 포함되어 있지 않음.",0.0
2025,Q1,2,3,6400,삼성SDI,정보기술,2025-02-19,중립,"뉴스 내용은 삼성SDI와 직접적인 관련이 없으며, 주가에 영향을 미칠 만한 정보가 포함되어 있지 않음.",0.0
2025,Q1,2,4,6400,삼성SDI,정보기술,2025-02-25,긍정,"삼성SDI가 북미에서 생산되는 K 배터리의 가격 경쟁력을 높이고, ES 투자 비중을 늘리고 있다는 전략이 긍정적으로 평가됨.",1.0
2025,Q1,3,1,6400,삼성SDI,정보기술,2025-03-05,부정,"삼성SDI가 전고체 배터리를 2년 뒤 상용화할 계획을 밝혔으나, 전기차 수요의 일시적 정체와 중국 배터리 업체들의 추격으로 인해 국내 배터리 업체들이 어려움을 겪고 있다는 내용이 포함되어 있어 부정적인 논조로 판단됨.",-1.0
2025,Q1,3,2,6400,삼성SDI,정보기술,2025-03-14,긍정,"삼성SDI가 미국 에너지 기업 넥스트라와 4374억 원 규모의 ESS 공급 계약을 체결했으며, 전체 사업 규모가 1조 원대에 이를 것으로 예상되어 긍정적인 논조로 판단됨.",1.0
2025,Q1,3,3,6400,삼성SDI,정보기술,2025-03-19,부정,"삼성SDI가 2조원의 유상증자를 결정하여 주주들의 불만을 사고 있으며, 주가가 큰 폭으로 하락한 상황입니다. 또한, 2차전지 시장의 어려움과 대규모 자금조달 부담이 주가에 부정적인 영향을 미칠 것으로 보입니다.",-1.0
2025,Q1,3,4,6400,삼성SDI,정보기술,2025-03-31,매우 긍정,"삼성 SDI가 차세대 원통형 배터리 양산에 돌입하고, 이를 통해 제품 포트폴리오를 다변화하며 미국 고객사에 초도 물량을 공급하는 등 긍정적인 사업 확장 소식이 전해짐.",2.0
