code,name,sector,year,quarter,disclosure_date,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,차입부채,이자비용,상각후원가측정금융자산,금융상품관련순손익
10620,현대미포조선,중공업,2024,Q2,2024-08-14,"2,772,843,183,000","1,985,061,934,000","4,757,905,117,000","2,532,025,577,000","245,761,625,000","2,777,787,202,000","1,414,544,147,000","1,980,117,915,000",1114417797000.0,10322347000.0,29902617000.0,24253025000.0,24253025000.0,"199,710,745,000",23926444000.0,,,,,,,,,,,
10690,화신,경기소비재,2024,Q2,2024-08-14,"452,819,735,203","501,211,239,654","954,030,974,857","398,947,763,834","48,609,966,196","447,557,730,030","466,511,882,921","506,473,244,827",242838965197.0,12318917666.0,27325738749.0,21496287865.0,21496287865.0,"17,460,205,000",30053980771.0,,,,,,,,,,,
10780,아이에스동서,건설,2024,Q2,2024-08-13,"1,896,819,570,218","1,506,487,186,019","3,403,306,756,237","1,595,508,347,679","222,951,158,617","1,818,459,506,296","1,147,804,492,526","1,584,847,249,941",262569213752.0,52317687679.0,30698762493.0,22856574467.0,22856574467.0,"15,446,303,000",24609030603.0,,,,,,,,,,,
10950,S-Oil,에너지_화학,2024,Q2,2024-08-14,"9,357,786,000,000","12,522,490,000,000","21,880,276,000,000","9,650,124,000,000","3,233,999,000,000","12,884,123,000,000","7,330,252,000,000","8,996,153,000,000",9460704000000.0,159862000000.0,-43221000000.0,-23036000000.0,-23036000000.0,"291,512,000,000",-23036000000.0,,,,,,,,,,,
11070,LG이노텍,정보기술,2024,Q2,2024-09-13,"4,092,461,000,000","4,941,277,000,000","9,033,738,000,000","2,980,572,000,000","2,297,416,000,000","5,277,988,000,000","2,486,337,000,000","3,755,750,000,000",4430864000000.0,19968000000.0,-8592000000.0,-6510000000.0,-6510000000.0,"118,336,000,000",-23786000000.0,,,,,,,,,,,
11170,롯데케미칼,에너지_화학,2024,Q2,2024-08-14,"5,823,437,466,850","16,002,869,559,753","21,826,307,026,603","6,177,423,610,989","2,850,693,729,646","9,028,117,340,635","10,256,372,987,180","12,798,189,685,968",3505833182383.0,-47474262658.0,-27170404313.0,-15109008868.0,-15109008868.0,"213,877,095,000",-31787361953.0,,,,,,,,,,,
11200,현대상선,산업재,2024,Q2,2024-08-13,"15,403,709,000,000","13,184,849,000,000","28,588,558,000,000","2,440,134,000,000","2,508,254,000,000","4,948,388,000,000","11,352,356,000,000","23,640,170,000,000",2613941000000.0,633840000000.0,699867000000.0,666466000000.0,666466000000.0,"3,745,197,000,000",1361585000000.0,,,,,,,,,,,
11210,현대위아,경기소비재,2024,Q2,2024-08-14,"2,787,489,000,000","2,558,057,000,000","5,345,546,000,000","1,831,086,000,000","289,516,000,000","2,120,602,000,000","2,644,575,000,000","3,224,944,000,000",1847305000000.0,25883000000.0,43038000000.0,33022000000.0,33022000000.0,"135,975,000,000",32080000000.0,,,,,,,,,,,
11780,금호석유,에너지_화학,2024,Q2,2024-08-14,"1,682,910,082,624","3,093,641,168,166","4,776,551,250,790","1,067,694,814,427","414,807,232,097","1,482,502,046,524","3,003,749,539,913","3,294,049,204,266",1228945784406.0,77534633429.0,97866592365.0,78250076378.0,78250076378.0,"167,455,885,000",69579735203.0,,,,,,,,,,,
11790,SKC,에너지_화학,2024,Q2,2024-08-14,"43,650,001,845","2,615,740,576,667","2,659,390,578,512","553,413,290,322","348,424,696,751","901,837,987,073","1,663,015,818,035","1,757,552,591,439",4210694296.0,-16892853317.0,-68936405256.0,-55485305640.0,-55485305640.0,"189,341,490,000",-55570456354.0,,,,,,,,,,,
12330,현대모비스,경기소비재,2024,Q2,2024-08-14,"16,331,640,000,000","20,263,010,000,000","36,594,650,000,000","7,184,124,000,000","1,428,700,000,000","8,612,824,000,000","26,953,947,000,000","27,981,826,000,000",9500126000000.0,335257000000.0,727743000000.0,596810000000.0,596810000000.0,"491,096,000,000",594518000000.0,,,,,,,,,,,
12450,한화테크윈,중공업,2024,Q2,2024-08-14,"7,583,011,238,019","8,368,742,738,464","15,951,753,976,483","9,950,764,307,690","2,785,674,195,888","12,736,438,503,578","2,404,712,434,283","3,215,315,472,905",1547103222793.0,269353621560.0,148589897919.0,138726219345.0,138726219345.0,"265,650,000,000",138376246722.0,,,,,,,,,,,
12630,현대산업,건설,2024,Q2,2024-08-14,"358,853,735,674","2,107,975,107,143","2,466,828,842,817","313,688,942,575","38,789,148,148","352,478,090,723","3,297,381,944,709","2,114,350,752,094",10384674524.0,2273736625.0,6550413921.0,5161541709.0,5161541709.0,"298,708,605,000",5696186032.0,,,,,,,,,,,
12750,에스원,경기소비재,2024,Q2,2024-08-14,"1,015,198,762,092","1,066,277,325,919","2,081,476,088,011","420,518,207,557","114,349,692,782","534,867,900,339","1,484,692,130,018","1,546,608,187,672",685989795012.0,47836884162.0,54289378707.0,42553933634.0,42553933634.0,"18,999,589,000",41816645749.0,,,,,,,,,,,
14680,한솔케미칼,에너지_화학,2024,Q2,2024-08-13,"237,739,648,262","901,882,661,848","1,139,622,310,110","205,917,610,397","88,692,147,498","294,609,757,895","747,217,829,712","845,012,552,215",146963016900.0,31027091606.0,30997334269.0,26655082909.0,26655082909.0,"56,675,975,000",26191868365.0,,,,,,,,,,,
14820,동원시스템즈,에너지_화학,2024,Q2,2024-08-09,"517,370,944,310","992,225,416,627","1,509,596,360,937","581,318,231,305","149,031,956,003","730,350,187,308","315,591,341,030","779,246,173,629",318034332280.0,27134936243.0,54708183557.0,48689204127.0,48689204127.0,"146,276,965,000",49129856960.0,,,,,,,,,,,
14830,유니드,에너지_화학,2024,Q2,2024-08-14,"271,184,592,101","640,543,263,225","911,727,855,326","170,486,045,030","45,588,386,868","216,074,431,898","854,225,522,472","695,653,423,428",165702614936.0,22095663200.0,22617106338.0,17645569550.0,17645569550.0,"33,838,000,000",19079424006.0,,,,,,,,"117,907,758,116",,,
15760,한국전력,생활소비재,2024,Q2,2024-08-14,"10,955,362,000,000","124,337,040,000,000","135,292,402,000,000","59,006,654,000,000","57,543,894,000,000","116,550,548,000,000","1,648,435,000,000","18,741,854,000,000",20212052000000.0,-92757000000.0,-640549000000.0,-456247000000.0,-456247000000.0,"3,209,820,000,000",-514484000000.0,,,,,,,,,,,
17670,SK텔레콤,커뮤니케이션서비스,2024,Q2,2024-08-14,"4,851,142,000,000","19,417,385,000,000","24,268,527,000,000","5,478,919,000,000","7,989,097,000,000","13,468,016,000,000","15,159,373,000,000","10,800,511,000,000",3191528000000.0,450415000000.0,385921000000.0,280331000000.0,280331000000.0,"30,493,000,000",200539000000.0,,,,2741113000000.0,,,,,,,
17800,현대엘리베이,중공업,2024,Q2,2024-08-14,"783,414,212,000","1,748,376,654,000","2,531,790,866,000","980,982,399,000","349,556,848,000","1,330,539,247,000","501,865,133,000","1,201,251,619,000",524085889000.0,42427158000.0,52671993000.0,44771943000.0,44771943000.0,"212,235,955,000",44400849000.0,,,,,,,,,,,
18260,삼성에스디에스,정보기술,2024,Q2,2024-08-14,"3,804,733,096,707","3,723,428,981,260","7,528,162,077,967","953,107,183,980","418,933,064,326","1,372,040,248,306","5,100,909,792,296","6,156,121,829,661",1324375479411.0,110935345647.0,147118417625.0,112056428858.0,112056428858.0,"38,688,900,000",107096220794.0,,,,,,,,,,,
18880,한온시스템,경기소비재,2024,Q2,2024-08-14,"1,872,494,391,464","5,216,144,583,838","7,088,638,975,302","2,197,038,728,761","2,294,661,361,634","4,491,700,090,395","1,978,684,357,600","2,596,938,884,907",951145073867.0,15849219724.0,-46679155926.0,-48476689996.0,-48476689996.0,"53,380,000,000",33927472762.0,,,,,,,,,,,
19680,대교,경기소비재,2024,Q2,2024-08-14,"104,352,706,867","436,812,827,986","541,165,534,853","181,583,087,599","67,056,798,644","248,639,886,243","280,030,847,246","292,525,648,610",136302974122.0,-1835263387.0,-9826245482.0,-8620784762.0,-8620784762.0,"52,064,920,000",-7652200893.0,,,,,,,,,,,
20000,한섬,경기소비재,2024,Q2,2024-08-14,"816,227,017,955","929,027,904,835","1,745,254,922,790","247,441,659,824","91,074,485,842","338,516,145,666","1,290,769,895,048","1,406,738,777,124",340105754145.0,5743891847.0,4306203440.0,3401309604.0,3401309604.0,"12,315,000,000",3711630050.0,,,,,,,,,,,
20150,일진머티리얼즈,정보기술,2024,Q2,2024-08-14,"391,423,831,585","386,587,253,986","778,011,085,571","18,823,348,464","137,543,139,329","156,366,487,793","178,783,332,697","621,644,597,778",83690081766.0,-2517282213.0,389065913.0,219477146.0,219477146.0,"23,055,417,500",219477146.0,,,,,,,,,,,
21240,코웨이,경기소비재,2024,Q2,2024-08-14,"1,003,975,710,022","2,766,184,622,288","3,770,160,332,310","916,932,393,424","578,591,699,358","1,495,524,092,782","2,167,252,985,019","2,274,636,239,528",770725773360.0,139269309022.0,146774924523.0,109406028739.0,109406028739.0,"40,662,398,000",107936279433.0,,,,,,,,,,,
23530,롯데쇼핑,경기소비재,2024,Q2,2024-08-13,"2,471,071,863,617","21,112,659,773,689","23,583,731,637,306","6,718,061,967,650","7,582,079,957,943","14,300,141,925,593","8,495,724,135,135","9,283,589,711,713",2063142017558.0,26030259894.0,-81787427922.0,-78445252415.0,-78445252415.0,"141,443,775,000",-73202927939.0,,,,,,,,,,,
25540,한국단자,산업재,2024,Q2,2024-08-14,"684,518,373,689","596,958,230,727","1,281,476,604,416","348,823,924,959","67,376,784,742","416,200,709,701","823,672,478,409","865,275,894,715",321739483941.0,31789944923.0,41791452417.0,30556516959.0,30556516959.0,"5,207,500,000",34932648306.0,,,,,,,,,,,
25860,남해화학,에너지_화학,2024,Q2,2024-08-14,"538,995,621,523","282,037,863,123","821,033,484,646","275,466,441,702","13,091,571,683","288,558,013,385","444,134,480,729","532,475,471,261",405899665346.0,15146122339.0,11431774185.0,8962498910.0,8962498910.0,"49,678,843,000",10362935260.0,"100,700,000",,,,,,,,,,
28050,삼성엔지니어링,건설,2024,Q2,2024-08-14,"4,181,491,142,927","1,689,023,276,171","5,870,514,419,098","2,825,631,732,658","101,059,035,083","2,926,690,767,741","1,921,269,234,398","2,943,823,651,357",1985500169281.0,453770212361.0,589696610899.0,507607235924.0,507607235924.0,"980,000,000,000",511981198510.0,,,,,,,,,,,
28260,삼성물산,경기소비재,2024,Q2,2024-08-14,"8,384,124,818,223","40,301,286,444,084","48,685,411,262,307","8,030,041,037,143","8,410,893,413,377","16,440,934,450,520","9,714,723,733,453","32,244,476,811,787",5862256615673.0,218392095915.0,309217543907.0,232691944789.0,232691944789.0,"18,517,037,100",-169326000250.0,,,,,,,,,,,
29530,신도리코,정보기술,2024,Q2,2024-08-14,"838,495,773,647","237,374,009,513","1,075,869,783,160","61,387,651,889","9,746,979,998","71,134,631,887","880,983,652,637","1,004,735,151,273",86203923290.0,4583111985.0,27450611039.0,21457236386.0,21457236386.0,"50,400,145,000",23351927325.0,,,,,,,,,,,
30000,제일기획,커뮤니케이션서비스,2024,Q2,2024-08-14,"679,052,189,397","408,502,761,580","1,087,554,950,977","522,519,615,851","23,202,389,935","545,722,005,786","665,197,685,489","541,832,945,191",363157879152.0,29788925165.0,36093826514.0,27088540754.0,27088540754.0,"23,008,245,000",27837460376.0,,,,,,,,,,,
30200,KT,커뮤니케이션서비스,2024,Q2,2024-08-14,"7,451,719,000,000","23,013,096,000,000","30,464,815,000,000","7,315,080,000,000","7,851,629,000,000","15,166,709,000,000","12,404,161,000,000","15,298,106,000,000",4548296000000.0,358858000000.0,409114000000.0,314500000000.0,314500000000.0,"1,564,499,000,000",424533000000.0,,,,4189438000000.0,,,,,,,
32640,LG유플러스,커뮤니케이션서비스,2024,Q2,2024-08-14,"5,505,966,000,000","14,327,380,000,000","19,833,346,000,000","5,730,607,000,000","5,498,438,000,000","11,229,045,000,000","5,318,940,000,000","8,604,301,000,000",3228242000000.0,252399000000.0,201501000000.0,163156000000.0,163156000000.0,"2,573,969,000,000",160720000000.0,,,,2975843000000.0,,,,,,,
33530,세종공업,경기소비재,2024,Q2,2024-08-14,"357,909,194,366","386,994,753,927","744,903,948,293","292,903,522,345","59,834,830,343","352,738,352,688","332,440,567,556","392,165,595,605",159402924607.0,13997785516.0,13198898969.0,9515163475.0,9515163475.0,"13,910,480,500",9382976559.0,,,,,,,,,,,
33780,KT&G,생활소비재,2024,Q2,2024-08-14,"3,937,738,000,000","6,964,275,000,000","10,902,013,000,000","2,229,724,000,000","688,155,000,000","2,917,879,000,000","380,035,000,000","7,984,134,000,000",944068000000.0,281556000000.0,398650000000.0,299927000000.0,299927000000.0,"954,959,000,000",305167000000.0,,,,,,,,,,,
33920,무학,생활소비재,2024,Q2,2024-12-20,"165,502,155,326","488,857,842,370","654,359,997,696","92,090,771,526","5,235,971,891","97,326,743,417","551,370,071,460","557,033,254,279",39136990159.0,5320895845.0,21400504122.0,16120589581.0,16120589581.0,"5,700,000,000",16071265141.0,,,,,,,,,,,
34020,두산중공업,중공업,2024,Q2,2024-12-27,"4,024,291,875,688","9,770,506,516,865","13,794,798,392,553","5,798,918,856,631","1,891,792,959,634","7,690,711,816,265","286,518,963,317","6,104,086,576,288",1555700159447.0,117482224017.0,123889805593.0,111474496484.0,111474496484.0,"3,267,326,780,000",119780504260.0,,,,,,,,,,,
34120,SBS,커뮤니케이션서비스,2024,Q2,2024-08-13,"448,860,090,327","691,418,019,505","1,140,278,109,832","320,707,909,632","98,937,533,184","419,645,442,816","563,563,695,716","720,632,667,016",191871632287.0,5479837420.0,5347861103.0,4489979557.0,4489979557.0,"92,756,190,000",4848653278.0,,,,,,,,,,,
34220,LG디스플레이,정보기술,2024,Q2,2024-08-14,"6,908,109,000,000","23,294,390,000,000","30,202,499,000,000","18,727,115,000,000","5,926,936,000,000","24,654,051,000,000","227,442,000,000","5,548,448,000,000",6122223000000.0,-457881000000.0,-560219000000.0,-533207000000.0,-533207000000.0,"2,500,000,000,000",-534687000000.0,,,,,,,,,,,
34730,SK,정보기술,2024,Q2,2024-08-14,"2,124,475,000,000","26,453,780,000,000","28,578,255,000,000","5,419,257,000,000","6,980,620,000,000","12,399,877,000,000","12,709,560,000,000","16,178,378,000,000",796331000000.0,130569000000.0,51205000000.0,45462000000.0,45462000000.0,"16,143,000,000",31385000000.0,,,,665762000000.0,,,,,,,
35250,강원랜드,경기소비재,2024,Q2,2024-08-14,"1,218,796,978,378","3,136,381,205,133","4,355,178,183,511","562,028,364,821","62,892,771,378","624,921,136,199","3,668,005,190,807","3,730,257,047,312",337719288341.0,73415608779.0,187547517843.0,160192874571.0,160192874571.0,"106,970,250,000",157787583028.0,,,,,,,,,,,
35420,NAVER,커뮤니케이션서비스,2024,Q2,2024-08-14,"2,577,105,561,154","13,437,070,589,003","16,014,176,150,157","1,471,024,900,811","2,747,692,404,155","4,218,717,304,966","11,782,045,357,200","11,795,458,845,191",1517039958445.0,497257972991.0,402333772386.0,298412046246.0,298412046246.0,"16,481,339,500",197734240795.0,,,,1019781985454.0,17667629477.0,,,,,,
36460,한국가스공사,생활소비재,2024,Q2,2024-08-14,"12,931,285,320,343","38,127,199,797,782","51,058,485,118,125","18,334,881,915,847","25,184,593,978,975","43,519,475,894,822","4,943,034,431,335","7,539,009,223,303",7105237727326.0,420902054145.0,102641236499.0,211782147783.0,211782147783.0,"461,565,000,000",184378260031.0,,,,,,,,,,,
36570,엔씨소프트,커뮤니케이션서비스,2024,Q2,2024-08-14,"1,801,247,817,101","2,280,131,675,605","4,081,379,492,706","384,556,817,399","474,534,583,680","859,091,401,079","3,512,348,669,236","3,222,288,091,627",324519015279.0,12775937271.0,63236952390.0,51250412188.0,51250412188.0,"10,977,011,000",2081365216.0,,,,311743078008.0,,,,,,,
36580,팜스코,생활소비재,2024,Q2,2024-08-13,"610,202,260,696","375,422,129,184","985,624,389,880","678,230,167,160","18,262,840,811","696,493,007,971","197,025,073,600","289,131,381,909",382838319964.0,17609668613.0,-3421446327.0,-3108688682.0,-3108688682.0,"18,363,971,500",-3186779659.0,,,,,,,,,,,
42660,대우조선해양,중공업,2024,Q2,2024-08-13,"11,012,666,638,672","4,834,004,862,746","15,846,671,501,418","9,553,757,098,843","2,255,314,076,839","11,809,071,175,682","-384,877,349,290","4,037,600,325,736",2542676803398.0,-26134936279.0,-43273596930.0,-43741096605.0,-43741096605.0,"1,536,794,495,000",-44847354714.0,,,,,,,,,,,
42670,두산인프라코어,중공업,2024,Q2,2024-08-14,"1,864,588,573,233","2,087,236,702,786","3,951,825,276,019","1,570,663,242,648","521,001,698,184","2,091,664,940,832","1,540,600,594,390","1,860,160,335,187",937208819846.0,63813445963.0,68914726864.0,52167843520.0,52167843520.0,"199,603,453,000",38827078267.0,,,,,,,,,,,
42700,한미반도체,정보기술,2024,Q2,2024-08-14,"336,983,719,882","439,019,257,848","776,002,977,730","114,505,700,454","37,290,395,436","151,796,095,890","559,829,607,960","624,206,881,840",122251082755.0,55223924498.0,-15676374693.0,-12225670192.0,-12225670192.0,"12,716,420,500",-12235435149.0,,,,,,,,,,,
47040,대우건설,건설,2024,Q2,2024-09-04,"7,370,662,499,235","2,967,080,220,192","10,337,742,719,427","4,312,142,319,648","2,844,098,523,260","7,156,240,842,908","966,476,155,614","3,181,501,876,519",2547058164949.0,32104960743.0,7860491134.0,9158733269.0,9158733269.0,"2,078,113,190,000",11281399108.0,,,,,,,,,,,
47050,대우인터내셔널,산업재,2024,Q2,2024-08-14,"5,576,798,291,000","7,019,534,953,000","12,596,333,244,000","4,707,847,313,000","2,314,581,209,000","7,022,428,522,000","2,875,313,765,000","5,573,904,722,000",6974238507000.0,279721518000.0,260414329000.0,202146857000.0,202146857000.0,"879,613,940,000",203591849000.0,,,,,,,,,,,
47810,한국항공우주,산업재,2024,Q2,2024-08-14,"5,047,468,255,112","2,436,578,866,561","7,484,047,121,673","4,393,008,340,235","1,412,558,377,658","5,805,566,717,893","1,062,789,742,534","1,678,480,403,780",879727127376.0,73233771224.0,67154519525.0,55602147339.0,55602147339.0,"487,375,535,000",55602147339.0,,,,,,,,,,,
49770,동원F&B,생활소비재,2024,Q2,2024-08-09,"572,429,856,146","891,811,925,938","1,464,241,782,084","465,464,855,257","192,117,918,814","657,582,774,071","41,535,543,766","806,659,008,013",458748984046.0,14418639758.0,11635253354.0,8984699217.0,8984699217.0,"19,295,620,000",9324260755.0,,,,,,,,,,,
51600,한전KPS,산업재,2024,Q2,2024-08-14,"992,408,435,726","638,215,778,148","1,630,624,213,874","330,720,281,296","48,233,593,949","378,953,875,245","1,242,670,338,629","1,251,670,338,629",424603362505.0,73870139404.0,77523841275.0,59263563003.0,59263563003.0,"9,000,000,000",33733026661.0,,,,,,,,,,,
51900,LG생활건강,생활소비재,2024,Q2,2024-08-14,"1,392,571,608,869","3,822,971,245,251","5,215,542,854,120","551,330,700,614","155,911,782,010","707,242,482,624","4,300,308,017,681","4,508,300,371,496",939855689084.0,95847894987.0,93740041113.0,70425099533.0,70425099533.0,"88,589,470,000",70111778064.0,,,,,,,,,,,
51910,LG화학,에너지_화학,2024,Q2,2024-08-14,"9,619,134,000,000","25,522,119,000,000","35,141,253,000,000","8,018,483,000,000","6,743,514,000,000","14,761,997,000,000","17,267,792,000,000","20,379,256,000,000",5365143000000.0,165898000000.0,96785000000.0,93450000000.0,93450000000.0,"391,406,000,000",84830000000.0,,,,,,,,,,,
52690,한전기술,건설,2024,Q2,2024-08-14,"539,779,272,972","388,438,926,455","928,218,199,427","376,630,622,112","4,836,806,554","381,467,428,666","549,386,509,289","546,750,770,761",127244356813.0,12636001638.0,21282329117.0,16753890430.0,16753890430.0,"7,644,000,000",13655043070.0,,,,,,,,,,,
60980,한라홀딩스,경기소비재,2024,Q2,2024-08-14,"387,923,567,617","1,729,355,132,359","2,117,278,699,976","404,258,639,833","522,866,648,746","927,125,288,579","971,510,591,792","1,190,153,411,397",231907099001.0,27693886272.0,24220303620.0,18659178563.0,18659178563.0,"55,086,180,000",31592808713.0,,,,,,,,,,,
64350,현대로템,중공업,2024,Q2,2024-08-14,"3,289,803,775,000","1,515,467,186,000","4,805,270,961,000","2,863,229,729,000","171,499,100,000","3,034,728,829,000","445,438,895,000","1,770,542,132,000",1080417632000.0,118927653000.0,137424982000.0,107058424000.0,107058424000.0,"545,711,465,000",106778865000.0,,,,,,,,,,,
64960,S&T모티브,경기소비재,2024,Q2,2024-08-08,"809,529,458,514","416,584,185,310","1,226,113,643,824","233,158,549,002","46,191,497,107","279,350,046,109","912,937,396,576","946,763,597,715",234678786632.0,25167625673.0,35305551281.0,27240076920.0,27240076920.0,"73,115,680,000",28973099336.0,,,,,,,,,,,
66570,LG전자,정보기술,2024,Q2,2024-08-14,"12,414,144,000,000","21,711,524,000,000","34,125,668,000,000","13,400,426,000,000","8,846,217,000,000","22,246,643,000,000","7,900,739,000,000","11,879,025,000,000",8139511000000.0,593259000000.0,885005000000.0,733744000000.0,733744000000.0,"904,169,000,000",616476000000.0,,,,,,,,,,,
69260,휴켐스,에너지_화학,2024,Q2,2024-08-14,"533,550,824,041","569,833,649,279","1,103,384,473,320","207,953,530,159","41,159,056,866","249,112,587,025","680,191,622,342","854,271,886,295",280722658947.0,21502357284.0,28075620685.0,21592611188.0,21592611188.0,"40,878,588,000",20385196218.0,,,,,,,,,,,
69620,대웅제약,헬스케어,2024,Q2,2024-08-14,"446,565,398,370","1,261,058,699,034","1,707,624,097,404","556,254,401,479","332,885,152,390","889,139,553,869","658,338,514,245","818,484,543,535",325533213069.0,49602057660.0,35444474570.0,6578265956.0,6578265956.0,"28,966,437,500",-12553857241.0,,,,,,,,,,,
69960,현대백화점,경기소비재,2024,Q2,2024-08-14,"1,424,720,531,000","6,111,068,063,000","7,535,788,594,000","2,252,927,706,000","1,090,878,920,000","3,343,806,626,000","3,514,073,479,000","4,191,981,968,000",450491648000.0,49805186000.0,72119109000.0,53217016000.0,53217016000.0,"117,012,205,000",59688011000.0,,,,,,,,,,,
73240,금호타이어,경기소비재,2024,Q2,2024-08-13,"1,482,319,959,497","1,751,255,834,896","3,233,575,794,393","1,476,370,210,029","922,572,255,930","2,398,942,465,959","-805,583,657,178","834,633,328,434",885559873026.0,118469949315.0,87628374013.0,59312894016.0,59312894016.0,"1,436,301,435,000",40385509374.0,,,,,,,,,,,
78520,에이블씨엔씨,생활소비재,2024,Q2,2024-08-14,"89,958,280,800","80,704,371,127","170,662,651,927","51,645,539,972","18,023,440,901","69,668,980,873","69,844,496,524","100,993,671,054",52113634144.0,2994077796.0,2322681284.0,2032320971.0,2032320971.0,"13,516,729,500",2032320971.0,,,,,,,,,,,
78930,GS,에너지_화학,2024,Q2,2024-08-14,"364,807,000,000","6,534,978,000,000","6,899,785,000,000","295,445,000,000","221,484,000,000","516,929,000,000","4,623,692,000,000","6,382,856,000,000",42131000000.0,14532000000.0,13263000000.0,10117000000.0,10117000000.0,"473,501,000,000",10090000000.0,,,,,,,,,,,
79430,현대리바트,경기소비재,2024,Q2,2024-08-14,"533,385,985,120","368,025,733,599","901,411,718,719","438,934,897,061","52,810,771,861","491,745,668,922","289,876,671,070","409,666,049,797",483945380305.0,7310811836.0,6604425249.0,4895642606.0,4895642606.0,"20,535,282,000",4774789059.0,,,,,,"2,386,854,699","148,036,800",,,,
79980,휴비스,에너지_화학,2024,Q2,2024-08-14,"236,574,342,211","438,874,265,121","675,448,607,332","290,320,156,861","172,661,750,396","462,981,907,257","17,951,538,023","212,466,700,075",191461502295.0,-3982836526.0,-28888460689.0,-28930497012.0,-28930497012.0,"172,500,000,000",-29217447045.0,,,,,,,,,,,
82740,두산엔진,중공업,2024,Q2,2024-08-14,"699,944,852,653","520,351,331,655","1,220,296,184,308","535,412,689,217","343,200,793,868","878,613,483,085","-122,080,086,618","341,682,701,223",286485259327.0,18622976943.0,18538670970.0,14307739967.0,14307739967.0,"83,447,142,000",14319272731.0,,,,,,,,,,,
84870,베이직하우스,경기소비재,2024,Q2,2024-08-14,"73,113,244,672","34,568,960,773","107,682,205,445","36,209,439,031","8,383,781,271","44,593,220,302","37,744,291,821","63,088,985,143",49884694848.0,3122768225.0,2270689330.0,2183739565.0,2183739565.0,"23,187,175,712",2159577111.0,,,,,,,,,,,
86280,현대글로비스,산업재,2024,Q2,2024-08-26,"6,767,681,635,918","5,929,507,477,584","12,697,189,113,502","3,922,786,097,206","1,927,545,043,945","5,850,331,141,151","6,615,169,599,920","6,846,857,972,351",5363132999179.0,279860242705.0,291981257477.0,234415898816.0,234415898816.0,"18,750,000,000",233552888217.0,,,,,,,,,,,
90430,아모레퍼시픽,생활소비재,2024,Q2,2024-08-14,"943,061,447,333","4,517,740,532,744","5,460,801,980,077","360,562,153,552","110,577,294,928","471,139,448,480","4,217,459,834,466","4,989,662,531,597",560939062693.0,998202766.0,93551705191.0,115555178182.0,115555178182.0,"34,525,294,500",115425634343.0,,,,,,,,,,,
93050,LF,경기소비재,2024,Q2,2024-08-14,"672,587,924,434","1,314,698,077,118","1,987,286,001,552","312,209,196,459","89,628,379,714","401,837,576,173","1,247,872,048,657","1,585,448,425,379",316685621269.0,14194394605.0,20863454617.0,18219347059.0,18219347059.0,"146,200,000,000",19187612256.0,,,,,,,,,,,
93370,후성,에너지_화학,2024,Q2,2024-08-14,"166,159,106,802","424,595,034,335","590,754,141,137","82,942,214,891","153,661,739,238","236,603,954,129","148,741,625,207","354,150,187,008",63552519105.0,7390748751.0,6078572800.0,14013319566.0,14013319566.0,"53,627,665,000",13270893382.0,,,,,,,,,,,
96770,SK이노베이션,에너지_화학,2024,Q2,2024-08-14,"1,520,293,987,000","19,890,192,019,000","21,410,486,006,000","426,433,654,000","2,428,438,966,000","2,854,872,620,000","11,013,618,099,000","18,555,613,386,000",330793023000.0,18661785000.0,-39403768000.0,-31156834000.0,-31156834000.0,"509,519,950,000",-32540131000.0,,,,,,,,,,,
97230,한진중공업,중공업,2024,Q2,2024-08-14,"1,602,652,000,000","1,157,800,000,000","2,760,452,000,000","2,015,511,000,000","431,171,000,000","2,446,682,000,000","-1,557,889,000,000","313,770,000,000",484600000000.0,-39914000000.0,-41433000000.0,-41460000000.0,-41460000000.0,"416,371,000,000",-41591000000.0,,,,,,,,,,,
97950,CJ제일제당,생활소비재,2024,Q2,2024-08-14,"2,433,756,367,000","8,776,075,195,000","11,670,271,530,000","3,297,045,001,000","2,520,386,302,000","5,817,431,303,000","4,313,491,165,000","5,852,840,227,000",1848931513000.0,66609022000.0,321205304000.0,306124452000.0,306124452000.0,"81,908,095,000",306368043000.0,,,,,,,,,,,
103140,풍산,철강_소재,2024,Q2,2024-08-14,"1,901,659,252,404","1,688,243,245,279","3,589,902,497,683","1,239,046,835,230","243,750,530,318","1,482,797,365,548","1,432,334,418,943","2,107,105,132,135",977569823081.0,140901749290.0,150063008886.0,111261329859.0,111261329859.0,"140,121,390,000",124063517822.0,,,,,,,,,,,
104700,한국철강,철강_소재,2024,Q2,2024-08-14,"614,675,803,196","283,332,636,840","898,008,440,036","61,602,767,384","37,624,638,697","99,227,406,081","280,375,264,372","798,781,033,955",165389431846.0,607657229.0,5763554971.0,4248822046.0,4248822046.0,"46,050,000,000",5174767269.0,,,,,,,,,,,
105630,한세실업,경기소비재,2024,Q2,2024-08-13,"707,380,072,267","431,967,267,214","1,139,347,339,481","444,115,224,713","11,168,317,748","455,283,542,461","623,848,408,233","684,063,797,020",426242070145.0,40166998252.0,32790998879.0,25323669951.0,25323669951.0,"20,000,000,000",26528050333.0,,,,,,,,,,,
