year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2023,Q2,5,4,66570,LG전자,정보기술,2023-05-30,매우 긍정,"LG전자가 스마트폰 사업을 종료하고 전기차 충전기 사업으로 전환하여 새로운 성장 동력을 확보하고 있으며, 글로벌 시장을 겨냥한 제품 출시와 협력을 통해 사업을 확장할 계획이 긍정적으로 평가됨.",2.0
2023,Q2,6,1,66570,LG전자,정보기술,,,,
2023,Q2,6,2,66570,LG전자,정보기술,2023-06-11,긍정,"LG전자가 AI 반도체 사업에 박차를 가하고 있으며, AI 연구원과 AI 반도체 설계 전문 기업과의 협력을 통해 차세대 AI 반도체 개발에 나선다는 소식이 긍정적으로 평가됨.",1.0
2023,Q2,6,3,66570,LG전자,정보기술,2023-06-19,긍정,"LG전자가 여름철 고객 불편을 줄이기 위해 에어컨 사전점검 서비스를 실시하고, 대표이사가 직접 현장을 점검하며 고객의 목소리를 듣는 등 고객 서비스 개선 노력을 보여 긍정적인 논조로 판단됨.",1.0
2023,Q2,6,4,66570,LG전자,정보기술,2023-06-26,중립,"뉴스는 LG화학의 2차전지 소재 투자 및 사업 구조조정에 관한 내용으로, LG전자와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q3,7,1,66570,LG전자,정보기술,2023-07-03,긍정,"LG전자가 AI 반도체 설계 전문기업과의 파트너십을 통해 차세대 AI 반도체 개발에 나서고 있으며, 이는 스마트 TV, 차량용 전장 부품, 데이터 센터 등에 활용될 예정으로, 반도체 사업 확장에 대한 기대감을 높이고 있음.",1.0
2023,Q3,7,2,66570,LG전자,정보기술,2023-07-12,매우 긍정,"LG전자가 50조 원을 투자하여 소프트웨어 중심의 플랫폼 기업으로 변신하고, 2030년까지 매출 100조 원을 목표로 하는 대규모 사업 전환 계획을 발표했습니다. 특히 자동차 전장 사업의 성장세와 전기차 관련 사업 확장이 긍정적으로 평가됩니다.",2.0
2023,Q3,7,3,66570,LG전자,정보기술,2023-07-17,중립,"뉴스는 삼성전자와 BOE 간의 소송 및 디스플레이 패널 공급 변화에 관한 내용으로, LG전자와 직접적인 관련이 없으며, LG디스플레이에 대한 언급은 있지만 LG전자에 대한 영향은 명시되지 않음.",0.0
2023,Q3,7,4,66570,LG전자,정보기술,2023-07-31,중립,"뉴스는 LG CNS와 관련된 내용으로, LG전자(066570)와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q3,8,1,66570,LG전자,정보기술,2023-08-04,중립,"뉴스는 LG디스플레이와 LG이노텍이 아이폰 15의 부품 공급을 통해 실적 개선을 기대하고 있다는 내용이지만, LG전자와 직접적인 관련이 없으므로 주가에 미치는 영향은 중립으로 판단됨.",0.0
2023,Q3,8,2,66570,LG전자,정보기술,2023-08-14,긍정,"LG전자의 2023년형 LG 올레드 에보가 유럽에서 높은 평가를 받았으며, 영국과 프랑스의 소비자 매체에서 최고 제품으로 선정되었다는 긍정적인 소식이 전해졌습니다.",1.0
2023,Q3,8,3,66570,LG전자,정보기술,,,,
2023,Q3,8,4,66570,LG전자,정보기술,2023-08-28,긍정,"LG전자가 AI 가전 및 시스템 반도체 개발을 통해 새로운 모멘텀을 모색하고 있으며, 정부의 지원도 받고 있어 긍정적인 전망이 제시됨.",1.0
2023,Q3,9,1,66570,LG전자,정보기술,2023-09-01,긍정,"LG전자가 세계 3대 가전 전시회인 이파에서 에너지 효율이 높은 혁신적인 가전 제품을 선보였으며, 이는 친환경 기술 경쟁에서의 차별화 포인트로 작용할 수 있어 긍정적인 논조로 판단됨.",1.0
2023,Q3,9,2,66570,LG전자,정보기술,,,,
2023,Q3,9,3,66570,LG전자,정보기술,,,,
2023,Q3,9,4,66570,LG전자,정보기술,,,,
2023,Q4,10,1,66570,LG전자,정보기술,2023-10-06,매우 긍정,"LG전자가 BMW와 협력하여 국내에 전기차 충전기 1,000대를 설치하는 프로젝트를 맡았으며, 이는 LG전자의 전기차 충전 사업 확장과 매출 목표 달성에 긍정적인 영향을 미칠 것으로 보임.",2.0
2023,Q4,10,2,66570,LG전자,정보기술,2023-10-10,매우 긍정,"LG전자가 시장 예상치를 크게 상회하는 3분기 실적을 발표했으며, 자동차 전장 사업과 B2B 사업의 성장이 주요 원인으로 작용했습니다. 또한, 연간 매출이 역대 최고치를 기록할 전망이며, 신사업 확장도 긍정적으로 평가됩니다.",2.0
2023,Q4,10,3,66570,LG전자,정보기술,2023-10-17,중립,"뉴스 내용은 LG화학에 대한 분석과 전망에 관한 것으로, LG전자(066570)와는 직접적인 관련이 없습니다.",0.0
2023,Q4,10,4,66570,LG전자,정보기술,,,,
2023,Q4,11,1,66570,LG전자,정보기술,2023-11-03,중립,"뉴스는 LG CNS와 관련된 내용으로, LG전자(066570)와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q4,11,2,66570,LG전자,정보기술,2023-11-10,긍정,LG전자가 부산 국제 영화제와 협력하여 LG 올레드 TV의 이름을 딴 새로운 상을 만들었다는 소식은 LG 올레드의 기술력과 브랜드 인지도를 높이는 긍정적인 요소로 판단됨.,1.0
2023,Q4,11,3,66570,LG전자,정보기술,2023-11-16,긍정,LG전자가 LG 트윈스의 우승을 기념하여 온라인 브랜드숍에서 특정 행사 모델을 한정수량으로 29% 할인 판매하는 이벤트를 진행한다고 발표함. 이는 소비자 관심을 끌고 매출 증대에 긍정적인 영향을 미칠 수 있는 요소로 판단됨.,1.0
2023,Q4,11,4,66570,LG전자,정보기술,2023-11-24,긍정,"LG전자가 B2B 사업으로의 체질 개선을 이끌고 있으며, 해외 B2B 영업 강화를 위한 조직 개편이 진행되었다는 점에서 긍정적인 논조로 판단됨.",1.0
2023,Q4,12,1,66570,LG전자,정보기술,2023-12-07,중립,"뉴스는 LG 에너지 솔루션의 차세대 리튬 메탈 전지 개발에 관한 내용으로, LG전자(066570)와 직접적인 관련이 없습니다.",0.0
2023,Q4,12,2,66570,LG전자,정보기술,2023-12-14,중립,제공된 뉴스 요약본에는 LG전자(066570)와 관련된 정보가 전혀 포함되어 있지 않음.,0.0
2023,Q4,12,3,66570,LG전자,정보기술,2023-12-19,중립,"기사는 LG 그룹 내 상속 분쟁에 관한 내용으로, LG전자(066570)의 경영이나 실적과 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q4,12,4,66570,LG전자,정보기술,2023-12-28,중립,"뉴스는 LG 디스플레이의 애플 아이패드용 OLED 패널 공급과 관련된 내용으로, LG전자(066570)와 직접적인 관련이 없습니다.",0.0
2024,Q1,1,1,66570,LG전자,정보기술,,,,
2024,Q1,1,2,66570,LG전자,정보기술,2024-01-10,매우 긍정,"LG전자가 CES 2024에서 선보인 투명 OLED TV가 해외에서 긍정적인 반응을 얻고 있으며, CES 주최 측으로부터 여러 부문에서 상을 받았다. 이는 LG전자의 기술력이 경쟁사보다 우수하다는 것을 보여주며, 시장 개척에 긍정적인 영향을 미칠 것으로 보인다.",2.0
2024,Q1,1,3,66570,LG전자,정보기술,2024-01-15,중립,"뉴스는 LG전자와 관련이 없으며, LG생활건강과 쿠팡의 관계 개선에 대한 내용입니다. 따라서 LG전자 주가에 미치는 영향은 없습니다.",0.0
2024,Q1,1,4,66570,LG전자,정보기술,2024-01-24,부정,"뉴스는 LG전자가 제조한 냉장고의 압축기 결함으로 인해 소비자들이 집단 소송을 제기한 상황을 다루고 있으며, 이는 기업의 법적 리스크와 브랜드 이미지에 부정적인 영향을 미칠 수 있는 내용입니다.",-1.0
2024,Q1,2,1,66570,LG전자,정보기술,2024-02-07,부정,"LG전자의 냉장고 제품에서 발생한 문제로 인해 고객 불만이 증가하고 있으며, 이로 인해 새로운 집단 소송이 제기되고 있다. 이는 기업의 평판과 재정적 부담에 부정적인 영향을 미칠 수 있다.",-1.0
2024,Q1,2,2,66570,LG전자,정보기술,,,,
2024,Q1,2,3,66570,LG전자,정보기술,,,,
2024,Q1,2,4,66570,LG전자,정보기술,2024-02-27,긍정,마크 저커버그가 LG전자 사장과 만나 인공지능 및 확장현실 분야에서 협력 방안을 논의할 계획이라는 소식은 LG전자의 첨단기술 분야에서의 협력 가능성을 높이는 긍정적인 요소로 판단됨.,1.0
2024,Q1,3,1,66570,LG전자,정보기술,2024-03-01,중립,"기사는 LG Home Comfort라는 서비스에 대한 내용으로, LG전자(066570)와 직접적인 관련이 없으며, 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q1,3,2,66570,LG전자,정보기술,2024-03-13,긍정,"LG전자가 AI 기능을 대폭 강화한 신제품을 공개하며 AI TV 시장에 진입하고, 이를 약 150개국에 순차적으로 출시할 예정이라는 점에서 시장 확장과 실적 개선에 대한 긍정적인 기대감을 형성할 수 있음.",1.0
2024,Q1,3,3,66570,LG전자,정보기술,2024-03-19,중립,뉴스는 LG전자와 삼성전자가 AI 기술을 활용한 가전 제품을 출시하며 경쟁하고 있다는 내용을 담고 있습니다. 그러나 이 내용은 LG전자의 주가에 직접적인 영향을 미칠 만한 실적 개선이나 리스크와 관련된 정보가 아니므로 주가에 미치는 영향은 중립적입니다.,0.0
2024,Q1,3,4,66570,LG전자,정보기술,2024-03-25,긍정,"LG전자가 AI 기술을 가전제품에 적용하여 차별화된 기능을 제공하고, 포화 상태의 가전시장에서 새로운 수요를 창출하려는 노력이 긍정적으로 평가됨.",1.0
2024,Q2,4,1,66570,LG전자,정보기술,2024-04-02,중립,"뉴스는 일본의 반도체 회사 라피더스에 대한 정부 지원과 관련된 내용으로, LG전자와 직접적인 관련이 없습니다.",0.0
2024,Q2,4,2,66570,LG전자,정보기술,2024-04-12,중립,"뉴스 내용은 LG디스플레이에 관한 정보로, LG전자와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q2,4,3,66570,LG전자,정보기술,2024-04-18,중립,"뉴스는 LG CNS가 실리콘밸리에서 스타트업 데이를 개최하고, 생성 AI 및 엔터프라이즈 소프트웨어 테스트 분야의 스타트업과 협력할 계획을 언급하고 있습니다. 그러나 이는 LG전자(066570)와 직접적인 관련이 없는 LG CNS의 활동에 관한 내용입니다.",0.0
2024,Q2,4,4,66570,LG전자,정보기술,2024-04-28,중립,"뉴스 내용은 LG전자의 테크 컨퍼런스와 관련된 행사 참여 경험에 대한 개인적인 소감과 기대를 다루고 있으며, 기업의 실적이나 주가에 직접적인 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
2024,Q2,5,1,66570,LG전자,정보기술,2024-05-02,중립,"뉴스 내용은 'LG전자(066570)'와 직접적인 관련이 없는 개인의 사생활 및 논란에 관한 것으로, 기업의 주가에 영향을 미칠 만한 정보가 포함되어 있지 않음.",0.0
2024,Q2,5,2,66570,LG전자,정보기술,,,,
2024,Q2,5,3,66570,LG전자,정보기술,2024-05-16,중립,"뉴스 내용은 LG 계열사들의 연구 단지와 관련된 행사에 대한 경험을 공유하는 것으로, LG전자(066570)와 직접적인 관련이 없으며 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q2,5,4,66570,LG전자,정보기술,,,,
2024,Q2,6,1,66570,LG전자,정보기술,2024-06-05,긍정,"LG전자가 데이터 센터의 냉방 시스템 관련 모멘텀으로 인해 주가가 긍정적으로 평가되고 있으며, 추가 매수 및 장기 보유 전략이 추천되고 있어 긍정적인 논조로 판단됨.",1.0
2024,Q2,6,2,66570,LG전자,정보기술,2024-06-14,중립,"뉴스 내용은 LG CNS의 부스와 관련된 정보로, LG전자(066570)와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q2,6,3,66570,LG전자,정보기술,2024-06-20,중립,"뉴스는 LG전자의 에어컨 제품이 다른 브랜드와 비교된 결과를 다루고 있으며, LG전자의 고가형 제품이 냉방 속도와 설정 온도 유지 성능에서 우수하다는 점이 언급되었으나, 이는 단순한 제품 비교 결과로 기업의 실적이나 주가에 직접적인 영향을 미칠 만한 정보는 아님.",0.0
2024,Q2,6,4,66570,LG전자,정보기술,2024-06-30,중립,"LG전자가 2021년에 스마트폰 사업을 철수했으나, 과거에 개발한 롤러블 폰이 중고 시장에서 높은 가격에 거래되고 있다는 내용이다. 이는 과거 제품에 대한 관심이지, 현재 LG전자의 사업이나 실적에 직접적인 영향을 미치는 정보는 아니다.",0.0
2024,Q3,7,1,66570,LG전자,정보기술,2024-07-05,중립,"뉴스 내용은 LG 디스플레이에 대한 실적 개선과 관련된 내용으로, LG전자와 직접적인 관련이 없습니다.",0.0
2024,Q3,7,2,66570,LG전자,정보기술,2024-07-10,중립,"기사는 LG전자 직원의 개인적인 기부 활동과 관련된 내용으로, 회사 차원에서의 지원 검토가 언급되었으나 이는 기업의 실적이나 주가에 직접적인 영향을 미칠 만한 정보는 아님.",0.0
2024,Q3,7,3,66570,LG전자,정보기술,2024-07-18,중립,"뉴스는 제습기 제품의 성능과 에너지 효율에 대한 시험 평가 결과를 다루고 있으며, LG전자의 제습기가 포함되어 있지만, LG전자에 대한 직접적인 긍정적 또는 부정적 영향에 대한 정보는 제공되지 않음.",0.0
2024,Q3,7,4,66570,LG전자,정보기술,2024-07-26,매우 긍정,"LG전자가 2분기 역대 최고 실적을 기록하며, 제조업 경쟁력과 서비스 분야 확장을 통해 영업이익이 개선되었다는 긍정적인 소식이 전해졌습니다. 가전 본부의 매출 성장과 구독 서비스의 성장 전망, OLED TV 판매 회복, 전기차 충전 및 공장 자동화 사업 강화 등이 긍정적으로 평가됩니다.",2.0
2024,Q3,8,1,66570,LG전자,정보기술,,,,
2024,Q3,8,2,66570,LG전자,정보기술,2024-08-14,중립,"뉴스는 주로 디스플레이 산업 전반과 관련된 내용으로, LG디스플레이의 OLED 기술력과 시장 전략에 대한 언급이 있지만, LG전자(066570)와의 직접적인 관련성은 명확하지 않음.",0.0
2024,Q3,8,3,66570,LG전자,정보기술,2024-08-16,중립,"뉴스 내용은 LG전자가 아닌 다른 주체의 기술 개발과 관련된 내용으로, LG전자와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q3,8,4,66570,LG전자,정보기술,2024-08-26,긍정,LG전자가 올인원 로봇 청소기의 고질적 문제를 해결하기 위해 전용 세제를 사용하는 방법을 도입했다는 점에서 기술 개선 노력이 긍정적으로 평가됨.,1.0
2024,Q3,9,1,66570,LG전자,정보기술,,,,
2024,Q3,9,2,66570,LG전자,정보기술,2024-09-10,부정,"LG전자 공장이 위치한 베트남 하이퐁 지역에서 태풍으로 인해 공장 건물이 무너지고 냉장고, 세탁기 창고가 침수되는 피해가 발생하여 부정적인 영향을 미칠 것으로 판단됨.",-1.0
2024,Q3,9,3,66570,LG전자,정보기술,,,,
2024,Q3,9,4,66570,LG전자,정보기술,2024-09-22,긍정,"LG전자가 가전 구독 시장에서 매출이 지난해 33% 증가했고, 올해는 60% 증가한 1조 8천억 원을 기대하고 있다는 내용이 포함되어 있어 긍정적인 논조로 판단됨.",1.0
2024,Q4,10,1,66570,LG전자,정보기술,2024-10-04,중립,"뉴스 내용은 LG디스플레이의 실적과 전망에 관한 것으로, LG전자와 직접적인 관련이 없습니다.",0.0
2024,Q4,10,2,66570,LG전자,정보기술,2024-10-08,부정,"LG전자의 3분기 영업이익이 전년 대비 약 21% 감소했으며, 이는 증가한 물류비와 마케팅 비용 때문이라고 언급됨. 그러나 3분기 매출은 사상 최고치를 기록했으며, 사업 포트폴리오 다각화를 통해 성장 모멘텀을 유지하겠다는 계획이 있음.",-1.0
2024,Q4,10,3,66570,LG전자,정보기술,2024-10-20,중립,"뉴스는 중국의 OLED 시장 점유율 확대와 관련된 내용으로, LG전자와 직접적인 관련이 없으며, LG전자의 주가에 미치는 영향이 명확하지 않음.",0.0
2024,Q4,10,4,66570,LG전자,정보기술,2024-10-30,긍정,LG전자가 인공지능 가전과 냉난방 공조 제품을 포함한 첨단 기술을 집약한 세컨드 하우스를 판매한다는 소식은 신제품 출시와 관련된 긍정적인 요소로 판단됨.,1.0
2024,Q4,11,1,66570,LG전자,정보기술,2024-11-06,긍정,"LG전자가 로봇 청소기 시장에서 중국 기업과의 경쟁에서 반격을 시작했으며, AI 기술을 접목하여 제품의 성능을 개선하고 있다는 점이 긍정적으로 평가됨.",1.0
2024,Q4,11,2,66570,LG전자,정보기술,2024-11-11,중립,"뉴스는 LG디스플레이의 스트레처블 디스플레이 개발 성과에 대한 내용으로, LG전자(066570)와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q4,11,3,66570,LG전자,정보기술,2024-11-21,중립,"뉴스는 LG화학과 엑슨모빌 간의 리튬 공급 계약에 관한 내용으로, LG전자와는 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q4,11,4,66570,LG전자,정보기술,2024-11-29,중립,"뉴스는 데이터센터 냉각 산업의 성장과 관련된 내용으로, LG전자와의 직접적인 관련성이나 영향을 언급하지 않고 있습니다.",0.0
2024,Q4,12,1,66570,LG전자,정보기술,2024-12-02,중립,"뉴스 내용은 AI 기술과 관련된 일반적인 설명과 연구 소개로, LG전자와의 직접적인 관련성이나 주가에 영향을 미칠 만한 구체적인 정보가 포함되어 있지 않음.",0.0
2024,Q4,12,2,66570,LG전자,정보기술,2024-12-11,긍정,"LG전자가 인도 법인을 인도 증시에 상장하여 자금을 조달하고, 인도 공장을 증설할 계획이라는 소식은 긍정적입니다. 인도 시장에서의 높은 점유율과 성장 가능성도 긍정적인 요소로 작용합니다.",1.0
2024,Q4,12,3,66570,LG전자,정보기술,2024-12-18,중립,"뉴스는 LG전자가 전사 확대 경영 회의를 열 예정이라는 정보만을 제공하며, 구체적인 긍정적 또는 부정적 영향을 판단할 수 있는 내용이 부족함.",0.0
2024,Q4,12,4,66570,LG전자,정보기술,2024-12-26,부정,"LG전자가 내년에 자사주를 소각할 계획을 발표했으나, 소각할 주식의 비율이 낮고, 기존에 보유한 자사주를 소각하는 것이라 시장의 기대에 미치지 못한다는 부정적인 논조가 포함되어 있음.",-1.0
2025,Q1,1,1,66570,LG전자,정보기술,2025-01-06,중립,"뉴스는 CES 전시회에서 AI 기술을 중심으로 한 여러 기업의 신제품 발표에 대해 다루고 있으며, LG전자가 AI 기술을 적용한 TV를 제시했다는 내용이 포함되어 있다. 그러나 이는 단순한 제품 발표에 불과하며, LG전자의 실적 개선이나 주가에 직접적인 영향을 미칠 만한 구체적인 정보는 제공되지 않았다.",0.0
2025,Q1,1,2,66570,LG전자,정보기술,2025-01-08,중립,"뉴스 내용은 AI 기술과 관련된 일반적인 정보로, LG전자(066570)와 직접적인 관련이 없으며, 주가에 미치는 영향이 없다고 판단됨.",0.0
2025,Q1,1,3,66570,LG전자,정보기술,2025-01-17,중립,"뉴스는 중국 가전 및 IT 기업들이 한국 시장에 진출하고 있다는 내용을 다루고 있으며, LG전자와의 직접적인 관련성이나 영향을 언급하지 않고 있습니다.",0.0
2025,Q1,1,4,66570,LG전자,정보기술,2025-01-25,긍정,"LG전자가 블루 치타와 협력하여 AI 칩 기술 검증을 진행하고 있으며, 침맥 기술을 도입해 반도체 개발 유연성을 확보하려는 노력이 긍정적으로 평가됨.",1.0
2025,Q1,2,1,66570,LG전자,정보기술,2025-02-03,부정,"LG전자가 미국으로의 공장 이전을 검토 중이며, 이는 높은 인건비와 관세 문제로 인해 부정적인 영향을 미칠 수 있다는 내용이 포함되어 있음.",-1.0
2025,Q1,2,2,66570,LG전자,정보기술,2025-02-13,중립,"뉴스 내용은 LG전자와 직접적인 관련이 없으며, 특정 기업의 파트너십에 대한 내용으로 LG전자의 주가에 미치는 영향이 없다고 판단됨.",0.0
2025,Q1,2,3,66570,LG전자,정보기술,,,,
2025,Q1,2,4,66570,LG전자,정보기술,2025-02-24,중립,"뉴스는 LG에너지솔루션의 차세대 배터리 공개와 관련된 내용으로, LG전자(066570)와 직접적인 관련이 없습니다.",0.0
2025,Q1,3,1,66570,LG전자,정보기술,2025-03-04,중립,"뉴스는 LG 그룹의 가족 내 분쟁과 관련된 내용으로, LG전자(066570)와 직접적인 관련이 없으며, 기업의 실적이나 사업에 대한 정보가 포함되어 있지 않음.",0.0
2025,Q1,3,2,66570,LG전자,정보기술,2025-03-11,긍정,"LG전자가 멕시코의 냉장고 공장을 미국 테네시로 이전하는 것을 고려하고 있다는 보도가 있어, 미국 내 생산 확대 가능성이 긍정적으로 평가될 수 있음.",1.0
2025,Q1,3,3,66570,LG전자,정보기술,,,,
2025,Q1,3,4,66570,LG전자,정보기술,2025-03-25,중립,"뉴스는 LG 에너지 솔루션의 폴란드 에너지 저장 장치 프로젝트 수주에 관한 내용으로, LG전자(066570)와는 직접적인 관련이 없습니다.",0.0
