year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2023,Q1,2,3,660,SK하이닉스,정보기술,2023-02-15,부정,"SK하이닉스가 미국의 반도체법에 따라 보조금을 받기 위해서는 중국 공장에 대한 증설이나 유지보수 투자를 중단해야 할 가능성이 있어, 이는 기업의 생산 및 투자 전략에 부정적인 영향을 미칠 수 있음.",-1.0
2023,Q1,2,4,660,SK하이닉스,정보기술,2023-02-27,긍정,"기사에서 SK하이닉스가 AI 반도체 시장에서 중요한 역할을 하고 있으며, 특히 HBM 기술을 통해 GPU 업계 1위인 엔비디아를 포함한 고객사들의 주문 수요가 증가하고 있다는 긍정적인 소식이 언급됨.",1.0
2023,Q1,3,1,660,SK하이닉스,정보기술,2023-03-06,부정,"미국의 반도체 수출 통제 조치에 한국이 동참할 가능성이 제기되면서 SK하이닉스의 중국 내 공장 운영과 관련된 불확실성이 커지고 있음. 특히, 미국이 SK하이닉스에 대한 수출 통제 유예기간을 연장하지 않겠다는 의사를 밝히면서 중국 사업에 대한 리스크가 증가하고 있음.",-1.0
2023,Q1,3,2,660,SK하이닉스,정보기술,2023-03-14,중립,"뉴스 내용은 SK하이닉스와 관련된 반도체 기술 및 장비에 대한 일반적인 논의로, 기업의 실적이나 주가에 직접적인 영향을 미칠 만한 구체적인 정보가 포함되어 있지 않음.",0.0
2023,Q1,3,3,660,SK하이닉스,정보기술,2023-03-21,부정,"SK하이닉스는 미국 보조금을 받는 조건으로 중국에서의 생산 확장을 제한받아, 10년간 5% 이상 증산이 금지됩니다. 이는 중국 내 생산 확대에 제약을 가하지만, 기술 업그레이드는 가능하여 최악의 상황은 피했으나, 여전히 부정적인 영향을 미칠 수 있습니다.",-1.0
2023,Q1,3,4,660,SK하이닉스,정보기술,2023-03-25,중립,"뉴스 내용은 SK하이닉스의 직원 인터뷰와 관련된 내용으로, 기업의 실적이나 시장 상황에 대한 정보가 포함되어 있지 않음.",0.0
2023,Q2,4,1,660,SK하이닉스,정보기술,2023-04-05,매우 부정,"SK하이닉스의 공매도 거래가 급증하여 주가가 크게 출렁였고, 이는 최근 발행한 대규모 해외 교환사채와 관련이 있습니다. 심각한 반도체 불황으로 인한 적자와 자금 마련을 위한 조치로 인해 투자자들이 주가 하락을 예상하고 공매도 거래를 늘린 것으로 분석됩니다.",-2.0
2023,Q2,4,2,660,SK하이닉스,정보기술,2023-04-13,매우 부정,"SK하이닉스는 이미 영업이익이 적자로 전환되었고, 1분기에도 큰 적자가 예상됩니다. 또한, 미국의 반도체 지원법으로 인해 중국 생산시설 철수로 큰 피해가 예상되며, 급격한 실적 감소로 운영자금 확보에 어려움을 겪고 있습니다. 이러한 상황은 SK하이닉스의 주가에 부정적인 영향을 미칠 것으로 보입니다.",-2.0
2023,Q2,4,3,660,SK하이닉스,정보기술,2023-04-21,부정,SK하이닉스가 중국 대련 탭 인수 후 반도체 시장 불황으로 인해 설비투자 규모를 전년 대비 50% 이상 삭감하기로 결정했다는 내용이 포함되어 있어 부정적인 논조로 판단됨.,-1.0
2023,Q2,4,4,660,SK하이닉스,정보기술,2023-04-26,부정,"SK하이닉스는 1분기에 메모리 반도체 수요 부진과 제품 가격 하락으로 인해 큰 영업 손실을 기록했으며, 매출도 전년 대비 58.1% 감소했습니다. 메모리 반도체 시장의 어려움이 지속되고 있어 단기적으로 주가에 부정적인 영향을 미칠 것으로 보입니다.",-1.0
2023,Q2,5,1,660,SK하이닉스,정보기술,2023-05-06,중립,"뉴스는 SK하이닉스가 ChatGPT 사용을 제한하는 조치를 취했다는 보안 관련 내용이지만, 이는 기업의 실적이나 시장 경쟁력에 직접적인 영향을 미치는 정보가 아니므로 주가에 미치는 영향이 중립적이라고 판단됨.",0.0
2023,Q2,5,2,660,SK하이닉스,정보기술,2023-05-10,긍정,"SK하이닉스가 중국 내 공장에서 반도체 장비를 수입할 수 있는 유예 조치가 1년 연장될 가능성이 있으며, 미국과 한국 정부가 별도 기준을 마련 중이라는 소식은 생산 차질 우려를 완화시킬 수 있어 긍정적인 영향을 미칠 것으로 판단됨.",1.0
2023,Q2,5,3,660,SK하이닉스,정보기술,,,,
2023,Q2,5,4,660,SK하이닉스,정보기술,2023-05-30,중립,"기사 내용은 SK하이닉스의 구내식당에서 유명 맛집 메뉴를 특식으로 제공한 것과 관련된 논란을 다루고 있으며, 이는 기업의 주가에 직접적인 영향을 미칠 만한 실적이나 사업 관련 소식이 아니므로 주가에 미치는 영향은 중립적이라고 판단됨.",0.0
2023,Q2,6,1,660,SK하이닉스,정보기술,2023-06-07,중립,"기사 내용은 SK하이닉스의 기숙사 주차장 문제와 관련된 내부 논란에 관한 것으로, 기업의 실적이나 시장 경쟁력에 직접적인 영향을 미치는 정보는 포함되어 있지 않음.",0.0
2023,Q2,6,2,660,SK하이닉스,정보기술,2023-06-09,중립,"뉴스는 SK하이닉스가 아닌 SK온의 배터리 사업 관련 투자 소식에 관한 것으로, SK하이닉스와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q2,6,3,660,SK하이닉스,정보기술,,,,
2023,Q2,6,4,660,SK하이닉스,정보기술,2023-06-26,긍정,"기사에서 SK하이닉스의 중국 매출 의존도가 중요하지 않으며, 전 세계 경기 흐름이 개선될 것으로 예상되어 SK하이닉스에게 기회가 될 수 있다는 긍정적인 논조가 나타남.",1.0
2023,Q3,7,1,660,SK하이닉스,정보기술,2023-07-04,매우 긍정,"SK하이닉스의 5세대 HBM3 메모리에 대한 글로벌 빅테크 기업들의 샘플 요청이 증가하고 있으며, 이는 HBM3의 수요가 폭발적으로 늘고 있음을 시사합니다. SK하이닉스는 HBM3의 유일한 대량 양산 업체로, 이러한 수요 증가는 실적 개선과 시장 지배력 강화로 이어질 가능성이 높습니다.",2.0
2023,Q3,7,2,660,SK하이닉스,정보기술,2023-07-10,중립,"뉴스는 중국과 미국 간의 반도체 및 희귀금속 관련 경제 제재와 전략에 대한 내용으로, SK하이닉스와 직접적인 관련이 없으며, 기업의 실적이나 주가에 미치는 직접적인 영향이 언급되지 않음.",0.0
2023,Q3,7,3,660,SK하이닉스,정보기술,2023-07-18,긍정,"미국 반도체 산업협회가 대중국 반도체 추가 규제를 반대하는 성명을 발표함에 따라, SK하이닉스와 같은 한국 반도체 기업들이 중국 내 생산 시설 업그레이드에 대한 규제 완화 가능성으로 긍정적인 영향을 받을 수 있음.",1.0
2023,Q3,7,4,660,SK하이닉스,정보기술,2023-07-25,부정,"기사에서 SK하이닉스가 채무 상환을 위해 자금을 조달하고 있으며, 주주들에게 이에 대한 불만이 제기되고 있어 부정적인 논조로 판단됨.",-1.0
2023,Q3,8,1,660,SK하이닉스,정보기술,2023-08-01,매우 긍정,"SK하이닉스의 고용량 고성능 D램이 엔비디아의 고성능 AI GPU에 사용되면서, SK하이닉스가 하이엔드 시장을 주도하고 있다는 긍정적인 소식이 전해짐.",2.0
2023,Q3,8,2,660,SK하이닉스,정보기술,2023-08-10,매우 긍정,"SK하이닉스가 업계 최초로 300단 이상의 낸드플래시 개발을 진행 중이며, 321단 1테라비트 TLC 4D 낸드플래시 개발 경과를 발표하여 기술적 우위를 확보하고 있다는 점이 긍정적으로 평가됨. 이는 경쟁이 치열한 메모리 반도체 시장에서 기술 리더십을 공고히 할 수 있는 중요한 성과로, 주가에 긍정적인 영향을 미칠 것으로 예상됨.",2.0
2023,Q3,8,3,660,SK하이닉스,정보기술,,,,
2023,Q3,8,4,660,SK하이닉스,정보기술,2023-08-28,매우 긍정,"SK하이닉스가 메타와 엔비디아와의 협력을 통해 차세대 D램 제품의 수요 증가와 추가 공급 논의를 진행 중이며, 이는 실적 개선의 돌파구가 될 것으로 기대됨.",2.0
2023,Q3,9,1,660,SK하이닉스,정보기술,2023-09-07,부정,"SK하이닉스가 화웨이에 부품을 공급한 유일한 업체로 확인되었으나, SK하이닉스는 미국의 제재 이후 화웨이와 거래하지 않았다고 주장하며 조사를 시작했다고 밝혀, 불확실성과 부정적인 영향을 미칠 가능성이 있음.",-1.0
2023,Q3,9,2,660,SK하이닉스,정보기술,2023-09-12,부정,"SK하이닉스의 메모리칩이 화웨이의 스마트폰에 탑재된 경로에 대한 논란이 있으며, 이는 미국의 대중 제재를 위반할 가능성을 제기하고 있습니다. SK하이닉스는 화웨이와의 거래를 중단했음을 밝혔으나, 불법 유통구조가 활성화되었다는 분석이 나와 부정적인 영향을 미칠 수 있습니다.",-1.0
2023,Q3,9,3,660,SK하이닉스,정보기술,2023-09-15,부정,"SK하이닉스의 반도체 칩이 미국의 수출 규제 대상인 화웨이의 신형 스마트폰에 사용된 것으로 분석되었고, 이는 미국의 대중국 제재와 관련된 논란을 일으킬 수 있어 부정적인 영향을 미칠 가능성이 있음.",-1.0
2023,Q3,9,4,660,SK하이닉스,정보기술,2023-09-26,중립,"뉴스는 SK하이닉스와 직접적인 관련이 없으며, 반도체 업계 전반에 대한 일반적인 투자 전략을 설명하고 있습니다.",0.0
2023,Q4,10,1,660,SK하이닉스,정보기술,2023-10-06,긍정,"SK하이닉스가 HBM 패키징 공장으로 전환을 계획하고 있으며, 내년 초반까지 리드를 할 수 있다는 긍정적인 전망이 언급됨.",1.0
2023,Q4,10,2,660,SK하이닉스,정보기술,2023-10-09,긍정,"미국 정부가 SK하이닉스의 중국 공장에 대해 별도 허가와 기한 제한 없이 미국산 반도체 장비를 계속 공급하기로 결정하여, 반도체 장비 수출 통제에 대한 불확실성이 해소되었다는 긍정적인 소식이 전해짐.",1.0
2023,Q4,10,3,660,SK하이닉스,정보기술,,,,
2023,Q4,10,4,660,SK하이닉스,정보기술,2023-10-30,긍정,"SK하이닉스의 3분기 실적이 전분기 대비 개선되었고, 메모리 산업의 회복세가 본격화되었다는 긍정적인 전망이 제시됨. 메모리 가격 상승과 AI 수요 증가로 인한 실적 개선 기대감이 높아지고 있음.",1.0
2023,Q4,11,1,660,SK하이닉스,정보기술,2023-11-05,부정,"중국의 메모리 반도체 기술이 SK하이닉스와 같은 수준에 도달했으며, 중국의 반도체 기업이 자본을 확보하여 제조 시설 확충과 공급망 자립을 추진하고 있다는 내용이 SK하이닉스의 경쟁력을 위협할 수 있는 부정적인 요소로 판단됨.",-1.0
2023,Q4,11,2,660,SK하이닉스,정보기술,,,,
2023,Q4,11,3,660,SK하이닉스,정보기술,2023-11-16,긍정,"SK하이닉스가 만든 디램이 SK 그룹의 AI 반도체 설계 기업 피온의 초고성능 칩 x330에 탑재되어, AI 반도체 시장에서의 경쟁력을 높일 수 있는 긍정적인 요소로 작용할 가능성이 있음.",1.0
2023,Q4,11,4,660,SK하이닉스,정보기술,2023-11-29,중립,"뉴스는 SK하이닉스와 관련된 HBM 시장의 성장과 장비 업체들의 수주 계약에 대한 내용이지만, SK하이닉스 자체의 실적이나 사업에 대한 직접적인 언급은 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q4,12,1,660,SK하이닉스,정보기술,2023-12-06,부정,"미국 정부의 반도체 지원법에 따라 인텔 등 미국 기업이 우선적으로 보조금을 받을 가능성이 높아지면서, SK하이닉스와 같은 한국 기업들이 보조금 수혜에서 배제될 우려가 커지고 있다는 내용이 포함되어 있어 부정적인 논조로 판단됨.",-1.0
2023,Q4,12,2,660,SK하이닉스,정보기술,2023-12-13,긍정,"SK하이닉스가 네덜란드 ASML과 업무 협약을 맺고, 첨단 반도체 기술 개발에 필요한 협력을 강화함으로써 기술 경쟁력을 높일 수 있는 긍정적인 소식으로 판단됨.",1.0
2023,Q4,12,3,660,SK하이닉스,정보기술,2023-12-21,중립,"뉴스 내용은 주로 삼성의 HBM3 양산 지연과 관련된 내용이며, SK하이닉스와의 직접적인 관련성은 언급되지 않았습니다. 따라서 SK하이닉스의 주가에 미치는 영향은 중립적입니다.",0.0
2023,Q4,12,4,660,SK하이닉스,정보기술,2023-12-29,매우 긍정,"SK하이닉스가 반도체 산업의 회복과 함께 흑자 전환이 예상되며, AI 서버 수요 증가로 고성능 메모리 제품의 수요가 급증하고 있다. 또한, 주요 메모리 반도체 가격의 반등과 수출 증가세가 긍정적인 영향을 미칠 것으로 보인다.",2.0
2024,Q1,1,1,660,SK하이닉스,정보기술,2024-01-01,긍정,"뉴스에서 SK하이닉스가 엔비디아와 HBM 관련 계약이 이미 되어 있는 상태로 언급되었으며, 이는 실적 개선에 긍정적인 영향을 미칠 수 있는 요소로 판단됨.",1.0
2024,Q1,1,2,660,SK하이닉스,정보기술,,,,
2024,Q1,1,3,660,SK하이닉스,정보기술,2024-01-15,긍정,"정부가 경기도 남부에 세계 최대 반도체 산업단지를 조성하고, SK하이닉스가 122조 원을 투자할 계획을 발표했으며, 세금 혜택 등 정부의 총력 지원이 약속되어 있어 SK하이닉스의 장기적인 성장과 실적 개선에 긍정적인 영향을 미칠 것으로 판단됨.",1.0
2024,Q1,1,4,660,SK하이닉스,정보기술,2024-01-26,긍정,"기사에서 SK하이닉스가 AI 반도체 공급망 확대를 위해 오픈AI와 협력할 가능성이 언급되었으며, 이는 반도체 수요 증가와 관련된 긍정적인 소식으로 판단됨.",1.0
2024,Q1,2,1,660,SK하이닉스,정보기술,2024-02-06,매우 긍정,"SK하이닉스가 D램 시장에서 삼성전자와의 격차를 크게 줄였으며, 특히 HBM 기술에서 선도적인 위치를 차지하고 있다는 점이 강조됨. SK하이닉스의 HBM이 AI 반도체 시장에서 중요한 역할을 하고 있으며, 엔비디아와의 협력으로 수익성이 높은 제품을 공급하고 있어 긍정적인 전망이 예상됨.",2.0
2024,Q1,2,2,660,SK하이닉스,정보기술,2024-02-13,긍정,AI 반도체 시장의 확장과 관련하여 SK하이닉스가 고대역폭 메모리 시장에서 기회를 얻을 수 있다는 긍정적인 전망이 제시됨.,1.0
2024,Q1,2,3,660,SK하이닉스,정보기술,,,,
2024,Q1,2,4,660,SK하이닉스,정보기술,2024-02-23,중립,"뉴스는 엔비디아의 실적 발표와 AI 반도체 시장의 성장 전망에 대한 내용으로, SK하이닉스와 직접적인 관련이 없습니다. 따라서 SK하이닉스의 주가에 미치는 영향은 중립적입니다.",0.0
2024,Q1,3,1,660,SK하이닉스,정보기술,2024-03-05,긍정,"SK하이닉스가 엔비디아에 고대역폭 메모리(HBM)를 공급하며 시장을 선점하고 있으며, 5세대 HBM의 대량 생산을 앞두고 있어 시장 수성에 나설 것으로 기대됨.",1.0
2024,Q1,3,2,660,SK하이닉스,정보기술,2024-03-08,부정,"전직 연구원이 경쟁사인 마이크론으로 이직하여 SK하이닉스의 영업비밀 유출 가능성이 제기되었고, 법원은 전직 금지 가처분을 받아들였으나 결정의 효력이 아직 발생하지 않아 불확실성이 존재함.",-1.0
2024,Q1,3,3,660,SK하이닉스,정보기술,2024-03-19,긍정,"SK하이닉스가 엔비디아의 차세대 AI 반도체 B20000에 필요한 5세대 HBM3 메모리를 공급할 예정이며, 인공지능 반도체 수요 증가로 인해 올해 디램 매출에서 HBM 비중이 20% 이상으로 예상되어 긍정적인 논조로 판단됨.",1.0
2024,Q1,3,4,660,SK하이닉스,정보기술,2024-03-30,중립,"뉴스 내용은 SK하이닉스와 직접적인 관련이 없으며, 한미 반도체에 대한 목표 주가 상향과 이익 추정치 증가에 대한 내용이 주를 이루고 있습니다.",0.0
2024,Q2,4,1,660,SK하이닉스,정보기술,2024-04-06,긍정,"SK하이닉스가 일본과의 협력을 통해 새로운 시장을 모색하고 있으며, 일본의 지원과 협력을 통해 첨단 기술 연구를 추진하는 긍정적인 분위기가 형성되고 있음.",1.0
2024,Q2,4,2,660,SK하이닉스,정보기술,2024-04-08,긍정,SK하이닉스가 미국 인디애나에 38억 달러를 투자해 고대역폭 메모리 HBM 생산 기지를 짓기로 했다는 소식이 전해졌습니다. 이는 반도체 시장의 회복과 수요 증가에 대비한 긍정적인 투자로 평가됩니다.,1.0
2024,Q2,4,3,660,SK하이닉스,정보기술,2024-04-20,긍정,"SK하이닉스가 TSMC와 함께 6세대 HBM 개발에 나서고 있으며, AI용 고대역폭 메모리 HBM 수요 증가로 메모리 반도체 실적 호전 전망이 우세하다는 긍정적인 소식이 포함되어 있음.",1.0
2024,Q2,4,4,660,SK하이닉스,정보기술,2024-04-30,부정,"SK하이닉스 본사가 파두의 상장 관련 의혹으로 인해 검찰과 금융당국의 압수수색을 받았으며, 이는 기업 이미지에 부정적인 영향을 미칠 수 있음.",-1.0
2024,Q2,5,1,660,SK하이닉스,정보기술,2024-05-07,중립,"뉴스 요약본에서는 SK하이닉스와 삼성전자의 메모리 시장 경쟁에 대한 언급이 있지만, SK하이닉스의 주가에 직접적인 영향을 미칠 만한 구체적인 정보는 제공되지 않음.",0.0
2024,Q2,5,2,660,SK하이닉스,정보기술,2024-05-08,긍정,"SK하이닉스가 엔비디아에 5세대 HBM 8단 제품을 독점 공급하며 시장을 주도하고 있다는 긍정적인 내용이 포함되어 있으며, 이는 최근 분기에 깜짝 실적을 기록한 이유로 언급됨.",1.0
2024,Q2,5,3,660,SK하이닉스,정보기술,2024-05-21,긍정,기사에서 SK하이닉스가 삼성전자와의 경쟁에서 고대역폭 메모리(HBM) 분야에서 우위를 점하고 있다는 내용이 언급되어 긍정적인 논조로 판단됨.,1.0
2024,Q2,5,4,660,SK하이닉스,정보기술,2024-05-28,부정,"SK하이닉스의 핵심 반도체 기술이 유출된 사건으로, 이는 기업의 기술 경쟁력과 보안 신뢰도에 부정적인 영향을 미칠 수 있는 심각한 사안으로 판단됨.",-1.0
2024,Q2,6,1,660,SK하이닉스,정보기술,2024-06-04,중립,"뉴스는 SK 그룹의 자사주 소각과 관련된 내용으로, SK하이닉스와 직접적인 관련이 없습니다. 따라서 SK하이닉스의 주가에 미치는 영향은 중립적입니다.",0.0
2024,Q2,6,2,660,SK하이닉스,정보기술,2024-06-10,부정,"중국 내에서 SK하이닉스의 생산 기지 확장 여부가 논의되고 있으며, 중국의 경쟁 심화로 인해 한국 기업들이 어려운 상황에 처할 수 있다는 우려가 제기됨.",-1.0
2024,Q2,6,3,660,SK하이닉스,정보기술,2024-06-20,중립,"뉴스는 SK 그룹의 전반적인 구조 조정 계획과 관련된 내용으로, SK하이닉스와 직접적인 관련이 있는 정보는 포함되어 있지 않음.",0.0
2024,Q2,6,4,660,SK하이닉스,정보기술,2024-06-23,긍정,"SK하이닉스가 AI 확대로 고대역폭 메모리 시장에서 주도권을 쥐고 있다는 긍정적인 내용이 포함되어 있어, 이는 기업의 실적 개선에 긍정적인 영향을 미칠 수 있음.",1.0
2024,Q3,7,1,660,SK하이닉스,정보기술,2024-07-04,매우 부정,"SK하이닉스가 파두와의 거래에서 비정상적인 정황이 포착되어 금융당국의 압수수색을 받았고, 자본시장법 위반 혐의로 조사 중이라는 부정적인 소식이 전해짐.",-2.0
2024,Q3,7,2,660,SK하이닉스,정보기술,2024-07-09,긍정,"한미반도체가 SK하이닉스로부터 받을 수 있는 물량이 많다는 언급이 있어, SK하이닉스의 실적 개선 가능성이 긍정적으로 평가됨.",1.0
2024,Q3,7,3,660,SK하이닉스,정보기술,2024-07-16,긍정,"SK하이닉스가 HBM3 12단의 컬 테스트를 통과할 가능성이 높고, 12월에 양산을 시작할 예정이라는 소식은 기술적 진보와 생산 능력 확대를 의미하며, 이는 엔비디아와 같은 주요 고객과의 관계 강화로 이어질 수 있어 긍정적인 영향을 미칠 것으로 판단됨.",1.0
2024,Q3,7,4,660,SK하이닉스,정보기술,2024-07-30,부정,"기사에서 SK하이닉스의 사회 공원 활동이 인허가를 대가로 한 제 3자 뇌물로 의심받고 있으며, 검찰 수사가 기업 활동을 제약하고 있다는 부정적인 논조가 나타남.",-1.0
2024,Q3,8,1,660,SK하이닉스,정보기술,2024-08-05,중립,"뉴스 내용은 SK하이닉스와 관련된 직접적인 정보가 부족하며, 미국의 공급망 정책에 대한 일반적인 논의로 보입니다. SK하이닉스의 주가에 직접적인 영향을 미칠 만한 구체적인 정보가 없습니다.",0.0
2024,Q3,8,2,660,SK하이닉스,정보기술,2024-08-11,부정,미국의 대중 반도체 추가 통제 조치로 인해 SK하이닉스가 중국 기업에 고대역폭 메모리를 공급하지 못할 가능성이 언급되어 부정적인 영향을 미칠 수 있음.,-1.0
2024,Q3,8,3,660,SK하이닉스,정보기술,,,,
2024,Q3,8,4,660,SK하이닉스,정보기술,2024-08-29,매우 긍정,"SK하이닉스가 세계 최초로 6세대 램을 개발하는 데 성공했으며, 이는 기술 경쟁에서 앞서 나가는 성과로 평가됩니다. 특히, 성능과 효율이 크게 개선되어 데이터 센터 전력 비용 절감 효과가 기대되며, 원가 경쟁력도 확보했다는 점에서 긍정적인 영향을 미칠 것으로 보입니다.",2.0
2024,Q3,9,1,660,SK하이닉스,정보기술,,,,
2024,Q3,9,2,660,SK하이닉스,정보기술,2024-09-11,중립,"뉴스 내용은 SK하이닉스와 직접적인 관련이 없으며, 미국의 스토리지 업체와 관련된 주가 변동 및 반도체 시장 전망에 대한 내용입니다.",0.0
2024,Q3,9,3,660,SK하이닉스,정보기술,2024-09-20,부정,"모건 스탠리의 부정적 보고서와 관련하여 SK하이닉스 주식의 대량 매도가 이루어졌고, 이는 반도체 업황 부진 전망과 함께 투자 심리를 위축시키는 요인으로 작용하고 있음.",-1.0
2024,Q3,9,4,660,SK하이닉스,정보기술,2024-09-22,매우 부정,"모건 스탠리가 SK하이닉스의 목표 주가를 대폭 낮추고 매도 의견을 제시했으며, 보고서 발표 후 SK하이닉스 주가가 급락했습니다. 또한, 보고서 발표 전 대량 매도 주문이 체결되어 불공정 거래 의혹이 제기되었습니다.",-2.0
2024,Q4,10,1,660,SK하이닉스,정보기술,2024-10-07,긍정,"SK하이닉스가 AI 반도체 시장에서 엔비디아의 수주를 받으며 주가가 6% 이상 상승했고, 3분기 영업이익에서 삼성전자를 앞지를 수 있을 것이란 전망이 제시되어 긍정적인 논조로 판단됨.",1.0
2024,Q4,10,2,660,SK하이닉스,정보기술,2024-10-13,긍정,"뉴스에서 SK하이닉스가 삼성전자를 반도체 영업에서 앞서고 있으며, 5세대 인공지능 칩 시장을 선점했다는 긍정적인 내용이 언급됨.",1.0
2024,Q4,10,3,660,SK하이닉스,정보기술,2024-10-21,긍정,"SK하이닉스가 HBM 사업을 지속적으로 추진한 결과, 인공지능 시장의 성장과 함께 HBM 수요가 증가하여 SK하이닉스가 시장에서 주도적인 위치를 차지하게 되었다는 긍정적인 내용이 포함되어 있음.",1.0
2024,Q4,10,4,660,SK하이닉스,정보기술,2024-10-24,매우 긍정,"SK하이닉스가 3분기에 역대 최대 실적을 기록하며 시장 예상치를 웃도는 영업이익을 냈고, 특히 AI 반도체 분야에서의 성과가 두드러졌습니다. 이는 긍정적인 주가 상승 요인으로 판단됩니다.",2.0
2024,Q4,11,1,660,SK하이닉스,정보기술,2024-11-04,긍정,"SK하이닉스가 AI 관련 고대역 메모리 HBM 제품에 대한 긍정적인 평가를 받았으며, 제품 출시 계획이 앞당겨질 가능성이 언급됨. 이는 기술력과 시장 수요에 대한 긍정적인 신호로 해석됨.",1.0
2024,Q4,11,2,660,SK하이닉스,정보기술,2024-11-12,매우 긍정,"SK하이닉스가 HBM 부문에서 우위를 유지하고 있으며, 내년까지 생산 물량이 완판될 것으로 예상됨. 매출이 크게 증가할 가능성이 있고, 상각전 영업이익도 크게 증가할 것으로 전망됨. 경쟁사인 삼성전자가 따라잡기 어려운 상황이며, 엔비디아와의 견고한 관계도 긍정적인 요소로 작용함.",2.0
2024,Q4,11,3,660,SK하이닉스,정보기술,2024-11-18,부정,"SK하이닉스의 일부 직원들이 재무 컨설팅 사기 피해를 입었으며, 피해 규모가 10억원에 달하는 것으로 확인됨. 이는 기업의 이미지에 부정적인 영향을 미칠 수 있음.",-1.0
2024,Q4,11,4,660,SK하이닉스,정보기술,2024-11-27,부정,"기사에서 SK하이닉스가 미국 내 반도체 산업 육성을 위한 보조금 지급 협의 중인 상황에서, 트럼프 당선인 측이 보조금 재검토 가능성을 언급하여 사업에 차질이 우려된다는 부정적인 논조로 판단됨.",-1.0
2024,Q4,12,1,660,SK하이닉스,정보기술,2024-12-03,중립,"미국의 수출 통제 조치가 SK하이닉스에 미치는 영향은 크지 않을 것으로 전망되며, 대부분의 공급이 미국 기업인 엔비디아에 이루어지고 있어 직접적인 부정적 영향은 제한적임.",0.0
2024,Q4,12,2,660,SK하이닉스,정보기술,2024-12-11,중립,"뉴스는 SK하이닉스가 위치한 지역의 반도체 산업 발전 계획과 관련된 내용이지만, SK하이닉스 자체의 실적이나 경영에 직접적인 영향을 미치는 정보는 포함되어 있지 않음.",0.0
2024,Q4,12,3,660,SK하이닉스,정보기술,2024-12-16,긍정,"SK하이닉스가 용인에서 인공지능 반도체 핵심 부품을 생산할 계획을 발표하고, 지역 자원을 활용하여 경제 활성화에 기여할 것이라는 긍정적인 소식이 포함되어 있음.",1.0
2024,Q4,12,4,660,SK하이닉스,정보기술,2024-12-28,부정,하이닉스의 독점적 지위가 약화되고 경쟁사들이 시장에 진입하면서 엔비디아에 대한 납품 물량이 줄어들 가능성이 언급됨. 이는 하이닉스의 시장 점유율과 실적에 부정적인 영향을 미칠 수 있음.,-1.0
2025,Q1,1,1,660,SK하이닉스,정보기술,2025-01-07,부정,엔비디아가 차세대 그래픽카드에 마이크론의 메모리를 탑재한다고 발표한 후 SK하이닉스의 주가가 2.4% 하락하며 투자자들의 실망감이 반영되었다는 내용이 포함되어 있어 부정적인 논조로 판단됨.,-1.0
2025,Q1,1,2,660,SK하이닉스,정보기술,2025-01-09,긍정,"SK하이닉스의 고대역폭 메모리 개발 속도가 엔비디아의 요구를 초과하고 있다는 긍정적인 소식이 전해졌으며, 이는 엔비디아와의 협력 강화 및 실적 개선에 대한 기대감을 높일 수 있는 요소로 판단됨.",1.0
2025,Q1,1,3,660,SK하이닉스,정보기술,2025-01-17,중립,"뉴스 내용은 기술 보호와 보안 사고 예방의 중요성을 강조하고 있으며, SK하이닉스와 직접적인 관련이 있는 정보는 포함되어 있지 않음.",0.0
2025,Q1,1,4,660,SK하이닉스,정보기술,2025-01-29,매우 긍정,"SK하이닉스가 엔비디아와의 협력을 통해 HBM 메모리 시장에서 독점적 지위를 확보하고 있으며, AI 수요 증가로 인해 실적이 크게 개선되었다는 긍정적인 내용이 포함되어 있습니다.",2.0
2025,Q1,2,1,660,SK하이닉스,정보기술,2025-02-04,중립,"뉴스 내용은 삼성의 파운더리 사업과 관련된 인적 자원 배분에 대한 이야기로, SK하이닉스와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2025,Q1,2,2,660,SK하이닉스,정보기술,2025-02-14,부정,"트럼프 행정부가 SK하이닉스가 미국에 투자한 반도체 공장에 대한 보조금 지급 조건을 재검토할 가능성이 있어, 보조금 지급이 불확실해지고 기업에 난감한 상황이 발생할 수 있다는 부정적인 논조로 판단됨.",-1.0
2025,Q1,2,3,660,SK하이닉스,정보기술,2025-02-18,긍정,"SK하이닉스가 엔비디아와 차세대 메모리 모듈 소캠 상용화를 위해 협의 중이며, 이는 메모리 반도체 업계에 큰 변화를 가져올 전망으로 긍정적인 영향을 미칠 가능성이 있음.",1.0
2025,Q1,2,4,660,SK하이닉스,정보기술,2025-02-22,부정,"삼성전자가 차세대 HBM 4 2의 대역폭을 25% 상향 조정하며 SK하이닉스와의 경쟁에서 우위를 점하려는 계획을 발표함에 따라, SK하이닉스의 시장 경쟁력이 상대적으로 약화될 가능성이 있어 부정적인 논조로 판단됨.",-1.0
2025,Q1,3,1,660,SK하이닉스,정보기술,2025-03-06,부정,"SK하이닉스가 미국 인디애나주에 반도체 패키징 공장을 짓는 대가로 보조금을 받기로 했으나, 트럼프 대통령이 반도체 법 폐지를 시사하면서 투자 계획에 전면적인 재검토가 불가피할 전망이라는 부정적인 소식이 전해짐.",-1.0
