year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2022,Q4,12,4,5930,삼성전자,정보기술,2022-12-26,부정,"삼성전자가 3나노미터 반도체 양산을 세계 최초로 시작했으나, TSMC가 6개월 만에 이를 따라잡아 시장 점유율 격차가 더 벌어졌다는 내용이 포함되어 있어 부정적인 논조로 판단됨.",-1.0
2023,Q1,1,1,5930,삼성전자,정보기술,2023-01-06,긍정,"삼성전자가 CES 2023에서 반도체 쇼케이스를 통해 혁신적인 제품과 기술을 선보였으며, 글로벌 고객사와의 파트너십을 강화할 기회를 마련한 점이 긍정적으로 평가됨.",1.0
2023,Q1,1,2,5930,삼성전자,정보기술,2023-01-12,부정,애플이 디스플레이를 자체 개발하여 삼성전자의 디스플레이 공급 비중이 줄어들 가능성이 있어 부정적인 영향을 미칠 수 있음.,-1.0
2023,Q1,1,3,5930,삼성전자,정보기술,2023-01-20,중립,"뉴스는 삼성전자의 과거 카메라 사업 역사와 철수 배경을 설명하며, 현재 스마트폰 카메라 기술로의 전환을 언급하고 있다. 그러나 이는 과거의 사업 결정에 대한 회고로, 삼성전자의 현재 주가에 직접적인 영향을 미칠 만한 새로운 정보는 포함되어 있지 않다.",0.0
2023,Q1,1,4,5930,삼성전자,정보기술,2023-01-29,부정,"일본이 미국과 협력하여 차세대 반도체 개발에 나서면서 삼성전자와 경쟁할 가능성이 높아졌다는 내용이 포함되어 있어, 이는 삼성전자의 시장 점유율에 부정적인 영향을 미칠 수 있는 요소로 판단됨.",-1.0
2023,Q1,2,1,5930,삼성전자,정보기술,2023-02-06,긍정,"기사에서 미중 갈등으로 인해 TSMC의 위기가 미국 경제에 영향을 미칠 수 있으며, 이를 대체할 수 있는 기업으로 삼성이 언급되어 긍정적인 논조로 판단됨.",1.0
2023,Q1,2,2,5930,삼성전자,정보기술,2023-02-09,긍정,"삼성전자가 인도에서 갤럭시 S23 시리즈의 생산을 시작하며 인도 시장에서의 점유율 회복을 목표로 하고 있다는 내용이 긍정적으로 평가됨. 특히, 인도에서의 초기 주문량이 전작의 두 배에 달하는 등 시장 반응이 좋다는 점이 강조됨.",1.0
2023,Q1,2,3,5930,삼성전자,정보기술,2023-02-21,긍정,"삼성전자가 차량용 반도체 시장을 공략하기 위해 미국 인공지능 반도체 설계기업과 협력하여 자율주행 차량용 반도체를 생산하기로 했으며, 이는 메모리 반도체 부진을 상쇄할 수 있는 긍정적인 전략으로 평가됨.",1.0
2023,Q1,2,4,5930,삼성전자,정보기술,2023-02-27,긍정,"삼성전자가 차세대 반도체 기술개발에 박차를 가하고 있으며, HBM 기술력을 활용한 제품 양산을 통해 반도체 수요 회복에 대한 기대감이 반영되고 있다는 긍정적인 내용이 포함되어 있음.",1.0
2023,Q1,3,1,5930,삼성전자,정보기술,2023-03-07,긍정,"삼성전자가 반도체 부문에서 사내 교육 프로그램을 강화하여 구성원의 역량을 높이고, 이를 통해 회사의 경쟁력을 강화하려는 노력이 긍정적으로 평가될 수 있음.",1.0
2023,Q1,3,2,5930,삼성전자,정보기술,2023-03-08,부정,"미국의 반도체 지원법에 포함된 독소 조항으로 인해 삼성전자가 보조금을 받더라도 초과 이익을 회수당할 수 있고, 영업비밀 공개 등의 부담이 발생할 수 있어 부정적인 영향을 미칠 가능성이 있음.",-1.0
2023,Q1,3,3,5930,삼성전자,정보기술,2023-03-21,부정,"애플페이의 국내 출시로 인해 삼성페이가 주도해온 간편결제 시장에 변화가 예상되며, 이는 삼성전자의 간편결제 서비스에 부정적인 영향을 미칠 수 있음.",-1.0
2023,Q1,3,4,5930,삼성전자,정보기술,2023-03-27,부정,삼성 이재용 회장이 중국 내 반도체 생산활동에 제동을 건 미국의 규제 발표 직후 베이징을 방문한 것이 부담으로 작용했다는 점이 부정적으로 평가됨.,-1.0
2023,Q2,4,1,5930,삼성전자,정보기술,2023-04-06,매우 부정,"삼성전자의 1분기 실적이 10여년 만에 최악으로 예상되며, 영업이익이 급감하고 반도체 부문에서 대규모 적자가 예상된다는 부정적인 전망이 제시됨.",-2.0
2023,Q2,4,2,5930,삼성전자,정보기술,2023-04-08,부정,삼성전자가 메모리 생산량을 하향 조정하고 인위적 감산을 발표한 것은 재고 자산 부담과 중국의 경제 회복세 둔화 등 부정적인 요인에 대응하기 위한 조치로 보입니다. 이는 단기적으로 주가에 부정적인 영향을 미칠 수 있습니다.,-1.0
2023,Q2,4,3,5930,삼성전자,정보기술,2023-04-17,부정,"삼성전자의 파운드리 부문이 주문량 감소로 가동률이 하락하고 있으며, 1분기 적자 가능성이 거론되고 있습니다. 또한, 전체 반도체 부문에서 영업 손실이 4조에 근접할 것이라는 추정치가 나오는 등 부정적인 실적 전망이 제시되고 있습니다.",-1.0
2023,Q2,4,4,5930,삼성전자,정보기술,2023-04-26,중립,"뉴스 내용은 삼성전자의 반도체 사업 전략과 관련된 일반적인 논의로, 구체적인 실적 개선이나 악화에 대한 정보가 없어 주가에 직접적인 영향을 미치지 않는다고 판단됨.",0.0
2023,Q2,5,1,5930,삼성전자,정보기술,2023-05-04,부정,"삼성전자가 보안 문제로 인해 ChatGPT 사용을 제한하고, 위반 시 징계 조치를 경고한 것은 기업 내 보안 우려가 커지고 있음을 나타냄. 이는 기술 유출에 대한 우려로 인해 부정적인 영향을 미칠 수 있음.",-1.0
2023,Q2,5,2,5930,삼성전자,정보기술,2023-05-08,부정,삼성전자 반도체 공장에서 협력업체 직원에 의한 휴대전화 도난 사건이 발생하여 보안 문제와 관련된 부정적인 이슈가 부각됨.,-1.0
2023,Q2,5,3,5930,삼성전자,정보기술,2023-05-19,긍정,"삼성전자가 16기가비트 DDR5 D램 양산을 시작하며 생산성과 소비전력을 개선한 점이 긍정적으로 평가되고 있으며, 외국인 투자자들의 대규모 매수세가 이어지고 있어 반도체 경기 회복에 대한 기대감이 커지고 있다.",1.0
2023,Q2,5,4,5930,삼성전자,정보기술,2023-05-25,중립,"뉴스 내용은 삼성전자와 관련된 구체적인 정보나 사건을 제공하지 않으며, 주가에 영향을 미칠 수 있는 직접적인 요소가 언급되지 않음.",0.0
2023,Q2,6,1,5930,삼성전자,정보기술,2023-06-04,긍정,"삼성전자가 미국 소비자들이 선호하는 브랜드 조사에서 테크기업 중 1위를 차지하며, 품질과 서비스 성장 부문에서 높은 점수를 받았다는 긍정적인 소식이 전해짐.",1.0
2023,Q2,6,2,5930,삼성전자,정보기술,2023-06-11,부정,"삼성전자가 3나노미터 공정에서 TSMC와 경쟁 중이나, TSMC가 이나노 시제품 생산을 앞당기며 기술 경쟁에서 앞서가고 있다는 점이 부정적으로 작용할 수 있음. 또한, 글로벌 시장 점유율 격차가 더 벌어졌고, 인텔과 일본 기업들의 파운드리 시장 진입으로 경쟁이 심화되고 있어 삼성전자의 압박감이 커지고 있음.",-1.0
2023,Q2,6,3,5930,삼성전자,정보기술,2023-06-15,중립,"정부가 삼성전자 평택 캠퍼스 인근에 미니 신도시를 조성한다는 소식은 삼성전자의 반도체 공장과 관련된 지역 개발 계획이지만, 직접적인 실적 개선이나 사업 성과와 관련된 정보는 없어 주가에 미치는 영향이 중립적일 것으로 판단됨.",0.0
2023,Q2,6,4,5930,삼성전자,정보기술,2023-06-26,긍정,"삼성전자가 전직 직원의 경쟁사 이직에 대해 법적 조치를 취했고, 법원이 삼성전자의 손을 들어줌으로써 영업 비밀 보호에 성공했습니다. 이는 기업의 기술 유출 방지와 경쟁력 유지에 긍정적인 영향을 미칠 수 있습니다.",1.0
2023,Q3,7,1,5930,삼성전자,정보기술,2023-07-04,긍정,"삼성전자가 삼성 파운드리포럼을 통해 파트너사 및 고객사와의 협업을 강화하고, 새로운 기술 및 서비스를 발표하여 반도체 설계 및 생산 효율성을 높이려는 노력을 보여줌. 이는 삼성전자의 반도체 사업 부문에 긍정적인 영향을 미칠 가능성이 있음.",1.0
2023,Q3,7,2,5930,삼성전자,정보기술,2023-07-08,부정,"삼성전자의 2분기 영업이익과 매출이 크게 감소했으며, 반도체 부문 적자와 스마트폰 판매 부진이 주된 원인으로 지목됨. 경기침체와 IT 수요 부진으로 인해 반도체 불황이 지속되고 있으며, 주가도 하락세를 보임.",-1.0
2023,Q3,7,3,5930,삼성전자,정보기술,2023-07-17,긍정,"삼성전자가 BOE와의 거래를 축소하고 LG디스플레이 등 다른 업체와의 거래를 늘릴 예정이며, 이는 삼성전자의 공급망 다변화와 국내 디스플레이 업체의 반사이익으로 이어질 가능성이 높아 긍정적인 논조로 판단됨.",1.0
2023,Q3,7,4,5930,삼성전자,정보기술,2023-07-26,중립,"기사 내용은 삼성 SDI의 헝가리 공장과 전기차 배터리 생산에 관한 것으로, 삼성전자와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q3,8,1,5930,삼성전자,정보기술,2023-08-03,긍정,삼성전자가 HBM3를 9월 중에 양산하겠다고 발표하며 AI 수요 성장에 대응하기 위해 빠른 속도로 생산 능력을 확대하고 있다는 점에서 긍정적인 논조로 판단됨.,1.0
2023,Q3,8,2,5930,삼성전자,정보기술,2023-08-14,중립,"뉴스는 삼성전자의 과거 반도체 사업 진출 배경에 대한 역사적 내용을 다루고 있으며, 현재의 주가에 직접적인 영향을 미칠 만한 새로운 정보나 사건은 포함되어 있지 않음.",0.0
2023,Q3,8,3,5930,삼성전자,정보기술,2023-08-16,매우 긍정,"삼성전자가 미국 텍사스에 짓고 있는 파운드리 공장에 첫 고객사로 AI 반도체 기업 그로크를 확보했다는 소식은 신규 수주와 실적 개선에 긍정적인 영향을 미칠 것으로 보입니다. 또한, TSMC와의 경쟁에서 유리한 위치를 점할 가능성이 있으며, 향후 대형 고객사 확보 가능성도 높아졌다는 분석이 나옵니다.",2.0
2023,Q3,8,4,5930,삼성전자,정보기술,2023-08-28,긍정,"삼성전자가 미국 테일러 파운드리 공장의 2024년 하반기 가동계획을 차질 없이 진행하고 있는 반면, 경쟁사인 TSMC는 미국 공장 건설 지연과 현지 반대 여론으로 어려움을 겪고 있어 삼성전자의 경쟁 우위가 부각되고 있음.",1.0
2023,Q3,9,1,5930,삼성전자,정보기술,2023-09-07,긍정,"삼성전자가 세계 최대 모터쇼 중 하나인 IAA 모빌리티 2023에서 미래차 시장을 겨냥한 다양한 차량용 반도체 제품을 선보였으며, 이는 자율주행과 인포테인먼트 시스템의 고도화에 따른 수요 증가에 부응하는 것으로 보임. 이러한 기술 혁신은 삼성전자의 시장 경쟁력을 강화할 것으로 기대됨.",1.0
2023,Q3,9,2,5930,삼성전자,정보기술,2023-09-12,중립,"뉴스는 삼성전자가 중국 내에서 갤럭시 폰의 점유율을 늘릴 기회가 있다는 긍정적인 측면과, 애플에 대한 메모리 반도체 납품이 감소할 수 있다는 부정적인 측면을 모두 언급하고 있어, 긍정과 부정의 요소가 상쇄되어 주가에 중립적인 영향을 미칠 것으로 판단됨.",0.0
2023,Q3,9,3,5930,삼성전자,정보기술,2023-09-15,중립,"기사는 삼성전자의 CSR 활동과 사회적 기여에 대한 내용으로, 기업의 경영 철학과 사회적 책임을 강조하고 있지만, 주가에 직접적인 영향을 미칠 수 있는 실적 개선이나 신규 사업 관련 정보는 포함되어 있지 않음.",0.0
2023,Q3,9,4,5930,삼성전자,정보기술,2023-09-24,부정,"삼성전자가 파운드리 시장에서 2위 자리를 유지하고 있지만, 인텔이 1.8 나노급 반도체 시제품을 공개하며 경쟁이 심화되고 있어 삼성전자로서는 위기감을 느낄 수 있는 상황이다. 특히, 인텔이 2위 자리를 노리고 있어 삼성전자의 시장 점유율에 부정적인 영향을 미칠 가능성이 있다.",-1.0
2023,Q4,10,1,5930,삼성전자,정보기술,2023-10-06,부정,"기사에서는 삼성전자가 엔비디아와의 협력에서 기대에 미치지 못하고 있으며, 하이닉스가 HBM 패키징 공장 전환을 통해 더 나은 실적을 보일 가능성이 있다는 내용이 포함되어 있어 삼성전자의 상대적 부진을 암시하고 있음.",-1.0
2023,Q4,10,2,5930,삼성전자,정보기술,2023-10-11,중립,"기사 내용은 삼성전자와 관련된 역사적 일화에 대한 것으로, 현재의 경영 상황이나 주가에 직접적인 영향을 미치는 정보는 포함되어 있지 않음.",0.0
2023,Q4,10,3,5930,삼성전자,정보기술,2023-10-21,긍정,"삼성전자가 메모리 테크데이 2023에서 차세대 메모리 솔루션을 공개하며, AI 기술 혁신을 위한 준비를 강조하고 있습니다. 특히, HBM 3E 디램과 같은 고성능 제품을 통해 시장에서의 경쟁력을 강화할 것으로 기대됩니다.",1.0
2023,Q4,10,4,5930,삼성전자,정보기술,2023-10-31,중립,"기사는 삼성전자의 사회공헌 활동에 대한 내용으로, 기업의 재무적 성과나 시장 경쟁력에 직접적인 영향을 미치는 정보는 포함되어 있지 않음.",0.0
2023,Q4,11,1,5930,삼성전자,정보기술,2023-11-04,중립,"기사 내용은 삼성전자가 반도체 시장에서 선두를 유지하고 있다는 사실을 언급하고 있지만, 이는 새로운 정보가 아니며, 삼성전자의 주가에 직접적인 영향을 미칠 만한 새로운 긍정적 또는 부정적 요소가 포함되어 있지 않음.",0.0
2023,Q4,11,2,5930,삼성전자,정보기술,2023-11-14,중립,"기사는 삼성전자의 사회공헌 활동에 관한 내용으로, 기업의 재무적 성과나 시장 경쟁력에 직접적인 영향을 미치는 정보는 포함되어 있지 않음.",0.0
2023,Q4,11,3,5930,삼성전자,정보기술,2023-11-18,긍정,"삼성전자가 ASML 지분을 매각하여 반도체 관련 투자 재원을 마련하고, 반도체 기술 초격차를 이어가기 위한 투자를 계획하고 있어 긍정적인 논조로 판단됨.",1.0
2023,Q4,11,4,5930,삼성전자,정보기술,2023-11-27,중립,"뉴스 내용이 삼성전자와 직접적인 관련이 없으며, 부산엑스포와 관련된 일반적인 대화로 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q4,12,1,5930,삼성전자,정보기술,2023-12-03,중립,"기사 내용은 고 이건희 회장의 개인적인 일화와 관련된 것으로, 삼성전자(005930)의 경영이나 실적과는 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q4,12,2,5930,삼성전자,정보기술,2023-12-13,매우 부정,"삼성전자의 핵심 D램 기술이 중국 업체에 유출된 혐의로 전직 부장과 관계사 직원이 구속영장을 청구받았으며, 기술 유출로 인한 피해 금액이 수조 원에 달할 것으로 예상되어 부정적인 영향을 미칠 것으로 판단됨.",-2.0
2023,Q4,12,3,5930,삼성전자,정보기술,2023-12-21,중립,"뉴스는 삼성전자와 관련된 과거의 특허 분쟁 사건을 언급하고 있지만, 현재 삼성전자의 실적이나 사업에 직접적인 영향을 미치는 내용은 포함되어 있지 않음.",0.0
2023,Q4,12,4,5930,삼성전자,정보기술,2023-12-28,매우 부정,"삼성전자의 반도체 핵심 공정이 중국 업체로 유출된 사건이 검찰에 적발되었으며, 이는 삼성전자의 기술 경쟁력과 시장 점유율에 심각한 위협이 될 수 있는 부정적인 소식으로 판단됨.",-2.0
2024,Q1,1,1,5930,삼성전자,정보기술,2024-01-06,부정,"기사에서는 삼성전자의 내년 전자제품 판매가 부진할 것으로 예상되며, 이는 미국 소비 동향과 관련이 있다고 언급됨. 또한, 반도체 외 다른 분야에서의 이익 증가가 크지 않을 것이라는 전망이 부정적인 논조로 판단됨.",-1.0
2024,Q1,1,2,5930,삼성전자,정보기술,2024-01-11,긍정,삼성전자가 CES 2024에서 AI 관련 첨단 반도체 제품을 선보이고 혁신상을 수상한 점은 기술 경쟁력 강화와 시장에서의 긍정적 평가를 받을 가능성을 시사함.,1.0
2024,Q1,1,3,5930,삼성전자,정보기술,2024-01-15,긍정,"정부가 경기도 남부에 세계 최대 반도체 산업단지를 조성하고, 삼성전자가 대규모 투자를 계획하고 있어 반도체 산업의 성장과 실적 개선에 긍정적인 영향을 미칠 것으로 예상됨.",1.0
2024,Q1,1,4,5930,삼성전자,정보기술,2024-01-29,중립,"뉴스는 반도체 세정 장비 기술의 불법 유출 사건에 관한 것으로, 삼성전자와 직접적인 관련이 없으며, 삼성전자의 자회사인 세메스의 전직 직원이 연루되었으나 삼성전자 자체의 실적이나 사업에 대한 직접적인 영향은 언급되지 않음.",0.0
2024,Q1,2,1,5930,삼성전자,정보기술,,,,
2024,Q1,2,2,5930,삼성전자,정보기술,2024-02-13,긍정,AI 반도체 시장의 확대로 인해 삼성전자와 SK하이닉스가 고대역폭 메모리 시장에서 기회를 얻을 수 있다는 분석이 제시됨.,1.0
2024,Q1,2,3,5930,삼성전자,정보기술,2024-02-16,긍정,"삼성전자가 일본 AI 스타트업 프리퍼드 네트웍스와 AI 반도체 수주 계약을 체결하고, 2나노 공정 기반 반도체 기술력 강화를 통해 TSMC를 따라잡겠다는 목표를 밝히며 긍정적인 전망을 제시하고 있음.",1.0
2024,Q1,2,4,5930,삼성전자,정보기술,2024-02-26,긍정,"삼성전자가 갤럭시 링 실물을 공개하고, 엔비디아 등과 AI 및 무선 통신 기술 융합을 통해 생태계 조성을 목표로 하는 동맹을 결성했다는 점에서 긍정적인 논조로 판단됨.",1.0
2024,Q1,3,1,5930,삼성전자,정보기술,2024-03-05,긍정,"삼성전자가 5세대 HBM을 발표하며 기술 경쟁에 참여하고 있으며, 업계 최대 용량을 구현하여 시장에서의 경쟁력을 강화하고 있다는 점에서 긍정적인 논조로 판단됨.",1.0
2024,Q1,3,2,5930,삼성전자,정보기술,2024-03-12,부정,"삼성전자가 최근 10년간 매출 정체와 수익성 악화를 겪고 있으며, AI와 반도체 분야에서의 경쟁력 약화가 지적되고 있다. 특히, 스마트폰 시장에서 애플에 밀리고, 반도체 위탁 제조업에서도 TSMC에 뒤처지고 있다는 부정적인 분석이 제기됨.",-1.0
2024,Q1,3,3,5930,삼성전자,정보기술,2024-03-21,긍정,삼성전자가 미국 정부로부터 약 8조 원의 보조금을 받을 전망이라는 소식이 전해졌습니다. 이는 삼성전자의 미국 내 반도체 사업 확장에 긍정적인 영향을 미칠 수 있는 요소로 판단됩니다.,1.0
2024,Q1,3,4,5930,삼성전자,정보기술,2024-03-30,중립,"뉴스 내용은 삼성전자와 하이닉스의 시장 평가 기준 변화에 대한 언급이지만, 삼성전자의 주가에 직접적인 영향을 미칠 만한 구체적인 정보나 사건은 포함되어 있지 않음.",0.0
2024,Q2,4,1,5930,삼성전자,정보기술,2024-04-05,중립,"뉴스는 삼성전자의 장기 투자 가능성에 대한 개인의 의견을 다루고 있으며, 단기 주가에 영향을 미칠 만한 구체적인 정보는 포함되어 있지 않음.",0.0
2024,Q2,4,2,5930,삼성전자,정보기술,2024-04-09,중립,"이부진 호텔 신라 사장이 삼성전자 주식을 블록딜로 매각한 것은 개인적인 상속세 납부 목적이며, 삼성전자의 경영이나 실적과 직접적인 관련이 없어 주가에 미치는 영향이 중립적이라고 판단됨.",0.0
2024,Q2,4,3,5930,삼성전자,정보기술,2024-04-19,중립,"기사 내용은 삼성전자와 SK 하이닉스의 주가 모멘텀에 대한 개인의 투자 전략과 의견을 다루고 있으며, 삼성전자에 대한 구체적인 긍정적 또는 부정적 정보는 포함되어 있지 않음.",0.0
2024,Q2,4,4,5930,삼성전자,정보기술,2024-04-24,부정,"삼성전자가 지난해 대규모 영업 손실을 기록하여 올해 법인세를 납부하지 않을 가능성이 크다는 점이 언급되었으며, 이는 기업의 실적 악화와 관련이 있어 부정적인 논조로 판단됨.",-1.0
2024,Q2,5,1,5930,삼성전자,정보기술,2024-05-01,부정,"삼성전자가 초미세공정 양산에 성공했음에도 불구하고 엔비디아와 AMD 등 주요 빅테크 기업들의 주문을 받지 못하고 있으며, TSMC와의 격차가 벌어지고 있다는 내용이 부정적인 논조로 판단됨.",-1.0
2024,Q2,5,2,5930,삼성전자,정보기술,2024-05-10,긍정,"삼성전자가 엔비디아를 대상으로 HBM 컬 테스팅을 진행 중이며, 하반기에는 납품이 가능할 것으로 예상되어 실적 개선에 대한 기대감이 높아지고 있음.",1.0
2024,Q2,5,3,5930,삼성전자,정보기술,2024-05-16,긍정,삼성전자가 애플의 광고 논란을 우회적으로 비판하는 광고를 통해 창의성을 강조하며 시장의 관심을 끌고 있다는 점에서 긍정적인 논조로 판단됨.,1.0
2024,Q2,5,4,5930,삼성전자,정보기술,2024-05-29,부정,"삼성전자 기흥 공장에서 방사선 피폭 사고가 발생하여 직원들이 응급실에 머물고 있으며, 원자력 안전위원회가 사고 경위를 조사 중이라는 부정적인 소식이 전해짐.",-1.0
2024,Q2,6,1,5930,삼성전자,정보기술,2024-06-05,부정,"삼성전자 서비스센터 직원이 고객의 휴대전화를 무단으로 집에 가져가 사진첩을 열람한 사건이 발생하여, 고객 신뢰도에 부정적인 영향을 미칠 수 있는 논조로 판단됨.",-1.0
2024,Q2,6,2,5930,삼성전자,정보기술,,,,
2024,Q2,6,3,5930,삼성전자,정보기술,2024-06-20,중립,"뉴스 내용은 삼성전자의 주가에 대한 개인적인 의견과 AI 관련 시장에서의 위치에 대한 논의로, 구체적인 실적이나 사업 변화에 대한 정보가 없어 주가에 직접적인 영향을 미치지 않는다고 판단됨.",0.0
2024,Q2,6,4,5930,삼성전자,정보기술,,,,
2024,Q3,7,1,5930,삼성전자,정보기술,2024-07-02,중립,"뉴스 내용은 페이스북의 개인정보 수집 정책과 유럽연합의 규제에 관한 것으로, 삼성전자와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q3,7,2,5930,삼성전자,정보기술,2024-07-09,매우 긍정,"삼성전자가 일본 AI 기업으로부터 이나노 공정 반도체 위탁 생산 수주에 성공했으며, 이는 대만 TSMC로부터의 수주 전환을 의미하여 시장 경쟁력 강화에 긍정적인 영향을 미칠 것으로 보임.",2.0
2024,Q3,7,3,5930,삼성전자,정보기술,2024-07-17,중립,"기사 내용은 제습기 제품의 성능과 효율에 대한 비교 시험 결과를 다루고 있으며, 삼성전자의 제습 효율이 우수하다는 언급이 있지만, 이는 삼성전자의 전체적인 사업 실적이나 주가에 직접적인 영향을 미칠 만한 중요한 정보로 보기는 어렵습니다.",0.0
2024,Q3,7,4,5930,삼성전자,정보기술,2024-07-30,긍정,"삼성전자가 올림픽에서 갤럭시 지플립 6 올림픽 에디션을 활용한 프로그램을 운영하고, 선수들에게 제품을 배포하며 브랜드 노출을 극대화하고 있습니다. 또한, 이재용 회장이 글로벌 기업인들과 비즈니스 미팅을 통해 협력 방안을 논의하는 등 긍정적인 활동이 언급되었습니다.",1.0
2024,Q3,8,1,5930,삼성전자,정보기술,2024-08-05,중립,"뉴스 내용은 삼성전자와 관련된 직접적인 정보가 없으며, 미국의 산업 정책과 공급망에 대한 일반적인 논의에 불과합니다.",0.0
2024,Q3,8,2,5930,삼성전자,정보기술,,,,
2024,Q3,8,3,5930,삼성전자,정보기술,2024-08-17,부정,"삼성전자 기흥공장에서 방사선 피폭 사고가 발생하여 직원이 심각한 부상을 입었고, 이는 기업의 안전 관리 문제로 이어질 수 있어 부정적인 영향을 미칠 수 있음.",-1.0
2024,Q3,8,4,5930,삼성전자,정보기술,2024-08-26,중립,"기사 내용은 중국 업체의 로봇 청소기 시장 점유와 보안 우려에 대한 내용이며, 삼성전자의 신모델이 보안 기술을 통해 대응하고 있다는 언급이 있지만, 이는 시장 내 경쟁 상황을 설명하는 데 그치고 있어 삼성전자의 주가에 직접적인 영향을 미칠 만한 정보는 아님.",0.0
2024,Q3,9,1,5930,삼성전자,정보기술,2024-09-07,중립,"기사 내용은 삼성전자가 IFA에서 '모두를 위한 AI' 비전을 선포하고 스마트싱스 생태계 및 TV 업스케일링 기술을 소개한 것에 관한 내용으로, 이는 기업의 기술 혁신과 관련된 정보일 뿐 주가에 직접적인 영향을 미칠 만한 실적 개선이나 리스크와 관련된 정보는 포함되어 있지 않음.",0.0
2024,Q3,9,2,5930,삼성전자,정보기술,2024-09-10,매우 부정,"삼성전자의 핵심 반도체 공정 기술이 유출되어 중국과 합작한 회사에 사용된 정황이 포착되었고, 이는 삼성전자의 기술적 우위와 경제적 손실을 초래할 수 있는 심각한 문제로 판단됨.",-2.0
2024,Q3,9,3,5930,삼성전자,정보기술,2024-09-19,부정,"삼성전자의 주가가 최근 크게 하락했으며, 모건 스탠리의 보고서에 따르면 반도체 시장의 수요 약화와 가격 하락이 예상됩니다. 또한, 삼성전자의 내부 조직과 기술 경쟁력 약화가 지적되고 있어 부정적인 논조로 판단됩니다.",-1.0
2024,Q3,9,4,5930,삼성전자,정보기술,2024-09-26,부정,"삼성전자 반도체 공장에서 발생한 방사선 피폭 사고로 인해 직원들이 심각한 피해를 입었고, 원자력안전위원회는 삼성전자의 관리 미흡을 사고 원인으로 지적하며 과태료를 부과했습니다. 이는 기업의 안전 관리에 대한 부정적인 인식을 초래할 수 있습니다.",-1.0
2024,Q4,10,1,5930,삼성전자,정보기술,2024-10-04,매우 부정,"삼성전자의 고대역폭 메모리 납품 지연, 파운드리 부진, 인력 감축설 등 부정적인 소식이 다수 언급되었으며, 글로벌 금융사들의 비관적인 전망과 실적 하향 조정이 이어지고 있어 주가에 부정적인 영향을 미칠 것으로 판단됨.",-2.0
2024,Q4,10,2,5930,삼성전자,정보기술,2024-10-12,부정,"삼성전자가 3분기 실적 부진으로 시장 예상을 크게 밑돌았고, 경영진이 위기감을 표명하며 사과 메시지를 발표했습니다. 또한, 외국인 투자자들의 매도 행렬이 지속되고 있어 부정적인 논조로 판단됩니다.",-1.0
2024,Q4,10,3,5930,삼성전자,정보기술,2024-10-21,부정,"삼성전자의 반도체 부문 매출이 예상보다 저조할 것으로 전망되며, AI 반도체 수요에 대한 대비 부족으로 시장의 실망감이 커지고 있습니다. 또한, 글로벌 투자은행이 삼성전자의 투자 의견을 중립으로 하향 조정한 점도 부정적인 영향을 미치고 있습니다.",-1.0
2024,Q4,10,4,5930,삼성전자,정보기술,2024-10-28,중립,"뉴스는 외국인 투자자들의 매도와 관련된 내용이지만, 삼성전자 자체의 실적이나 사업과 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q4,11,1,5930,삼성전자,정보기술,2024-11-04,부정,"삼성전자가 기술력 저하와 맞춤형 생산 전환의 지연으로 인해 반도체 시장에서의 경쟁력을 잃고 있으며, 올해 반도체 영업 이익이 SK하이닉스에 추월당할 것으로 전망된다는 부정적인 내용이 포함되어 있음.",-1.0
2024,Q4,11,2,5930,삼성전자,정보기술,2024-11-08,부정,"삼성전자가 최근 신저가를 경신했으며, 반도체 부문에서 SK하이닉스에 비해 열세에 있다는 평가가 언급됨. 이는 단기적으로 부정적인 영향을 미칠 수 있음.",-1.0
2024,Q4,11,3,5930,삼성전자,정보기술,2024-11-15,긍정,삼성전자가 10조원 규모의 자사주 매입을 발표하며 주가 방어와 주주 가치 제고를 위한 적극적인 조치를 취하고 있어 긍정적인 논조로 판단됨.,1.0
2024,Q4,11,4,5930,삼성전자,정보기술,2024-11-24,매우 긍정,"삼성전자가 반도체 패키징 사업 강화를 위해 중국과 국내에 대규모 투자를 단행하고, 첨단 패키징 기술 개발에 집중하고 있다는 소식은 기술 경쟁력 강화와 시장 점유율 확대에 긍정적인 영향을 미칠 것으로 판단됨.",2.0
2024,Q4,12,1,5930,삼성전자,정보기술,2024-12-02,부정,미국 정부의 중국에 대한 반도체 제조 장비 수출제한 조치 강화로 인해 삼성전자가 영향을 받을 것으로 예상된다는 보도가 나왔습니다. 이는 삼성전자의 반도체 사업에 부정적인 영향을 미칠 수 있습니다.,-1.0
2024,Q4,12,2,5930,삼성전자,정보기술,2024-12-10,부정,"삼성전자가 파운드리 사업에서 기술적 문제와 낮은 수율로 인해 TSMC와의 격차가 벌어지고 있으며, 한국의 정치적 불안정성도 부정적인 영향을 미칠 수 있다는 내용이 포함되어 있어 부정적인 논조로 판단됨.",-1.0
