year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2023,Q3,9,3,9150,삼성전기,정보기술,2023-09-21,중립,"뉴스는 삼성전기와 직접적인 관련이 없으며, 삼성전자와 브로드컴 간의 공정거래 이슈에 관한 내용이다. 따라서 삼성전기의 주가에 미치는 영향은 중립적이다.",0.0
2023,Q3,9,4,9150,삼성전기,정보기술,,,,
2023,Q4,10,1,9150,삼성전기,정보기술,,,,
2023,Q4,10,2,9150,삼성전기,정보기술,2023-10-12,긍정,"뉴스에서는 삼성전기의 전장 부문과 모바일 부문, 특히 폴더폰의 대중화로 인한 긍정적인 전망이 언급되었습니다. 이는 삼성전기의 실적 개선 가능성을 시사하는 긍정적인 논조로 판단됩니다.",1.0
2023,Q4,10,3,9150,삼성전기,정보기술,,,,
2023,Q4,10,4,9150,삼성전기,정보기술,2023-10-23,긍정,"삼성전기가 현대차의 1차 협력사로 선정되어 서라운드뷰 모니터형 카메라와 후방 모니터형 카메라를 공급할 계획이라는 내용이 포함되어 있어, 이는 삼성전기의 매출 증가와 실적 개선에 긍정적인 영향을 미칠 수 있는 요소로 판단됨.",1.0
2023,Q4,11,1,9150,삼성전기,정보기술,2023-11-01,중립,"뉴스는 삼성전기와 관련된 창립 기념일 행사와 경영진의 발언을 다루고 있지만, 주가에 직접적인 영향을 미칠 만한 구체적인 실적 개선이나 사업 성과에 대한 정보는 포함되어 있지 않음.",0.0
2023,Q4,11,2,9150,삼성전기,정보기술,,,,
2023,Q4,11,3,9150,삼성전기,정보기술,2023-11-15,부정,"삼성전기의 3분기 실적이 시장 컨센서스를 크게 하회하였고, 4분기 실적 전망도 부진하여 주가 하락 요인으로 작용할 가능성이 높음.",-1.0
2023,Q4,11,4,9150,삼성전기,정보기술,2023-11-30,중립,"뉴스 내용은 삼성전기의 주가 변동과 관련된 과거 데이터와 전문가의 의견을 다루고 있지만, 구체적인 실적 개선이나 악화, 신규 계약 체결 등의 직접적인 기업 관련 정보는 포함되어 있지 않음.",0.0
2023,Q4,12,1,9150,삼성전기,정보기술,2023-12-04,부정,"삼성전기의 4분기 실적 추정치가 좋지 않을 것으로 예상되며, 영업이익이 전 분기 대비 27% 감소할 것으로 전망됨. 이는 단기적으로 부정적인 영향을 미칠 수 있음.",-1.0
2023,Q4,12,2,9150,삼성전기,정보기술,2023-12-13,긍정,"뉴스에서는 삼성전기의 기판 사업이 주목받고 있으며, 외국인과 기관의 매수세가 지속되고 있다는 긍정적인 수급 상황이 언급됨. 또한, 자동차 부품 수요 증가에 대한 기대감이 있어 긍정적인 논조로 판단됨.",1.0
2023,Q4,12,3,9150,삼성전기,정보기술,,,,
2023,Q4,12,4,9150,삼성전기,정보기술,,,,
2024,Q1,1,1,9150,삼성전기,정보기술,2024-01-01,중립,"뉴스 내용은 하나 마이크론과 관련된 어드밴스드 패키징 및 HBM 수요 증가에 대한 내용으로, 삼성전기와 직접적인 관련이 없습니다.",0.0
2024,Q1,1,2,9150,삼성전기,정보기술,,,,
2024,Q1,1,3,9150,삼성전기,정보기술,2024-01-15,긍정,"국민연금이 삼성전기의 보유 지분을 늘렸다는 소식은 기관 투자자의 신뢰를 나타내며, 이는 주가에 긍정적인 영향을 미칠 수 있는 요인으로 판단됨.",1.0
2024,Q1,1,4,9150,삼성전기,정보기술,2024-01-25,긍정,"삼성전기가 삼성전자에 많은 부품을 납품하고 있으며, 갤럭시 S 24의 판매량 증가 전망과 관련하여 긍정적인 영향을 받을 가능성이 있음.",1.0
2024,Q1,2,1,9150,삼성전기,정보기술,2024-02-05,긍정,"삼성전기의 사장이 유럽을 방문하여 주요 고객사와의 거래선 미팅을 계획하고 있으며, 전장 사업에서 매출을 두 자릿수 이상으로 끌어올리기 위한 비즈니스 행보로 해석됨. 이는 신규 수주 및 실적 개선에 대한 기대감을 높이는 긍정적인 소식으로 판단됨.",1.0
2024,Q1,2,2,9150,삼성전기,정보기술,2024-02-14,중립,"뉴스는 삼성전기의 주가 전망에 대한 전문가의 의견을 다루고 있으며, 구체적인 긍정적 또는 부정적 사건이나 실적 변화에 대한 정보는 제공하지 않고 있습니다. 따라서 주가에 미치는 직접적인 영향은 판단하기 어렵습니다.",0.0
2024,Q1,2,3,9150,삼성전기,정보기술,2024-02-20,긍정,"삼성전기의 주요 제품인 MLCC의 수요가 증가세를 보이고 있으며, AI 주문 수요 증가로 출하량이 늘어날 것으로 전망되어 실적 개선이 예상됨.",1.0
2024,Q1,2,4,9150,삼성전기,정보기술,2024-02-22,중립,"뉴스는 삼성전기와 관련된 분사 기업인 솔루엠의 인수합병 가능성과 북미 ESL 시장 진출에 대한 내용이지만, 삼성전기 자체의 실적이나 사업에 직접적인 영향을 미치는 정보는 포함되어 있지 않음.",0.0
2024,Q1,3,1,9150,삼성전기,정보기술,2024-03-04,중립,"뉴스는 삼성전기의 주가에 대한 개인적인 투자 의견과 매매 전략을 제시하고 있으며, 기업의 실적이나 시장 상황에 대한 구체적인 정보는 제공하지 않고 있습니다. 따라서 삼성전기와 직접적인 관련이 있는 정보로 판단하기 어렵습니다.",0.0
2024,Q1,3,2,9150,삼성전기,정보기술,2024-03-10,중립,"뉴스는 삼성전기 사장이 한국 PCB 반도체 패키징 산업협회 회장으로 유력하다는 내용으로, 이는 기업의 직접적인 실적이나 사업에 대한 정보가 아니므로 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q1,3,3,9150,삼성전기,정보기술,2024-03-20,중립,"뉴스 내용은 삼성전기와 관련된 정보가 전혀 없으며, 다른 기업들에 대한 분석과 전망에 집중되어 있습니다.",0.0
2024,Q1,3,4,9150,삼성전기,정보기술,2024-03-30,중립,"뉴스 내용은 삼성전기와 직접적인 관련이 없으며, 삼성전자와 SK 하이닉스에 대한 내용이 주를 이루고 있어 삼성전기의 주가에 미치는 영향은 없다고 판단됨.",0.0
2024,Q2,4,1,9150,삼성전기,정보기술,2024-04-03,중립,"뉴스 내용은 삼성전자와 하이닉스에 대한 언급이 주를 이루며, 삼성전기와 직접적인 관련이 있는 정보는 포함되어 있지 않음.",0.0
2024,Q2,4,2,9150,삼성전기,정보기술,2024-04-14,중립,"뉴스 내용은 레이저 언 일링 장비와 관련된 기업에 대한 것으로, 삼성전기와 직접적인 관련이 없으며, 삼성전기의 주가에 영향을 미칠 만한 정보가 포함되어 있지 않음.",0.0
2024,Q2,4,3,9150,삼성전기,정보기술,2024-04-21,중립,"뉴스 내용은 삼성전기와 직접적인 관련이 없으며, 삼성전자 주식의 매매 전략에 대한 조언을 다루고 있어 삼성전기 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q2,4,4,9150,삼성전기,정보기술,2024-04-28,중립,"뉴스 내용은 조선주와 관련된 정보로, 삼성전기와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q2,5,1,9150,삼성전기,정보기술,2024-05-03,중립,"뉴스 내용은 스크러브 칠러 장비 관련 기업에 대한 정보로, 삼성전기와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q2,5,2,9150,삼성전기,정보기술,2024-05-08,긍정,"삼성전기가 유리기판을 포함한 AI 반도체 제조 경쟁에 뛰어들고 있으며, 생산 라인 구축을 앞당기고 있다는 내용이 포함되어 있어 긍정적인 논조로 판단됨.",1.0
2024,Q2,5,3,9150,삼성전기,정보기술,2024-05-21,중립,"뉴스는 삼성전자의 반도체 사업 부문 인사와 관련된 내용으로, 삼성전기와 직접적인 관련이 없다.",0.0
2024,Q2,5,4,9150,삼성전기,정보기술,2024-05-22,긍정,"기사에서 삼성전기의 주가가 현재 변곡점에 있으며, AI 및 유리기판 등 다양한 모멘텀으로 인해 향후 상승 가능성이 높다는 긍정적인 전망이 제시됨.",1.0
2024,Q2,6,1,9150,삼성전기,정보기술,2024-06-04,중립,"뉴스는 삼성중공업의 전기 추진선 도입과 관련된 내용으로, 삼성전기와는 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q2,6,2,9150,삼성전기,정보기술,,,,
2024,Q2,6,3,9150,삼성전기,정보기술,2024-06-19,긍정,"삼성전기가 반도체 유리기판 사업을 본격화하고 있으며, 독일 레이저 장비업체 등과의 연대를 통해 사업을 강화하고 있다는 점에서 긍정적인 논조로 판단됨.",1.0
2024,Q2,6,4,9150,삼성전기,정보기술,,,,
2024,Q3,7,1,9150,삼성전기,정보기술,2024-07-05,중립,"뉴스는 삼성전자의 실적 개선에 관한 내용으로, 삼성전기와 직접적인 관련이 없습니다.",0.0
2024,Q3,7,2,9150,삼성전기,정보기술,2024-07-08,중립,"뉴스는 반도체 기판 기술 혁신과 관련된 내용으로, 삼성전기와 SK, LG 이노텍 등의 경쟁 상황을 언급하고 있다. 그러나 삼성전기의 구체적인 실적 개선이나 리스크에 대한 정보는 포함되어 있지 않다.",0.0
2024,Q3,7,3,9150,삼성전기,정보기술,2024-07-17,긍정,삼성전기가 전기차 배터리 관리 시스템용 2000V 적층 세라믹 커패시터를 개발하여 글로벌 시장 점유율 확대를 계획하고 있다는 긍정적인 소식이 포함되어 있음.,1.0
2024,Q3,7,4,9150,삼성전기,정보기술,2024-07-22,긍정,"삼성전기가 전기차용 배터리 매니지먼트 시스템에 2,000V MLCC를 개발하여 주목받고 있으며, AI 시대에 중요한 저전력 부품인 실리콘 커패시터를 개발 중이라는 점에서 긍정적인 논조로 판단됨.",1.0
2024,Q3,8,1,9150,삼성전기,정보기술,,,,
2024,Q3,8,2,9150,삼성전기,정보기술,2024-08-14,긍정,삼성전기가 노사 간의 원만한 임금 및 단체 협약을 체결하여 노사 관계의 안정성과 상생의 기대를 마련했다는 긍정적인 소식이 전해짐.,1.0
2024,Q3,8,3,9150,삼성전기,정보기술,,,,
2024,Q3,8,4,9150,삼성전기,정보기술,2024-08-26,매우 긍정,"삼성전기가 차세대 반도체 기판인 FCBGA 시장에 조단위 투자를 감행하며 기술 격차를 좁혔고, AMD 서버용 FCBGA 공급 계약을 체결했다는 점에서 긍정적인 논조로 판단됨. 또한, FCBGA 매출 중 고부가 제품 비중을 높이려는 목표를 제시하며 성장 가능성을 보여줌.",2.0
2024,Q3,9,1,9150,삼성전기,정보기술,2024-09-04,긍정,"삼성전기가 차세대 기판인 유리 기판 사업에 진출하여 기술을 선보였고, 이는 AI 열풍에 따른 고성능 반도체 수요 증가에 대응할 수 있는 긍정적인 요소로 평가됨.",1.0
2024,Q3,9,2,9150,삼성전기,정보기술,2024-09-10,부정,중국의 BOE가 삼성전기와 LG 이노텍이 추진 중인 유리기판 사업에 진출하여 강력한 경쟁자가 될 것으로 예상됨. 이는 삼성전기의 시장 점유율과 경쟁력에 부정적인 영향을 미칠 수 있음.,-1.0
2024,Q3,9,3,9150,삼성전기,정보기술,,,,
2024,Q3,9,4,9150,삼성전기,정보기술,2024-09-23,중립,"뉴스 내용은 퀄컴과 인텔의 인수설, 인텔의 실적 부진, TSMC와 삼성전자의 아랍 에미레이트 반도체 공장 설립 논의 등으로 구성되어 있으며, 삼성전기와 직접적인 관련이 없습니다.",0.0
2024,Q4,10,1,9150,삼성전기,정보기술,2024-10-07,중립,"이재용 삼성전자 회장이 삼성전기 생산 법인을 방문하여 AI 전기차 시장 확대에 따른 기회를 선점해야 한다고 당부한 내용이지만, 이는 일반적인 경영 활동의 일환으로 구체적인 실적 개선이나 신규 수주와 같은 직접적인 긍정적 요인이 언급되지 않아 주가에 미치는 영향이 불분명함.",0.0
2024,Q4,10,2,9150,삼성전기,정보기술,2024-10-11,중립,"뉴스 내용은 삼성전기의 주가 흐름과 매수 전략에 대한 개인의 의견을 다루고 있으며, 기업의 실적이나 시장 상황에 대한 구체적인 정보는 포함되어 있지 않음.",0.0
2024,Q4,10,3,9150,삼성전기,정보기술,,,,
2024,Q4,10,4,9150,삼성전기,정보기술,2024-10-29,긍정,삼성전기의 3분기 영업 이익이 작년 동기 대비 19.5% 증가하고 매출도 11% 증가한 것으로 나타나 실적 개선이 이루어졌다는 긍정적인 소식이 전해짐.,1.0
2024,Q4,11,1,9150,삼성전기,정보기술,,,,
2024,Q4,11,2,9150,삼성전기,정보기술,2024-11-11,중립,"뉴스 내용은 삼성전자와 TSMC의 반도체 기술 경쟁 및 트럼프 전 대통령의 정책 변화가 반도체 산업에 미치는 영향을 다루고 있으며, 삼성전기와는 직접적인 관련이 없습니다.",0.0
2024,Q4,11,3,9150,삼성전기,정보기술,2024-11-19,중립,"뉴스는 삼성전기와 관련이 없으며, 아이라는 기업의 복합 동박 사업 진출과 관련된 내용입니다.",0.0
2024,Q4,11,4,9150,삼성전기,정보기술,2024-11-28,중립,"뉴스는 삼성전기의 대표이사 유임 소식을 전하고 있지만, 이는 경영진 교체와 관련된 내용으로, 삼성전기의 실적이나 사업 방향에 직접적인 영향을 미치는 정보는 포함되어 있지 않음.",0.0
2024,Q4,12,1,9150,삼성전기,정보기술,2024-12-04,중립,"뉴스는 삼성전기의 사회공헌사업인 '푸른코끼리'에 대한 내용으로, 사이버폭력 예방을 위한 활동과 성과를 다루고 있다. 이는 기업의 사회적 책임과 관련된 긍정적인 활동이지만, 직접적인 실적 개선이나 주가에 영향을 미칠 수 있는 정보는 포함되어 있지 않다.",0.0
2024,Q4,12,2,9150,삼성전기,정보기술,2024-12-10,긍정,"삼성전기가 아마존의 AI 반도체용 기판을 공급하게 되어, 이는 삼성전기의 서버 및 데이터센터 기판 시장으로의 사업 영역 확장에 중요한 계기가 될 것으로 기대된다는 긍정적인 내용이 포함되어 있음.",1.0
2024,Q4,12,3,9150,삼성전기,정보기술,,,,
2024,Q4,12,4,9150,삼성전기,정보기술,2024-12-27,중립,"뉴스는 삼성전기의 OPI 예상 지급률이 4%에서 5%로 책정되었다고 언급하고 있지만, 이는 삼성전기 자체의 실적이나 사업 전망에 대한 구체적인 정보가 아니며, 다른 사업부와의 비교나 시장 상황에 대한 정보가 부족하여 주가에 미치는 영향이 명확하지 않음.",0.0
2025,Q1,1,1,9150,삼성전기,정보기술,2025-01-06,중립,"뉴스 내용은 삼성전기의 주가 움직임에 대한 개인적인 의견과 기술적 분석에 관한 것으로, 기업의 실적이나 사업과 관련된 구체적인 정보는 포함되어 있지 않음.",0.0
2025,Q1,1,2,9150,삼성전기,정보기술,2025-01-13,긍정,"삼성전기가 유리기판 분야에서 새로운 모멘텀을 얻고 있으며, 발주와 PCB 쪽의 변화로 인해 주가 상승 가능성이 언급됨.",1.0
2025,Q1,1,3,9150,삼성전기,정보기술,,,,
2025,Q1,1,4,9150,삼성전기,정보기술,2025-01-31,중립,"뉴스 내용은 인공지능 기술과 관련된 정보로, 삼성전기와 직접적인 관련이 없으며, 삼성전자와 SK 하이닉스에 대한 언급이 있을 뿐이다.",0.0
2025,Q1,2,1,9150,삼성전기,정보기술,2025-02-07,중립,"뉴스에서 삼성전기가 유리 기판 관련 사업에 참여할 가능성이 언급되었으나, 구체적인 계약 체결이나 실적 개선에 대한 정보는 없어 주가에 미치는 영향이 불분명함.",0.0
2025,Q1,2,2,9150,삼성전기,정보기술,,,,
2025,Q1,2,3,9150,삼성전기,정보기술,2025-02-21,중립,"뉴스는 삼성전자의 이사회 구성 변화에 대한 내용으로, 삼성전기와 직접적인 관련이 없습니다.",0.0
2025,Q1,2,4,9150,삼성전기,정보기술,,,,
2025,Q1,3,1,9150,삼성전기,정보기술,2025-03-03,매우 긍정,"인공지능 시장의 팽창과 중국의 내수 시장 활성화 정책으로 인해 삼성전기의 주력 사업인 MLCC 수요가 확대될 것으로 보이며, 이는 실적 개선에 대한 기대감을 높이고 있다. 특히, 중국의 소비 진작 정책이 삼성전기에 호재로 작용할 전망이다.",2.0
2025,Q1,3,2,9150,삼성전기,정보기술,2025-03-10,중립,"뉴스는 삼성전기를 포함한 삼성 관계사들이 신입사원 공개 채용을 시작한다는 내용으로, 이는 기업의 인력 확충 계획에 관한 정보일 뿐, 삼성전기의 실적이나 사업에 직접적인 영향을 미치는 정보는 아님.",0.0
2025,Q1,3,3,9150,삼성전기,정보기술,2025-03-19,중립,"뉴스는 삼성전기와 관련된 직접적인 정보가 부족하며, 삼성전자의 주주총회와 관련된 내용이 주를 이루고 있어 삼성전기 주가에 미치는 영향이 없다고 판단됨.",0.0
2025,Q1,3,4,9150,삼성전기,정보기술,2025-03-22,중립,"뉴스 내용은 삼성전기와 직접적인 관련이 없으며, 심텍과 관련된 내용이 주를 이루고 있습니다. 따라서 삼성전기의 주가에 미치는 영향은 없다고 판단됩니다.",0.0
